Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;63900,0;0.0;26563373880,0;412178,0;0,0;64400,0;65100,0;63800,0;64446,37;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4000,0;0.0;13295382075,0;3343509,0;0,0;4000,0;4000,0;3935,0;3976,48;ECOPETROL
PFBCOLOM;29180,0;1.42;3746251160,0;128841,0;-420,0;29100,0;29540,0;28800,0;29076,55;BANCO BANCOLOMBIA
BCOLOMBIA;29160,0;1.15;2619972000,0;89982,0;-340,0;29000,0;29300,0;28900,0;29116,62;BANCO BANCOLOMBIA
CORFICOLCF;34800,0;1.16;2456870960,0;71013,0;400,0;34400,0;34800,0;34400,0;34597,48;CORFICOLOMBIANA
GRUPOSURA;37940,0;1.83;2183709280,0;58050,0;680,0;37200,0;37940,0;37000,0;37617,73;GRUPO SURA
CONCONCRET;1665,0;0.91;2044832220,0;1238124,0;15,0;1655,0;1665,0;1650,0;1651,56;CONCONCRETO S.A
ISA;13940,0;0.14;2011189940,0;145964,0;-20,0;13700,0;13940,0;13620,0;13778,67;ISA INTERCONEXION ELECTRICA
CEMARGOS;11400,0;1.79;1979907940,0;175856,0;200,0;11200,0;11400,0;11180,0;11258,69;CEMENTOS ARGOS
INVERARGOS;19880,0;2.05;1914666800,0;98168,0;400,0;19500,0;19880,0;19220,0;19503,98;GRUPO ARGOS
ISAGEN;2510,0;0.0;1521580795,0;606550,0;0,0;2540,0;2540,0;2500,0;2508,58;ISAGEN
CNEC;3020,0;0.49;1373655170,0;453127,0;-15,0;3035,0;3045,0;3010,0;3031,5;CANACOL ENERGY LTD
EXITO;23300,0;1.75;1320110720,0;58106,0;400,0;22820,0;23300,0;22460,0;22719,01;EXITO
CHOCOLATES;26000,0;4.06;1088707540,0;41679,0;-1100,0;26120,0;26380,0;26000,0;26121,25;GRUPO NUTRESA
PFDAVVNDA;22460,0;0.36;681431600,0;30602,0;80,0;22380,0;22460,0;22200,0;22267,55;BANCO DAVIVIENDA
TABLEMAC;9,5;1.96;653903214,55;68826667,0;-0,19;9,51;9,52;9,5;9,5;TABLEMAC
COLINVERS;5780,0;1.58;634996200,0;111330,0;90,0;5720,0;5780,0;5700,0;5703,73;CELSIA
MINEROS;7900,0;0.64;473325310,0;60000,0;50,0;7850,0;7900,0;7850,0;7888,76;MINEROS
BOGOTA;56000,0;0.0;356679920,0;6364,0;0,0;56060,0;56060,0;56000,0;56046,5;BANCO DE BOGOTA
ETB;666,0;0.89;348182586,0;521338,0;-6,0;670,0;670,0;666,0;667,86;ETB
GRUPOAVAL;1650,0;1.79;347539225,0;209305,0;-30,0;1675,0;1680,0;1650,0;1660,44;GRUPO AVAL ACCIONES Y VALORES
EEB;169020,0;0.58;291062900,0;1719,0;-980,0;169120,0;169800,0;169020,0;169321,06;GRUPO ENERGIA BOGOTA
BVC;43,0;0.7;135488738,0;3146366,0;0,3;43,3;43,3;43,0;43,06;BOLSA DE VALORES DE COLOMBIA
BMC;2590,0;0.19;105853750,0;41000,0;-5,0;2580,0;2590,0;2570,0;2581,8;BMC BOLSA MERCANTIL DE COL
BIOMAX;1790,0;0.0;86620480,0;48315,0;0,0;1795,0;1795,0;1790,0;1792,83;BIOMAX BIOCOMBUSTIBLES S.A.
SDCORFIC10;33300,0;0.0;73126800,0;2196,0;0,0;33300,0;33300,0;33300,0;33300,0;CORFICOLOMBIANA
PAZRIO;47,0;0.0;61771066,0;1314278,0;0,0;47,0;47,0;47,0;47,0;ACER. PAZ DEL RIO
VALOREM;415,0;1.43;59622257,0;144388,0;-6,0;415,0;415,0;415,0;412,93;VALOREM S.A.
PFHELMBANK;451,0;1.53;42304443,0;94593,0;-7,0;451,0;451,0;451,0;447,23;HELM BANK S.A.
INTERBOLSA;0,0;0.0;17982080,0;6216,0;0,0;0,0;0,0;0,0;2892,87;INTERBOLSA S.A.
COLTEJER;0,0;0.0;5087400,0;5860000,0;0,0;0,0;0,0;0,0;0,87;COLTEJER
ENKA;0,0;0.0;5051054,2;398248,0;0,0;0,0;0,0;0,0;12,68;ENKA DE COLOMBIA
BRIO;0,0;0.0;4250000,0;5000,0;0,0;0,0;0,0;0,0;850,0;BRIO DE COLOMBIA S.A.
ODINSA;0,0;0.0;2556000,0;300,0;0,0;0,0;0,0;0,0;8520,0;ODINSA
SIE;0,0;0.0;1946000,0;140,0;0,0;0,0;0,0;0,0;13900,0;SOCIEDAD INVERSIONES ENERGIA
FABRICATO;0,0;0.0;988389,6;37439,0;0,0;0,0;0,0;0,0;26,4;FABRICATO
