Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;54900,0;0.15;39326818640,0;712079,0;-80,0;54800,0;55800,0;54180,0;55228,17;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3700,0;1.73;21178088225,0;5726844,0;-65,0;3750,0;3750,0;3680,0;3698,04;ECOPETROL
GRUPOAVAL;1350,0;0.0;16429152635,0;12169034,0;0,0;1350,0;1360,0;1345,0;1350,08;GRUPO AVAL ACCIONES Y VALORES
PFBCOLOM;29300,0;0.34;9802995720,0;334440,0;-100,0;29500,0;29620,0;29080,0;29311,67;BANCO BANCOLOMBIA
CEMARGOS;10600,0;0.95;6560575520,0;625001,0;100,0;10500,0;10600,0;10420,0;10496,9;CEMENTOS ARGOS
EEB;174500,0;0.75;6286124160,0;36214,0;1300,0;173700,0;174500,0;173400,0;173582,71;GRUPO ENERGIA BOGOTA
PFDAVVNDA;20700,0;0.1;4123800000,0;198462,0;-20,0;20700,0;20920,0;20700,0;20778,79;BANCO DAVIVIENDA
CNEC;2690,0;2.71;4075105345,0;1512229,0;-75,0;2750,0;2750,0;2660,0;2694,77;CANACOL ENERGY LTD
GRUPOSURA;37380,0;0.16;3795261620,0;102274,0;60,0;37100,0;37380,0;37000,0;37108,76;GRUPO SURA
INVERARGOS;18300,0;1.08;3696646120,0;201406,0;-200,0;18140,0;18400,0;18140,0;18354,2;GRUPO ARGOS
EXITO;28240,0;1.95;3144561620,0;112647,0;540,0;27700,0;28240,0;27320,0;27915,18;EXITO
FABRICATO;45,1;1.58;2820410393,4;63223182,0;0,7;44,8;45,2;44,3;44,61;FABRICATO
ISA;12340,0;0.65;1815963300,0;148387,0;80,0;12240,0;12340,0;12100,0;12238,02;ISA INTERCONEXION ELECTRICA
BVC;41,6;2.8;1668940185,1;39570789,0;-1,2;42,3;42,7;41,6;42,18;BOLSA DE VALORES DE COLOMBIA
CORFICOLCF;34100,0;0.29;1410301100,0;41457,0;100,0;34000,0;34100,0;34000,0;34018,41;CORFICOLOMBIANA
BMC;2680,0;3.08;981680980,0;375000,0;80,0;2600,0;2680,0;2550,0;2617,82;BMC BOLSA MERCANTIL DE COL
CHOCOLATES;23060,0;1.14;971083880,0;42190,0;260,0;22800,0;23080,0;22800,0;23016,92;GRUPO NUTRESA
BCOLOMBIA;29160,0;0.48;951425400,0;32809,0;-140,0;29300,0;29300,0;28800,0;28998,91;BANCO BANCOLOMBIA
TABLEMAC;11,4;2.56;806363325,0;70069275,0;-0,3;11,5;11,7;11,4;11,51;TABLEMAC
ENKA;14,4;1.37;792715399,1;54818773,0;-0,2;14,5;14,5;14,4;14,46;ENKA DE COLOMBIA
ISAGEN;2390,0;0.83;757763190,0;317095,0;-20,0;2380,0;2400,0;2380,0;2389,7;ISAGEN
MINEROS;6500,0;3.17;648402030,0;99840,0;200,0;6470,0;6500,0;6470,0;6494,41;MINEROS
CONCONCRET;1485,0;1.02;441833800,0;300768,0;15,0;1450,0;1490,0;1450,0;1469,02;CONCONCRETO S.A
COLTEJER;0,86;0.0;438293463,31;509534469,0;0,0;0,86;0,86;0,86;0,86;COLTEJER
BOGOTA;54600,0;0.18;430701600,0;7892,0;100,0;54420,0;54600,0;54420,0;54574,46;BANCO DE BOGOTA
ETB;612,0;3.92;332131616,0;537748,0;-25,0;631,0;631,0;612,0;617,63;ETB
BIOMAX;1850,0;0.8;325455700,0;175922,0;-15,0;1850,0;1850,0;1850,0;1850,0;BIOMAX BIOCOMBUSTIBLES S.A.
PFCORFICOL;32000,0;0.56;143296000,0;4478,0;-180,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
INTERBOLSA;2750,0;0.36;47224990,0;17153,0;10,0;2750,0;2750,0;2750,0;2753,16;INTERBOLSA S.A.
SIE;13200,0;0.0;40444800,0;3064,0;0,0;13200,0;13200,0;13200,0;13200,0;SOCIEDAD INVERSIONES ENERGIA
SDCORFIC;32000,0;0.0;31680000,0;990,0;0,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
VALSIMESA;1920,0;0.26;26880000,0;14000,0;5,0;1920,0;1920,0;1920,0;1920,0;VALORES SIMESA
SOCBOLIVAR;55900,0;0.72;26776100,0;479,0;400,0;55900,0;55900,0;55900,0;55900,0;GRUPO BOLIVAR
COLINVERS;0,0;0.0;24669960,0;4952,0;0,0;0,0;0,0;0,0;4981,82;CELSIA
VILLAS;7340,0;0.27;22568700,0;3076,0;20,0;7340,0;7340,0;7340,0;7337,03;BANCO AV VILLAS
VALOREM;0,0;0.0;20995844,0;55112,0;0,0;0,0;0,0;0,0;380,97;VALOREM S.A.
PFHELMBANK;0,0;0.0;16948543,0;46830,0;0,0;0,0;0,0;0,0;361,92;HELM BANK S.A.
ODINSA;0,0;0.0;1308000,0;150,0;0,0;0,0;0,0;0,0;8720,0;ODINSA
PROMIGAS;0,0;0.0;240000,0;8,0;0,0;0,0;0,0;0,0;30000,0;PROMIGAS
PROENERGIA;0,0;0.0;67280,0;8,0;0,0;0,0;0,0;0,0;8410,0;PROENERGIA INTERNACIONAL S.A.
PAZRIO;0,0;0.0;31770,0;706,0;0,0;0,0;0,0;0,0;45,0;ACER. PAZ DEL RIO
