Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;59980,0;0.37;40777510320,0;678672,0;220,0;59900,0;60500,0;59700,0;60084,27;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;25860,0;2.34;31968260720,0;1229692,0;-620,0;26500,0;26500,0;25840,0;25996,97;BANCO BANCOLOMBIA
ECOPETROL;3900,0;0.0;13653546255,0;3489731,0;0,0;3915,0;3950,0;3900,0;3912,49;ECOPETROL
CNEC;3015,0;0.67;11775573935,0;3877744,0;20,0;2995,0;3065,0;2995,0;3036,71;CANACOL ENERGY LTD
BCOLOMBIA;25900,0;0.99;6272084680,0;241790,0;-260,0;26200,0;26200,0;25840,0;25940,22;BANCO BANCOLOMBIA
GRUPOSURA;34900,0;2.19;5870212960,0;166567,0;-780,0;35700,0;35720,0;34900,0;35242,35;GRUPO SURA
INVERARGOS;18140,0;0.66;4737644740,0;258933,0;-120,0;18300,0;18400,0;18140,0;18296,8;GRUPO ARGOS
PFDAVVNDA;21700,0;0.18;3807414800,0;175046,0;-40,0;21840,0;21860,0;21700,0;21750,94;BANCO DAVIVIENDA
CORFICOLCF;34600,0;0.06;3700348740,0;106499,0;-20,0;34700,0;35060,0;34600,0;34745,38;CORFICOLOMBIANA
ISA;12500,0;0.32;3099049080,0;246013,0;-40,0;12700,0;12700,0;12500,0;12597,09;ISA INTERCONEXION ELECTRICA
BOGOTA;54000,0;0.84;2551307920,0;47288,0;-460,0;53800,0;54000,0;53500,0;53952,54;BANCO DE BOGOTA
EEB;177500,0;0.4;2236469220,0;12552,0;-720,0;179980,0;179980,0;177500,0;178176,32;GRUPO ENERGIA BOGOTA
CEMARGOS;10460,0;1.32;2143261460,0;202835,0;-140,0;10600,0;10700,0;10420,0;10566,53;CEMENTOS ARGOS
MINEROS;6650,0;2.92;2114995500,0;312430,0;-200,0;6810,0;6820,0;6650,0;6769,5;MINEROS
ISAGEN;2360,0;0.63;1687395350,0;710280,0;-15,0;2370,0;2395,0;2360,0;2375,68;ISAGEN
TABLEMAC;9,93;0.6;1332968241,96;134198870,0;-0,06;10,0;10,0;9,85;9,93;TABLEMAC
ETB;595,0;1.88;940416783,0;1576621,0;11,0;590,0;605,0;590,0;596,48;ETB
ENKA;14,0;0.71;793011244,8;56516895,0;-0,1;14,0;14,3;13,9;14,03;ENKA DE COLOMBIA
EXITO;23580,0;0.34;774544800,0;32915,0;-80,0;23640,0;23640,0;23480,0;23531,67;EXITO
GRUPOAVAL;1535,0;0.66;685886130,0;446918,0;10,0;1535,0;1535,0;1530,0;1534,7;GRUPO AVAL ACCIONES Y VALORES
CHOCOLATES;23200,0;1.28;445135340,0;19030,0;-300,0;23500,0;23500,0;23200,0;23391,24;GRUPO NUTRESA
CONCONCRET;1565,0;0.0;421192890,0;270424,0;0,0;1565,0;1565,0;1545,0;1557,53;CONCONCRETO S.A
COLINVERS;5020,0;0.79;410952140,0;81747,0;-40,0;5040,0;5060,0;5020,0;5027,12;CELSIA
PFHELMBANK;415,0;0.0;287151530,0;690010,0;0,0;417,0;420,0;415,0;416,16;HELM BANK S.A.
SIE;12900,0;2.71;223801600,0;17390,0;340,0;12860,0;12900,0;12860,0;12869,56;SOCIEDAD INVERSIONES ENERGIA
BIOMAX;1780,0;0.28;217568365,0;122359,0;5,0;1775,0;1780,0;1775,0;1778,11;BIOMAX BIOCOMBUSTIBLES S.A.
FABRICATO;30,3;1.34;130100017,6;4307024,0;0,4;30,2;30,3;30,1;30,21;FABRICATO
BMC;2585,0;0.19;77550000,0;30000,0;5,0;2585,0;2585,0;2585,0;2585,0;BMC BOLSA MERCANTIL DE COL
INTERBOLSA;2700,0;0.0;75153230,0;27809,0;0,0;2710,0;2710,0;2700,0;2702,48;INTERBOLSA S.A.
BVC;39,2;0.0;45422255,2;1158731,0;0,0;39,2;39,2;39,2;39,2;BOLSA DE VALORES DE COLOMBIA
VALOREM;0,0;0.0;19212800,0;47100,0;0,0;0,0;0,0;0,0;407,92;VALOREM S.A.
PROTECCION;65000,0;0.03;13585000,0;209,0;-20,0;65000,0;65000,0;65000,0;65000,0;ADM DE FONDOS Y CES PROTECCION
VALSIMESA;0,0;0.0;12313260,0;6126,0;0,0;0,0;0,0;0,0;2010,0;VALORES SIMESA
PROENERGIA;0,0;0.0;10092600,0;1260,0;0,0;0,0;0,0;0,0;8010,0;PROENERGIA INTERNACIONAL S.A.
ODINSA;0,0;0.0;8950000,0;1000,0;0,0;0,0;0,0;0,0;8950,0;ODINSA
COLTEJER;0,0;0.0;2940000,0;3500000,0;0,0;0,0;0,0;0,0;0,84;COLTEJER
SDCORFIC10;0,0;0.0;2813700,0;83,0;0,0;0,0;0,0;0,0;33900,0;CORFICOLOMBIANA
PROMIGAS;0,0;0.0;2784000,0;96,0;0,0;0,0;0,0;0,0;29000,0;PROMIGAS
PFVILLAS;0,0;0.0;1102050,0;155,0;0,0;0,0;0,0;0,0;7110,0;BANCO AV VILLAS
BBVACOL;0,0;0.0;879200,0;3140,0;0,0;0,0;0,0;0,0;280,0;BBVA COLOMBIA
IMUSA;0,0;0.0;452000,0;10,0;0,0;0,0;0,0;0,0;45200,0;INDUSTRIAS METALURGICAS UNIDAS
