Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;60040,0;3.47;146575968060,0;2402581,0;-2160,0;62500,0;63000,0;59400,0;61007,71;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;26720,0;1.11;32711835780,0;1208994,0;-300,0;27140,0;27240,0;26720,0;27057,07;BANCO BANCOLOMBIA
ECOPETROL;3915,0;0.25;20745903705,0;5296606,0;-10,0;3935,0;3960,0;3890,0;3916,83;ECOPETROL
CORFICOLCF;35200,0;0.11;9554152300,0;270307,0;40,0;35160,0;35540,0;35060,0;35345,56;CORFICOLOMBIANA
CNEC;2825,0;0.35;8813519300,0;3123666,0;-10,0;2835,0;2870,0;2770,0;2821,53;CANACOL ENERGY LTD
CEMARGOS;10580,0;3.82;8294621400,0;779804,0;-420,0;11120,0;11120,0;10400,0;10636,8;CEMENTOS ARGOS
GRUPOSURA;34800,0;0.57;7444790000,0;214058,0;-200,0;35200,0;35220,0;34500,0;34779,31;GRUPO SURA
ISAGEN;2405,0;0.82;5383530355,0;2236344,0;-20,0;2435,0;2435,0;2400,0;2407,29;ISAGEN
BOGOTA;55120,0;1.04;4411026000,0;79211,0;-580,0;55700,0;55980,0;55120,0;55687,04;BANCO DE BOGOTA
INVERARGOS;18380,0;2.44;2931444400,0;157771,0;-460,0;19500,0;19500,0;18020,0;18580,38;GRUPO ARGOS
OCCIDENTE;35500,0;1.39;2877941800,0;81753,0;-500,0;36300,0;36300,0;35000,0;35202,89;BANCO DE OCCIDENTE
PFDAVVNDA;21820,0;1.02;2508921860,0;115456,0;220,0;21980,0;21980,0;21700,0;21730,55;BANCO DAVIVIENDA
BCOLOMBIA;26700,0;1.18;2206427180,0;82191,0;-320,0;27160,0;27160,0;26700,0;26845,12;BANCO BANCOLOMBIA
ETB;589,0;3.6;1952353528,0;3273959,0;-22,0;612,0;612,0;586,0;596,33;ETB
EEB;175460,0;0.03;1900023680,0;10908,0;60,0;175200,0;175980,0;173000,0;174186,26;GRUPO ENERGIA BOGOTA
ISA;12880,0;1.38;1817822380,0;140924,0;-180,0;13020,0;13160,0;12740,0;12899,31;ISA INTERCONEXION ELECTRICA
BIOMAX;1820,0;2.93;1655678180,0;898720,0;-55,0;1870,0;1870,0;1800,0;1842,26;BIOMAX BIOCOMBUSTIBLES S.A.
ENKA;14,2;4.05;1477602955,5;102972747,0;-0,6;14,7;14,7;14,1;14,35;ENKA DE COLOMBIA
BMC;2585,0;0.0;1407002575,0;544295,0;0,0;2585,0;2585,0;2585,0;2585,0;BMC BOLSA MERCANTIL DE COL
FABRICATO;30,0;0.33;1208830786,8;39961324,0;-0,1;30,5;30,5;29,7;30,25;FABRICATO
INTERBOLSA;2650,0;2.21;1208522940,0;447580,0;-60,0;2710,0;2715,0;2650,0;2700,13;INTERBOLSA S.A.
COLINVERS;5160,0;2.27;1041061510,0;198192,0;-120,0;5300,0;5340,0;5160,0;5252,79;CELSIA
CHOCOLATES;24580,0;0.74;1036014160,0;42490,0;180,0;24520,0;24600,0;24000,0;24382,54;GRUPO NUTRESA
GRUPOAVAL;1600,0;1.54;1031358100,0;642091,0;-25,0;1610,0;1625,0;1600,0;1606,25;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;9,36;1.27;850473416,07;90932384,0;-0,12;9,4;9,43;9,28;9,35;TABLEMAC
BVC;40,0;1.72;382242947,7;9433357,0;-0,7;40,8;40,8;40,0;40,52;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1590,0;0.31;355188420,0;224301,0;-5,0;1595,0;1595,0;1575,0;1583,53;CONCONCRETO S.A
MINEROS;7100,0;1.39;289253230,0;40518,0;-100,0;7230,0;7230,0;7100,0;7138,88;MINEROS
EXITO;23300,0;0.0;269344480,0;11513,0;0,0;23500,0;23500,0;23300,0;23394,81;EXITO
COLTEJER;0,89;0.0;231022173,94;259947487,0;0,0;0,88;0,9;0,88;0,89;COLTEJER
PFHELMBANK;440,0;1.79;205717600,0;465200,0;-8,0;445,0;445,0;440,0;442,21;HELM BANK S.A.
POPULAR;750,0;0.0;77249600,0;102960,0;0,0;750,0;750,0;750,0;750,29;BANCO POPULAR
PROMIGAS;29000,0;0.14;58000000,0;2000,0;-40,0;29000,0;29000,0;29000,0;29000,0;PROMIGAS
PFCORFICOL;33900,0;0.0;37130000,0;1095,0;0,0;33900,0;33900,0;33900,0;33908,68;CORFICOLOMBIANA
PAZRIO;0,0;0.0;6272000,0;128000,0;0,0;0,0;0,0;0,0;49,0;ACER. PAZ DEL RIO
BBVACOL;0,0;0.0;4916765,0;16667,0;0,0;0,0;0,0;0,0;295,0;BBVA COLOMBIA
VALOREM;0,0;0.0;2418324,0;5884,0;0,0;0,0;0,0;0,0;411,0;VALOREM S.A.
ODINSA;0,0;0.0;1312500,0;150,0;0,0;0,0;0,0;0,0;8750,0;ODINSA
