Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ISAGEN;3020,0;3.21;11582584065,0;3830911,0;-100,0;3020,0;3080,0;2980,0;3023,45;ISAGEN
PFGRUPSURA;35300,0;0.4;11399138420,0;323686,0;140,0;35100,0;35340,0;35000,0;35216,66;GRUPO SURA
PFAVAL;1185,0;1.28;9657713740,0;8170589,0;15,0;1180,0;1185,0;1180,0;1182,01;GRUPO AVAL ACCIONES Y VALORES
ECOPETROL;2035,0;0.99;9029589635,0;4451518,0;20,0;2020,0;2045,0;2000,0;2028,43;ECOPETROL
PFGRUPOARG;17700,0;1.14;8917267520,0;511078,0;200,0;17400,0;17700,0;17400,0;17447,96;GRUPO ARGOS
PFBCOLOM;25980,0;0.7;5971443700,0;230794,0;180,0;25760,0;25980,0;25700,0;25873,48;BANCO BANCOLOMBIA
GRUPOARGOS;17720,0;1.72;5757396960,0;329241,0;300,0;17500,0;17720,0;17420,0;17486,88;GRUPO ARGOS
NUTRESA;24000,0;0.25;5399051780,0;223669,0;60,0;23980,0;24240,0;23980,0;24138,58;GRUPO NUTRESA
CLH;14000,0;1.45;5315412140,0;381653,0;200,0;13800,0;14080,0;13800,0;13927,34;CEMEX LATAM HOLDINGS
PREC;5390,0;2.18;4820792180,0;885914,0;-120,0;5620,0;5640,0;5250,0;5441,6;PACIFIC EXPLOR AND PROD CORP
GRUPOSURA;35520,0;0.91;3623089660,0;102453,0;320,0;35140,0;35520,0;35100,0;35363,43;GRUPO SURA
PFDAVVNDA;26940,0;0.15;2986386980,0;111170,0;40,0;27000,0;27000,0;26800,0;26863,25;BANCO DAVIVIENDA
EXITO;25240,0;2.47;2632553460,0;103514,0;-640,0;25600,0;25600,0;25240,0;25431,86;EXITO
TERPEL;15460,0;4.57;2348041040,0;151491,0;-740,0;15500,0;15500,0;15460,0;15499,54;ORGANIZACION TERPEL
CORFICOLCF;37140,0;0.05;1723331400,0;46347,0;20,0;37120,0;37440,0;37100,0;37183,24;CORFICOLOMBIANA
BOGOTA;60520,0;2.58;1673559920,0;27780,0;1520,0;60080,0;60980,0;59900,0;60243,34;BANCO DE BOGOTA
ISA;7880,0;1.03;1300980670,0;165736,0;80,0;7720,0;7920,0;7720,0;7849,72;ISA INTERCONEXION ELECTRICA
EEB;1650,0;0.0;1140074615,0;691328,0;0,0;1640,0;1650,0;1640,0;1649,11;GRUPO ENERGIA BOGOTA
CNEC;6450,0;2.38;1033747880,0;160669,0;150,0;6310,0;6500,0;6310,0;6434,02;CANACOL ENERGY LTD
CELSIA;4855,0;0.82;1028702975,0;212288,0;-40,0;4855,0;4855,0;4800,0;4845,79;CELSIA
CEMARGOS;8760,0;1.27;1011669420,0;116740,0;110,0;8600,0;8760,0;8600,0;8666,0;CEMENTOS ARGOS
ICOLCAP;13717,0;0.5;705907410,0;51465,0;68,0;13717,0;13717,0;13717,0;13716,26;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;25040,0;0.97;699478200,0;28093,0;240,0;24820,0;25040,0;24800,0;24898,67;BANCO BANCOLOMBIA
PFAVH;3680,0;0.0;671700160,0;183309,0;0,0;3625,0;3695,0;3625,0;3664,31;AVIANCA HOLDINGS S.A.
PFCEMARGOS;8460,0;1.05;526953050,0;62149,0;-90,0;8570,0;8570,0;8450,0;8478,87;CEMENTOS ARGOS
GRUPOAVAL;1175,0;0.43;202905655,0;172785,0;5,0;1165,0;1175,0;1165,0;1174,32;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1460,0;0.0;173090300,0;118555,0;0,0;1460,0;1460,0;1460,0;1460,0;EL CONDOR
PFCORFICOL;34300,0;0.88;150647300,0;4395,0;300,0;34200,0;34300,0;34200,0;34276,97;CORFICOLOMBIANA
ENKA;11,9;2.59;110140969,6;9362711,0;0,3;11,7;11,9;11,7;11,76;ENKA DE COLOMBIA
BVC;19,0;0.0;107116738,9;5641058,0;0,0;19,0;19,0;19,0;18,99;BOLSA DE VALORES DE COLOMBIA
ETB;441,0;0.0;62334189,0;141648,0;0,0;441,0;441,0;441,0;440,06;ETB
PFCARPAK;1315,0;2.59;34190000,0;26000,0;-35,0;1315,0;1315,0;1315,0;1315,0;CARVAJAL EMPAQUES S.A.
PROTECCION;80000,0;0.0;30000000,0;375,0;0,0;80000,0;80000,0;80000,0;80000,0;ADM DE FONDOS Y CES PROTECCION
CONCONCRET;1225,0;0.0;28573125,0;23325,0;0,0;1225,0;1225,0;1225,0;1225,0;CONCONCRETO S.A
FABRICATO;11,1;0.91;25419000,0;2290000,0;0,1;11,1;11,1;11,1;11,1;FABRICATO
BBVACOL;0,0;0.0;4081140,0;12956,0;0,0;0,0;0,0;0,0;315,0;BBVA COLOMBIA
MINEROS;0,0;0.0;1128600,0;627,0;0,0;0,0;0,0;0,0;1800,0;MINEROS
