Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ODINSA;9460,0;0.42;159213188040,0;16785816,0;-40.00;9500,0;9500,0;9460,0;9484,98;ODINSA
ECOPETROL;2085,0;0.72;19674799755,0;9462203,0;15.00;2075,0;2110,0;2055,0;2079,3;ECOPETROL
PREC;7650,0;17.33;17973854380,0;2448283,0;1130.00;6480,0;8270,0;6200,0;7341,41;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1170,0;1.27;12890719655,0;10988984,0;-15.00;1180,0;1180,0;1170,0;1173,06;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3030,0;1.34;7653109120,0;2535096,0;40.00;2905,0;3030,0;2905,0;3018,86;ISAGEN
CNEC;7260,0;0.55;6062451950,0;827656,0;-40.00;7300,0;7600,0;7060,0;7324,85;CANACOL ENERGY LTD
GRUPOSURA;35660,0;0.17;5188191260,0;146285,0;60.00;35480,0;35660,0;35100,0;35466,32;GRUPO SURA
PFBCOLOM;26400,0;0.68;5009899500,0;189450,0;-180.00;26340,0;26580,0;26340,0;26444,44;BANCO BANCOLOMBIA
CLH;13940,0;0.43;4091191900,0;294714,0;-60.00;14160,0;14160,0;13720,0;13881,91;CEMEX LATAM HOLDINGS
PFDAVVNDA;26900,0;1.89;3699222780,0;138507,0;500.00;26380,0;26900,0;26220,0;26707,84;BANCO DAVIVIENDA
TERPEL;15400,0;0.65;2340711100,0;152000,0;-100.00;15480,0;15480,0;15300,0;15399,42;ORGANIZACION TERPEL
GRUPOARGOS;17960,0;2.05;2293860760,0;128251,0;360.00;18000,0;18000,0;17640,0;17885,71;GRUPO ARGOS
EXITO;25880,0;0.08;2214683740,0;85715,0;-20.00;25900,0;25900,0;25320,0;25837,76;EXITO
PFGRUPSURA;35300,0;0.11;2072662900,0;58827,0;-40.00;35340,0;35340,0;35020,0;35233,19;GRUPO SURA
CEMARGOS;9100,0;1.11;1843357150,0;205131,0;100.00;8990,0;9100,0;8900,0;8986,24;CEMENTOS ARGOS
CORFICOLCF;37980,0;0.0;1697530240,0;44699,0;0.00;37960,0;38000,0;37800,0;37976,92;CORFICOLOMBIANA
BCOLOMBIA;25240,0;0.63;1426855220,0;56024,0;-160.00;25500,0;25560,0;25240,0;25468,66;BANCO BANCOLOMBIA
ISA;7960,0;1.14;1408341310,0;177707,0;90.00;7890,0;7980,0;7870,0;7925,08;ISA INTERCONEXION ELECTRICA
PFAVH;3745,0;1.22;851201815,0;227565,0;45.00;3710,0;3755,0;3710,0;3740,48;AVIANCA HOLDINGS S.A.
NUTRESA;24160,0;0.92;781780840,0;32341,0;220.00;24180,0;24220,0;24100,0;24173,06;GRUPO NUTRESA
FABRICATO;15,0;27.12;742501967,9;50358040,0;3.20;12,7;15,9;12,7;14,74;FABRICATO
PFGRUPOARG;17860,0;0.9;597859120,0;33708,0;160.00;17700,0;17860,0;17520,0;17736,42;GRUPO ARGOS
PFCEMARGOS;8760,0;0.9;573341630,0;65561,0;-80.00;8710,0;8790,0;8690,0;8745,16;CEMENTOS ARGOS
BOGOTA;59000,0;0.55;561598100,0;9520,0;320.00;59000,0;59000,0;59000,0;58991,4;BANCO DE BOGOTA
ICOLCAP;13884,0;0.03;511136600,0;36821,0;4.00;13870,0;13884,0;13870,0;13881,66;FONDO BURSATIL ISHARES COLCAP
ELCONDOR;1515,0;0.66;492629520,0;325168,0;10.00;1515,0;1515,0;1515,0;1515,0;EL CONDOR
EEB;1645,0;1.23;426050180,0;261900,0;20.00;1625,0;1645,0;1620,0;1626,77;GRUPO ENERGIA BOGOTA
CELSIA;4720,0;0.64;357536310,0;75874,0;30.00;4700,0;4720,0;4700,0;4712,24;CELSIA
ETB;460,0;0.88;278979893,0;609948,0;4.00;457,0;460,0;456,0;457,38;ETB
MINEROS;1820,0;1.62;262191000,0;144200,0;-30.00;1820,0;1820,0;1820,0;1818,25;MINEROS
BVC;19,5;2.63;218389933,1;11217396,0;0.50;19,0;19,7;19,0;19,47;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;1345,0;12.08;178170980,0;133874,0;145.00;1250,0;1345,0;1250,0;1330,89;CARVAJAL EMPAQUES S.A.
TABLEMAC;8,0;0.0;157509180,6;19685562,0;0.00;8,0;8,0;8,0;8,0;TABLEMAC
GRUPOAVAL;1165,0;0.43;109318035,0;93213,0;-5.00;1190,0;1190,0;1165,0;1172,78;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1200,0;0.0;100080000,0;83400,0;0.00;1200,0;1200,0;1200,0;1200,0;CONCONCRETO S.A
VALOREM;405,0;0.0;96845555,0;240900,0;0.00;400,0;405,0;400,0;402,02;VALOREM S.A.
OCCIDENTE;38700,0;0.72;85140000,0;2200,0;-280.00;38700,0;38700,0;38700,0;38700,0;BANCO DE OCCIDENTE
BMC;0,0;0.0;4150000,0;5000,0;-;0,0;0,0;0,0;830,0;BMC BOLSA MERCANTIL DE COL
PAZRIO;0,0;0.0;5816,0;727,0;0.00;0,0;0,0;0,0;8,0;ACER. PAZ DEL RIO
