Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;21600,0;5.26;24341449980,0;1112136,0;-1200,0;22980,0;23000,0;21280,0;21887,12;EXITO
ECOPETROL;1645,0;0.3;12233996045,0;7494106,0;5,0;1645,0;1660,0;1600,0;1632,48;ECOPETROL
PFBCOLOM;27700,0;0.86;6172341740,0;223463,0;-240,0;27780,0;27780,0;27480,0;27621,31;BANCO BANCOLOMBIA
ETB;550,0;8.91;5324315788,0;9828078,0;45,0;508,0;550,0;508,0;541,75;ETB
GRUPOSURA;37000,0;0.48;4330867300,0;117622,0;-180,0;36400,0;37000,0;36400,0;36820,21;GRUPO SURA
BCOLOMBIA;26480,0;0.3;4188161940,0;159181,0;80,0;26280,0;26480,0;26200,0;26310,69;BANCO BANCOLOMBIA
ISAGEN;2980,0;2.05;3190511055,0;1085760,0;60,0;2920,0;2980,0;2900,0;2938,5;ISAGEN
TERPEL;15400,0;0.26;2834277200,0;184018,0;-40,0;15400,0;15440,0;15400,0;15402,17;ORGANIZACION TERPEL
CORFICOLCF;37780,0;2.11;2765479540,0;73902,0;780,0;37000,0;37780,0;37000,0;37420,9;CORFICOLOMBIANA
PFAVAL;1235,0;0.8;2688001955,0;2176395,0;-10,0;1235,0;1240,0;1230,0;1235,07;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;9180,0;0.44;2020348290,0;220275,0;40,0;9170,0;9200,0;9140,0;9171,94;CEMENTOS ARGOS
NUTRESA;22480,0;0.18;1974260760,0;88112,0;40,0;22500,0;22500,0;22200,0;22406,26;GRUPO NUTRESA
GRUPOARGOS;17300,0;1.05;1853049460,0;107595,0;180,0;17000,0;17300,0;17000,0;17222,45;GRUPO ARGOS
CEMARGOS;9700,0;0.92;1740044350,0;178794,0;-90,0;9790,0;9800,0;9700,0;9732,12;CEMENTOS ARGOS
PFGRUPSURA;36300,0;0.0;1519757660,0;42074,0;0,0;35800,0;36300,0;35800,0;36121,06;GRUPO SURA
PFAVH;3100,0;1.9;1399687060,0;449643,0;-60,0;3160,0;3160,0;3090,0;3112,89;AVIANCA HOLDINGS S.A.
PREC;8000,0;1.91;1354780350,0;168224,0;150,0;8000,0;8200,0;7890,0;8053,43;PACIFIC EXPLOR AND PROD CORP
PFGRUPOARG;16680,0;0.12;1254494660,0;75161,0;-20,0;16700,0;16800,0;16660,0;16690,77;GRUPO ARGOS
ISA;7160,0;0.42;1158462200,0;162139,0;-30,0;7040,0;7200,0;7040,0;7144,87;ISA INTERCONEXION ELECTRICA
ICOLCAP;13400,0;0.6;1097842700,0;81930,0;80,0;13390,0;13400,0;13390,0;13399,76;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;26380,0;0.46;1052978980,0;40095,0;120,0;26000,0;26400,0;25960,0;26262,1;BANCO DAVIVIENDA
GRUPOAVAL;1225,0;3.16;826513800,0;674763,0;-40,0;1225,0;1225,0;1225,0;1224,89;GRUPO AVAL ACCIONES Y VALORES
CNEC;5650,0;2.73;757687840,0;135531,0;150,0;5550,0;5650,0;5550,0;5590,51;CANACOL ENERGY LTD
PROMIGAS;5300,0;0.0;594665300,0;112201,0;0,0;5300,0;5300,0;5300,0;5300,0;PROMIGAS
CLH;12500,0;0.64;375551400,0;29962,0;-80,0;12580,0;12580,0;12500,0;12534,26;CEMEX LATAM HOLDINGS
CELSIA;4195,0;0.48;315796890,0;75224,0;20,0;4195,0;4200,0;4195,0;4198,09;CELSIA
BOGOTA;60600,0;0.07;226816060,0;3777,0;40,0;60040,0;60600,0;60000,0;60051,91;BANCO DE BOGOTA
BVC;15,8;1.25;203635814,1;12918686,0;-0,2;15,8;15,8;15,7;15,76;BOLSA DE VALORES DE COLOMBIA
FABRICATO;15,8;3.95;202914733,9;12756457,0;0,6;16,0;16,0;15,8;15,91;FABRICATO
EEB;1655,0;0.3;60983440,0;36848,0;-5,0;1655,0;1655,0;1655,0;1655,0;GRUPO ENERGIA BOGOTA
MINEROS;1770,0;1.14;37707330,0;21360,0;20,0;1770,0;1770,0;1770,0;1765,32;MINEROS
PFCARPAK;0,0;0.0;29901680,0;22290,0;0,0;0,0;0,0;0,0;1341,48;CARVAJAL EMPAQUES S.A.
VALOREM;0,0;0.0;620490,0;1591,0;0,0;0,0;0,0;0,0;390,0;VALOREM S.A.
ENKA;0,0;0.0;11,2;1,0;0,0;0,0;0,0;0,0;11,2;ENKA DE COLOMBIA
