Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;36700,0;1.44;174390007240,0;4828978,0;520,0;36180,0;36880,0;36100,0;36113,23;GRUPO SURA
ISAGEN;2980,0;3.56;24609209805,0;8132388,0;-110,0;3045,0;3055,0;2970,0;3026,07;ISAGEN
PFBCOLOM;25160,0;0.32;20725039880,0;829775,0;80,0;24840,0;25220,0;24840,0;24976,7;BANCO BANCOLOMBIA
GRUPOARGOS;17680,0;1.23;12577307720,0;714923,0;-220,0;17900,0;17900,0;17200,0;17592,53;GRUPO ARGOS
ECOPETROL;1395,0;0.0;8414958840,0;6042647,0;0,0;1390,0;1405,0;1385,0;1392,59;ECOPETROL
PFDAVVNDA;23560,0;1.83;8403082900,0;355901,0;-440,0;23460,0;24000,0;23420,0;23610,73;BANCO DAVIVIENDA
PFGRUPSURA;36200,0;0.56;7881145940,0;218907,0;200,0;36100,0;36300,0;35500,0;36002,26;GRUPO SURA
PFGRUPOARG;16720,0;1.65;6196860160,0;368170,0;-280,0;17000,0;17000,0;16720,0;16831,52;GRUPO ARGOS
EXITO;12700,0;1.09;4667013800,0;369056,0;-140,0;12840,0;12840,0;12540,0;12645,81;EXITO
NUTRESA;21700,0;0.82;3297435180,0;151381,0;-180,0;21420,0;21880,0;21420,0;21782,36;GRUPO NUTRESA
CNEC;7420,0;0.68;2345246580,0;313350,0;50,0;7170,0;7580,0;7100,0;7484,43;CANACOL ENERGY LTD
PFAVAL;1165,0;0.43;1920332200,0;1644520,0;-5,0;1175,0;1175,0;1160,0;1167,72;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;9060,0;2.27;1541873890,0;169429,0;-210,0;9160,0;9260,0;9060,0;9100,41;CEMENTOS ARGOS
CORFICOLCF;38580,0;0.05;1365264320,0;35483,0;-20,0;38580,0;38580,0;38200,0;38476,58;CORFICOLOMBIANA
ISA;7100,0;0.28;1330983780,0;188759,0;-20,0;7020,0;7120,0;6980,0;7051,23;ISA INTERCONEXION ELECTRICA
ETB;615,0;1.32;1015665387,0;1663683,0;8,0;608,0;616,0;600,0;610,49;ETB
PREC;5090,0;3.56;879330310,0;174952,0;175,0;4915,0;5150,0;4700,0;5026,12;PACIFIC EXPLOR AND PROD CORP
PFAVH;1480,0;3.58;850217900,0;566812,0;-55,0;1535,0;1540,0;1475,0;1500,0;AVIANCA HOLDINGS S.A.
CLH;9260,0;0.64;793337510,0;84751,0;-60,0;9320,0;9500,0;9260,0;9360,8;CEMEX LATAM HOLDINGS
BOGOTA;59040,0;0.24;687265020,0;11630,0;-140,0;59100,0;59100,0;59040,0;59094,15;BANCO DE BOGOTA
BCOLOMBIA;23560,0;0.51;669419640,0;28362,0;-120,0;23600,0;23760,0;23560,0;23602,7;BANCO BANCOLOMBIA
CELSIA;2850,0;6.94;625554900,0;231985,0;185,0;2605,0;2915,0;2600,0;2696,53;CELSIA
CEMARGOS;9660,0;1.13;596338960,0;61532,0;-110,0;9770,0;9770,0;9660,0;9691,53;CEMENTOS ARGOS
SOCBOLIVAR;58020,0;0.31;580200000,0;10000,0;-180,0;58020,0;58020,0;58020,0;58020,0;GRUPO BOLIVAR
PROMIGAS;5160,0;0.77;464621760,0;89710,0;-40,0;5160,0;5190,0;5160,0;5179,15;PROMIGAS
DACORFICOL;38300,0;0.52;397430000,0;10435,0;200,0;38000,0;38300,0;38000,0;38086,25;CORFICOLOMBIANA
BIOMAX;1750,0;1.41;222937750,0;127393,0;-25,0;1750,0;1750,0;1750,0;1750,0;BIOMAX BIOCOMBUSTIBLES S.A.
SDCORFIC;37240,0;0.22;123342800,0;3315,0;80,0;37200,0;37240,0;37200,0;37207,48;CORFICOLOMBIANA
MINEROS;1900,0;0.0;66257365,0;34897,0;0,0;1900,0;1900,0;1895,0;1898,66;MINEROS
EEB;1745,0;0.85;62183220,0;35788,0;-15,0;1730,0;1745,0;1730,0;1737,54;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1165,0;0.43;59818015,0;51366,0;5,0;1160,0;1165,0;1160,0;1164,54;GRUPO AVAL ACCIONES Y VALORES
TABLEMAC;10,0;0.0;33000000,0;3300000,0;0,0;10,0;10,0;10,0;10,0;TABLEMAC
ODINSA;8300,0;1.22;24900000,0;3000,0;100,0;8300,0;8300,0;8300,0;8300,0;ODINSA
BBVACOL;304,0;0.0;24416672,0;80318,0;0,0;304,0;304,0;304,0;304,0;BBVA COLOMBIA
SDPFCORF;32000,0;1.59;21952000,0;686,0;500,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
CONCONCRET;1180,0;0.42;17110000,0;14500,0;-5,0;1180,0;1180,0;1180,0;1180,0;CONCONCRETO S.A
TERPEL;10800,0;5.59;13435200,0;1244,0;-640,0;10800,0;10800,0;10800,0;10800,0;ORGANIZACION TERPEL
VALSIMESA;1500,0;0.33;13188000,0;8792,0;-5,0;1500,0;1500,0;1500,0;1500,0;VALORES SIMESA
VALOREM;0,0;0.0;12450570,0;28710,0;0,0;0,0;0,0;0,0;433,67;VALOREM S.A.
ICOLCAP;12219,5;1.46;10411014,0;852,0;-180,5;12219,5;12219,5;12219,5;12219,5;FONDO BURSATIL ISHARES COLCAP
ENKA;11,3;0.0;7627500,0;675000,0;0,0;11,3;11,3;11,3;11,3;ENKA DE COLOMBIA
