Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25700,0;2.58;14163428440,0;550718,0;-680,0;25800,0;26000,0;25500,0;25718,11;BANCO BANCOLOMBIA
ECOPETROL;1500,0;5.96;11155179230,0;7242108,0;-95,0;1550,0;1565,0;1500,0;1540,32;ECOPETROL
GRUPOSURA;34420,0;2.49;9329520680,0;273190,0;-880,0;34020,0;34660,0;33860,0;34150,3;GRUPO SURA
PFCEMARGOS;8940,0;2.08;4503572270,0;500287,0;-190,0;8900,0;9080,0;8900,0;9001,98;CEMENTOS ARGOS
EXITO;16400,0;2.26;4484758680,0;277724,0;-380,0;16500,0;16500,0;15700,0;16148,26;EXITO
PFGRUPSURA;33500,0;4.5;4377456480,0;130231,0;-1580,0;33520,0;34000,0;33500,0;33613,01;GRUPO SURA
PFAVAL;1155,0;2.12;3902208075,0;3382431,0;-25,0;1155,0;1165,0;1135,0;1153,67;GRUPO AVAL ACCIONES Y VALORES
CLH;11760,0;0.51;3301979420,0;280844,0;60,0;11660,0;11820,0;11660,0;11757,34;CEMEX LATAM HOLDINGS
CEMARGOS;9400,0;3.69;2922556520,0;304720,0;-360,0;9650,0;9660,0;9400,0;9590,96;CEMENTOS ARGOS
BCOLOMBIA;24200,0;3.04;2875075520,0;118176,0;-760,0;24360,0;24500,0;24200,0;24328,76;BANCO BANCOLOMBIA
NUTRESA;19160,0;3.72;2219978340,0;114796,0;-740,0;19780,0;19780,0;19160,0;19338,46;GRUPO NUTRESA
ISA;6500,0;2.11;1995327260,0;304505,0;-140,0;6300,0;6600,0;6300,0;6552,69;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;16240,0;3.33;1982103100,0;121006,0;-560,0;16500,0;16500,0;16240,0;16380,21;GRUPO ARGOS
PREC;9320,0;10.04;1949601550,0;199844,0;-1040,0;10280,0;10300,0;9320,0;9755,62;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;36000,0;1.91;1918053740,0;53291,0;-700,0;35900,0;36580,0;35620,0;35992,08;CORFICOLOMBIANA
ODINSA;9000,0;0.0;1901283950,0;211301,0;0,0;8950,0;9000,0;8950,0;8997,99;ODINSA
BVC;15,8;0.0;1830980790,1;116553500,0;0,0;15,8;15,8;15,7;15,71;BOLSA DE VALORES DE COLOMBIA
PFAVH;2220,0;0.89;1723862480,0;784381,0;-20,0;2225,0;2225,0;2165,0;2197,74;AVIANCA HOLDINGS S.A.
ISAGEN;2855,0;2.89;1625558590,0;566396,0;-85,0;2880,0;2880,0;2855,0;2870,0;ISAGEN
PFDAVVNDA;23000,0;3.52;1258026760,0;53823,0;-840,0;23400,0;23500,0;23000,0;23373,4;BANCO DAVIVIENDA
ICOLCAP;12260,0;0.78;990384115,0;80800,0;-97,0;12242,0;12293,0;12242,0;12257,23;FONDO BURSATIL ISHARES COLCAP
CNEC;5560,0;2.11;885892110,0;160100,0;-120,0;5510,0;5640,0;5420,0;5533,37;CANACOL ENERGY LTD
CELSIA;3500,0;1.45;586688435,0;169652,0;50,0;3400,0;3500,0;3400,0;3458,19;CELSIA
BOGOTA;58000,0;0.0;460569280,0;7951,0;0,0;57800,0;58000,0;57680,0;57925,96;BANCO DE BOGOTA
PFGRUPOARG;15500,0;3.13;435557400,0;27825,0;-500,0;15920,0;15920,0;15500,0;15653,46;GRUPO ARGOS
CONCONCRET;1250,0;8.7;378109115,0;318649,0;100,0;1145,0;1250,0;1145,0;1186,6;CONCONCRETO S.A
EEB;1690,0;0.0;310601575,0;183570,0;0,0;1690,0;1695,0;1690,0;1692,01;GRUPO ENERGIA BOGOTA
VALOREM;460,0;0.0;303041560,0;658786,0;0,0;460,0;460,0;460,0;460,0;VALOREM S.A.
ETB;556,0;0.71;286139879,0;512748,0;-4,0;560,0;560,0;555,0;558,05;ETB
MINEROS;1960,0;2.08;161527730,0;83737,0;40,0;1915,0;1960,0;1915,0;1928,99;MINEROS
TERPEL;12800,0;0.78;110720000,0;8650,0;-100,0;12800,0;12800,0;12800,0;12800,0;ORGANIZACION TERPEL
GRUPOAVAL;1150,0;3.14;90216745,0;78712,0;35,0;1145,0;1150,0;1145,0;1146,16;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;1440,0;0.69;22381460,0;15602,0;-10,0;1440,0;1440,0;1440,0;1434,53;CARVAJAL EMPAQUES S.A.
BIOMAX;0,0;0.0;14079300,0;7932,0;0,0;0,0;0,0;0,0;1775,0;BIOMAX BIOCOMBUSTIBLES S.A.
ELCONDOR;0,0;0.0;9990000,0;9000,0;0,0;0,0;0,0;0,0;1110,0;EL CONDOR
COLTEJER;0,0;0.0;5035000,0;2650,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
PFCORFICOL;0,0;0.0;4056500,0;133,0;0,0;0,0;0,0;0,0;30500,0;CORFICOLOMBIANA
VILLAS;0,0;0.0;84000,0;14,0;0,0;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
