Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFCEMARGOS;9600,0;2.35;11490766260,0;1199273,0;220,0;9450,0;9680,0;9450,0;9581,44;CEMENTOS ARGOS
GRUPOARGOS;18000,0;3.93;11161963540,0;623973,0;680,0;17480,0;18200,0;17480,0;17888,54;GRUPO ARGOS
ECOPETROL;1500,0;0.99;9665576875,0;6430261,0;-15,0;1500,0;1515,0;1485,0;1503,14;ECOPETROL
PFGRUPOARG;17200,0;3.49;6699900080,0;391492,0;580,0;16800,0;17240,0;16800,0;17113,76;GRUPO ARGOS
PFBCOLOM;25800,0;2.35;6234586060,0;240623,0;-620,0;26340,0;26340,0;25780,0;25910,18;BANCO BANCOLOMBIA
EXITO;16360,0;0.85;5391341680,0;325320,0;-140,0;16500,0;17000,0;16360,0;16572,43;EXITO
CEMARGOS;9820,0;0.3;4803500590,0;486838,0;-30,0;9900,0;9900,0;9760,0;9866,73;CEMENTOS ARGOS
GRUPOSURA;33500,0;0.89;3233376720,0;96155,0;-300,0;33940,0;33940,0;33320,0;33626,71;GRUPO SURA
EEB;1700,0;0.0;2898515715,0;1706285,0;0,0;1695,0;1705,0;1690,0;1698,73;GRUPO ENERGIA BOGOTA
BCOLOMBIA;24480,0;2.7;2833020580,0;115360,0;-680,0;24800,0;24800,0;24480,0;24558,08;BANCO BANCOLOMBIA
CNEC;6000,0;3.07;2734274400,0;448922,0;-190,0;6060,0;6280,0;5950,0;6090,76;CANACOL ENERGY LTD
ISAGEN;2900,0;0.68;2355850455,0;812208,0;-20,0;2900,0;2915,0;2900,0;2900,55;ISAGEN
CLH;11500,0;0.86;2019931420,0;174710,0;-100,0;11600,0;11700,0;11500,0;11561,62;CEMEX LATAM HOLDINGS
ICOLCAP;12420,0;0.26;1913087198,5;153540,0;-32,0;12467,0;12467,0;12420,0;12459,86;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;24880,0;4.36;1810501100,0;74862,0;1040,0;23900,0;24880,0;23880,0;24184,51;BANCO DAVIVIENDA
PFGRUPSURA;33100,0;0.36;1733363720,0;52221,0;-120,0;33420,0;33420,0;33100,0;33192,85;GRUPO SURA
CORFICOLCF;36280,0;0.06;1633980360,0;44979,0;-20,0;36300,0;36500,0;36240,0;36327,63;CORFICOLOMBIANA
PFAVAL;1175,0;0.43;1316109590,0;1124804,0;5,0;1165,0;1175,0;1165,0;1170,08;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;19900,0;0.4;1211236040,0;60413,0;-80,0;20100,0;20100,0;19900,0;20049,26;GRUPO NUTRESA
PFAVH;2200,0;0.9;877337070,0;399714,0;-20,0;2200,0;2205,0;2185,0;2194,91;AVIANCA HOLDINGS S.A.
PREC;9500,0;1.55;743693400,0;77905,0;-150,0;9650,0;9650,0;9340,0;9546,16;PACIFIC EXPLOR AND PROD CORP
CELSIA;3840,0;2.67;694380190,0;183066,0;100,0;3850,0;3850,0;3735,0;3793,06;CELSIA
ISA;6700,0;0.0;613750170,0;92602,0;0,0;6550,0;6700,0;6550,0;6627,83;ISA INTERCONEXION ELECTRICA
BOGOTA;58340,0;1.02;536642040,0;9247,0;-600,0;57500,0;58340,0;57300,0;58034,18;BANCO DE BOGOTA
ODINSA;8900,0;1.11;350892100,0;40109,0;-100,0;8690,0;8900,0;8690,0;8748,46;ODINSA
ELCONDOR;1100,0;2.22;299424000,0;271590,0;-25,0;1100,0;1100,0;1100,0;1102,49;EL CONDOR
CONCONCRET;1260,0;0.8;276647670,0;221543,0;10,0;1240,0;1260,0;1240,0;1248,73;CONCONCRETO S.A
ETB;570,0;0.35;252377763,0;439881,0;2,0;571,0;577,0;570,0;573,74;ETB
FABRICATO;15,0;0.0;96321665,4;6371546,0;0,0;15,5;15,5;15,0;15,12;FABRICATO
BVC;16,0;1.23;44034613,0;2748914,0;-0,2;16,0;16,0;16,0;16,02;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;33000,0;0.9;26433000,0;801,0;-300,0;33000,0;33000,0;33000,0;33000,0;BANCO DE OCCIDENTE
BIOMAX;1775,0;0.0;25362975,0;14289,0;0,0;1775,0;1775,0;1775,0;1775,0;BIOMAX BIOCOMBUSTIBLES S.A.
CARTON;4500,0;0.0;24975000,0;5550,0;0,0;4500,0;4500,0;4500,0;4500,0;CARTON COLOMBIA
TERPEL;12940,0;1.09;19397060,0;1499,0;140,0;12940,0;12940,0;12940,0;12940,0;ORGANIZACION TERPEL
MINEROS;0,0;0.0;18794600,0;9917,0;0,0;0,0;0,0;0,0;1895,19;MINEROS
GRUPOAVAL;0,0;0.0;4111250,0;3575,0;0,0;0,0;0,0;0,0;1150,0;GRUPO AVAL ACCIONES Y VALORES
