Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27700,0;3.51;16361625540,0;597501,0;940,0;26900,0;27760,0;26900,0;27383,43;BANCO BANCOLOMBIA
CLH;12800,0;1.11;14199647260,0;1106027,0;140,0;12740,0;12880,0;12740,0;12838,43;CEMEX LATAM HOLDINGS
ECOPETROL;1625,0;1.22;14101377830,0;8645862,0;-20,0;1645,0;1655,0;1615,0;1631,0;ECOPETROL
GRUPOSURA;36400,0;0.82;12255846360,0;334191,0;-300,0;36380,0;36800,0;36380,0;36673,18;GRUPO SURA
BCOLOMBIA;26500,0;3.19;8146719220,0;313394,0;820,0;25700,0;26500,0;25700,0;25995,13;BANCO BANCOLOMBIA
PFAVAL;1265,0;1.2;5941328240,0;4742815,0;15,0;1250,0;1265,0;1250,0;1252,7;GRUPO AVAL ACCIONES Y VALORES
EEB;1615,0;1.57;5040106855,0;3158748,0;25,0;1590,0;1615,0;1590,0;1595,6;GRUPO ENERGIA BOGOTA
EXITO;22000,0;0.92;4480478300,0;204101,0;200,0;21900,0;22020,0;21840,0;21952,26;EXITO
PFGRUPOARG;16500,0;0.0;3662248200,0;221913,0;0,0;16560,0;16600,0;16500,0;16503,08;GRUPO ARGOS
PFDAVVNDA;26300,0;0.31;3107471480,0;117712,0;80,0;26380,0;26600,0;26080,0;26398,94;BANCO DAVIVIENDA
GRUPOARGOS;16720,0;0.36;2974696620,0;176329,0;-60,0;16920,0;16920,0;16720,0;16870,15;GRUPO ARGOS
PREC;6100,0;0.33;2833616740,0;458970,0;-20,0;6140,0;6300,0;6000,0;6173,86;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;35800,0;0.67;1955517920,0;54244,0;-240,0;35940,0;36280,0;35800,0;36050,4;GRUPO SURA
ISAGEN;2765,0;0.18;1781780730,0;644439,0;-5,0;2805,0;2810,0;2750,0;2764,86;ISAGEN
PFAVH;3430,0;0.44;1383887685,0;401226,0;15,0;3450,0;3460,0;3430,0;3449,15;AVIANCA HOLDINGS S.A.
CORFICOLCF;36180,0;0.61;1266581980,0;35122,0;220,0;36200,0;36300,0;35960,0;36062,35;CORFICOLOMBIANA
ISA;7240,0;0.0;1179476580,0;161989,0;0,0;7290,0;7370,0;7240,0;7281,21;ISA INTERCONEXION ELECTRICA
CEMARGOS;9260,0;0.0;997571300,0;107303,0;0,0;9320,0;9320,0;9260,0;9296,77;CEMENTOS ARGOS
CNEC;5320,0;0.19;671813970,0;127714,0;-10,0;5230,0;5320,0;5200,0;5260,3;CANACOL ENERGY LTD
PFCEMARGOS;8830,0;0.0;490646190,0;55518,0;0,0;8830,0;8860,0;8830,0;8837,61;CEMENTOS ARGOS
CONCONCRET;1200,0;12.15;441777160,0;376963,0;130,0;1140,0;1200,0;1140,0;1171,94;CONCONCRETO S.A
NUTRESA;22600,0;1.25;408465880,0;18227,0;280,0;22380,0;22600,0;22380,0;22409,93;GRUPO NUTRESA
CELSIA;4300,0;0.82;361525305,0;84075,0;35,0;4290,0;4305,0;4290,0;4300,03;CELSIA
BOGOTA;60300,0;0.67;356016000,0;5905,0;400,0;60000,0;60300,0;60000,0;60290,6;BANCO DE BOGOTA
ETB;513,0;0.2;111282913,0;217091,0;1,0;512,0;513,0;512,0;512,61;ETB
MANCEMENTO;41620,0;0.05;39289280,0;944,0;20,0;41620,0;41620,0;41620,0;41620,0;MANUF. DE CEMENTO
ENKA;12,0;0.0;33600000,0;2800000,0;0,0;12,0;12,0;12,0;12,0;ENKA DE COLOMBIA
GRUPOAVAL;0,0;0.0;32910435,0;26492,0;0,0;0,0;0,0;0,0;1242,28;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;13245,0;0.18;24318750,0;1830,0;24,0;13245,0;13245,0;13245,0;13288,93;FONDO BURSATIL ISHARES COLCAP
BVC;0,0;0.0;23641936,6;1396367,0;0,0;0,0;0,0;0,0;16,93;BOLSA DE VALORES DE COLOMBIA
MINEROS;0,0;0.0;10710000,0;7000,0;0,0;0,0;0,0;0,0;1530,0;MINEROS
BIOMAX;0,0;0.0;8610500,0;5065,0;0,0;0,0;0,0;0,0;1700,0;BIOMAX BIOCOMBUSTIBLES S.A.
PFCARPAK;0,0;0.0;6596975,0;5215,0;0,0;0,0;0,0;0,0;1265,0;CARVAJAL EMPAQUES S.A.
VALSIMESA;0,0;0.0;6385000,0;5108,0;0,0;0,0;0,0;0,0;1250,0;VALORES SIMESA
TABLEMAC;0,0;0.0;5882836,08;810308,0;0,0;0,0;0,0;0,0;7,26;TABLEMAC
BBVACOL;0,0;0.0;5203294,0;16571,0;0,0;0,0;0,0;0,0;314,0;BBVA COLOMBIA
PFBBVACOL;0,0;0.0;3759829,0;12247,0;0,0;0,0;0,0;0,0;307,0;BBVA COLOMBIA
POPULAR;0,0;0.0;3000000,0;7500,0;0,0;0,0;0,0;0,0;400,0;BANCO POPULAR
SDPFCORF;0,0;0.0;2457000,0;78,0;0,0;0,0;0,0;0,0;31500,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;1148244,0;2787,0;0,0;0,0;0,0;0,0;412,0;VALOREM S.A.
