Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;24840,0;0.96;23081148840,0;926293,0;-240,0;25000,0;25200,0;24700,0;24917,76;BANCO BANCOLOMBIA
ECOPETROL;1465,0;1.03;12919439745,0;8843665,0;15,0;1450,0;1470,0;1440,0;1460,87;ECOPETROL
GRUPOSURA;35500,0;1.39;8109072600,0;228048,0;-500,0;35820,0;35820,0;35500,0;35558,62;GRUPO SURA
CLH;11480,0;0.86;5628096520,0;488569,0;-100,0;11600,0;11600,0;11400,0;11519,55;CEMEX LATAM HOLDINGS
GRUPOARGOS;17140,0;0.0;5552113080,0;324716,0;0,0;17060,0;17200,0;17000,0;17098,37;GRUPO ARGOS
PFGRUPSURA;34400,0;2.71;5210986780,0;149778,0;-960,0;35000,0;35000,0;34400,0;34791,4;GRUPO SURA
EEB;1675,0;0.59;4795655235,0;2853436,0;-10,0;1685,0;1685,0;1675,0;1680,66;GRUPO ENERGIA BOGOTA
PFGRUPOARG;16340,0;1.68;3222733520,0;195321,0;-280,0;16460,0;16580,0;16340,0;16499,68;GRUPO ARGOS
PFAVAL;1145,0;1.72;3140724485,0;2723578,0;-20,0;1155,0;1165,0;1145,0;1153,16;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;9360,0;0.43;3083413820,0;328141,0;-40,0;9370,0;9470,0;9320,0;9396,61;CEMENTOS ARGOS
CORFICOLCF;36460,0;0.65;2745634860,0;75182,0;-240,0;36620,0;36620,0;36440,0;36519,84;CORFICOLOMBIANA
ISAGEN;2920,0;3.63;2550634035,0;870628,0;-110,0;3000,0;3000,0;2915,0;2929,65;ISAGEN
EXITO;17860,0;3.98;2290443920,0;125665,0;-740,0;18800,0;18800,0;17860,0;18226,59;EXITO
PFAVH;2575,0;2.18;2161897105,0;836914,0;55,0;2545,0;2640,0;2530,0;2583,18;AVIANCA HOLDINGS S.A.
PFDAVVNDA;23920,0;1.32;1334535460,0;56050,0;-320,0;23820,0;23920,0;23640,0;23809,73;BANCO DAVIVIENDA
ISA;6670,0;2.77;1251151120,0;184351,0;-190,0;6850,0;6860,0;6670,0;6786,79;ISA INTERCONEXION ELECTRICA
NUTRESA;20600,0;0.87;1141405380,0;55340,0;-180,0;20600,0;20740,0;20600,0;20625,32;GRUPO NUTRESA
CNEC;5390,0;1.89;1094054290,0;203318,0;100,0;5380,0;5410,0;5340,0;5381,0;CANACOL ENERGY LTD
PREC;8220,0;5.08;1093829890,0;132910,0;-440,0;8500,0;8500,0;8000,0;8229,85;PACIFIC EXPLOR AND PROD CORP
PFCEMARGOS;8840,0;1.03;819036500,0;93536,0;90,0;8750,0;8840,0;8750,0;8756,38;CEMENTOS ARGOS
BCOLOMBIA;24000,0;0.42;805639540,0;34205,0;100,0;23540,0;24000,0;23400,0;23553,27;BANCO BANCOLOMBIA
ENKA;11,9;4.39;684663792,8;57608796,0;0,5;11,8;11,9;11,8;11,88;ENKA DE COLOMBIA
BVC;16,0;0.63;566172120,0;35396320,0;0,1;16,0;16,0;16,0;16,0;BOLSA DE VALORES DE COLOMBIA
BOGOTA;58400,0;0.17;447285060,0;7815,0;100,0;57320,0;58400,0;57000,0;57234,17;BANCO DE BOGOTA
ICOLCAP;12463,0;0.77;379643753,0;30431,0;-97,0;12476,5;12476,5;12463,0;12475,56;FONDO BURSATIL ISHARES COLCAP
GRUPOAVAL;1150,0;0.0;337940360,0;293960,0;0,0;1150,0;1150,0;1150,0;1149,61;GRUPO AVAL ACCIONES Y VALORES
ETB;573,0;0.17;308030111,0;542845,0;-1,0;571,0;573,0;562,0;567,44;ETB
FABRICATO;15,7;4.85;72939989,1;4596504,0;-0,8;15,7;15,7;15,7;15,87;FABRICATO
BIOMAX;1700,0;9.68;65757700,0;38681,0;150,0;1700,0;1700,0;1700,0;1700,0;BIOMAX BIOCOMBUSTIBLES S.A.
CELSIA;3900,0;0.76;63708410,0;16388,0;-30,0;3900,0;3900,0;3900,0;3887,5;CELSIA
PFCARPAK;0,0;0.0;33459135,0;22685,0;0,0;0,0;0,0;0,0;1474,95;CARVAJAL EMPAQUES S.A.
MINEROS;0,0;0.0;27834770,0;14994,0;0,0;0,0;0,0;0,0;1856,39;MINEROS
TABLEMAC;0,0;0.0;7841407,0;1206200,0;0,0;0,0;0,0;0,0;6,5;TABLEMAC
VALSIMESA;0,0;0.0;1738750,0;1391,0;0,0;0,0;0,0;0,0;1250,0;VALORES SIMESA
TERPEL;0,0;0.0;981180,0;69,0;0,0;0,0;0,0;0,0;14220,0;ORGANIZACION TERPEL
