Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;29600,0;2.63;7046408940,0;236718,0;-800,0;30060,0;30060,0;29600,0;29767,1;GRUPO SURA
ECOPETROL;1160,0;3.73;6854532695,0;5929753,0;-45,0;1185,0;1185,0;1140,0;1155,96;ECOPETROL
NUTRESA;20400,0;0.0;6274450480,0;307616,0;0,0;20040,0;20420,0;20040,0;20397,02;GRUPO NUTRESA
PFBCOLOM;20380,0;1.55;5377512380,0;264387,0;-320,0;20420,0;20500,0;20100,0;20339,55;BANCO BANCOLOMBIA
EXITO;11800,0;0.51;3790005000,0;324195,0;-60,0;11800,0;11880,0;11540,0;11690,51;EXITO
PFGRUPSURA;28980,0;2.03;3725705720,0;128209,0;-600,0;29580,0;29580,0;28720,0;29059,63;GRUPO SURA
ISAGEN;2735,0;0.0;3165781930,0;1167262,0;0,0;2735,0;2740,0;2705,0;2712,14;ISAGEN
PFAVAL;1045,0;3.24;2828937080,0;2698639,0;-35,0;1060,0;1060,0;1045,0;1048,28;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;13800,0;3.63;2668022680,0;191740,0;-520,0;14200,0;14200,0;13800,0;13914,79;GRUPO ARGOS
CEMARGOS;8720,0;4.8;2596331650,0;294419,0;-440,0;8940,0;8940,0;8720,0;8818,49;CEMENTOS ARGOS
PFDAVVNDA;20400,0;0.89;1814077940,0;89436,0;180,0;20120,0;20500,0;20120,0;20283,53;BANCO DAVIVIENDA
PFCEMARGOS;8520,0;3.62;1040826500,0;121017,0;-320,0;8680,0;8700,0;8510,0;8600,66;CEMENTOS ARGOS
CNEC;6110,0;9.35;1036532340,0;165767,0;-630,0;6660,0;6660,0;5950,0;6252,95;CANACOL ENERGY LTD
PFAVH;1705,0;0.29;737676600,0;433213,0;-5,0;1710,0;1720,0;1685,0;1702,8;AVIANCA HOLDINGS S.A.
PFGRUPOARG;13800,0;1.85;733917360,0;52382,0;-260,0;14040,0;14300,0;13800,0;14010,87;GRUPO ARGOS
CLH;8900,0;1.11;705263570,0;79036,0;-100,0;8900,0;9000,0;8800,0;8923,32;CEMEX LATAM HOLDINGS
CORFICOLCF;36980,0;1.59;618073600,0;16782,0;580,0;36400,0;37420,0;36400,0;36829,56;CORFICOLOMBIANA
ISA;6690,0;0.15;598406330,0;91115,0;-10,0;6160,0;6690,0;6160,0;6567,59;ISA INTERCONEXION ELECTRICA
PREC;3520,0;8.81;402598755,0;111451,0;-340,0;3810,0;3810,0;3510,0;3612,34;PACIFIC EXPLOR AND PROD CORP
ETB;498,0;0.4;336753645,0;681287,0;-2,0;493,0;498,0;490,0;494,29;ETB
DACORFICOL;36520,0;2.56;301161200,0;8157,0;-960,0;37480,0;37980,0;36500,0;36920,58;CORFICOLOMBIANA
BOGOTA;57000,0;0.21;193800000,0;3400,0;120,0;57000,0;57000,0;57000,0;57000,0;BANCO DE BOGOTA
SDCORFIC;35240,0;0.0;188428280,0;5347,0;0,0;35240,0;35240,0;35240,0;35240,0;CORFICOLOMBIANA
BCOLOMBIA;19380,0;2.71;158232600,0;8269,0;-540,0;18920,0;19440,0;18900,0;19135,64;BANCO BANCOLOMBIA
MINEROS;1845,0;0.0;113990175,0;62068,0;0,0;1845,0;1890,0;1800,0;1836,54;MINEROS
PFBBVACOL;282,0;0.71;98700000,0;350000,0;2,0;282,0;282,0;282,0;282,0;BBVA COLOMBIA
BVC;16,7;1.18;87058500,0;5215500,0;-0,2;16,5;16,7;16,5;16,69;BOLSA DE VALORES DE COLOMBIA
CELSIA;2445,0;2.2;76511575,0;32370,0;-55,0;2450,0;2495,0;2250,0;2363,66;CELSIA
BBVACOL;275,0;2.14;68873195,0;250000,0;-6,0;275,0;275,0;275,0;275,49;BBVA COLOMBIA
CONCONCRET;1100,0;1.35;28750300,0;26068,0;-15,0;1105,0;1105,0;1100,0;1102,9;CONCONCRETO S.A
GRUPOAVAL;1100,0;0.0;28696965,0;27438,0;0,0;1000,0;1100,0;1000,0;1045,88;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;0,0;0.0;1894200,0;1148,0;0,0;0,0;0,0;0,0;1650,0;CARVAJAL EMPAQUES S.A.
