Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVAL;1280,0;2.81;35438381550,0;27887601,0;35.00;1250,0;1285,0;1250,0;1270,76;GRUPO AVAL ACCIONES Y VALORES
CLH;13100,0;3.15;21390287380,0;1656060,0;400.00;12620,0;13100,0;12620,0;12916,37;CEMEX LATAM HOLDINGS
PFBCOLOM;27900,0;1.68;21346203000,0;767128,0;460.00;27440,0;27940,0;27440,0;27826,13;BANCO BANCOLOMBIA
PFGRUPOARG;17180,0;2.38;18904794660,0;1124734,0;400.00;16840,0;17200,0;16780,0;16808,24;GRUPO ARGOS
ECOPETROL;1875,0;4.58;14252398855,0;7517943,0;-90.00;1940,0;1940,0;1875,0;1895,78;ECOPETROL
BCOLOMBIA;26580,0;1.53;11924177160,0;450414,0;400.00;26200,0;26640,0;26200,0;26473,82;BANCO BANCOLOMBIA
ISAGEN;2960,0;2.31;7053477005,0;2370890,0;-70.00;3005,0;3005,0;2960,0;2975,03;ISAGEN
EXITO;23980,0;0.76;6942125380,0;291579,0;180.00;23800,0;24000,0;23720,0;23808,73;EXITO
PFDAVVNDA;26700,0;0.38;6873936520,0;257111,0;100.00;26660,0;26800,0;26660,0;26735,29;BANCO DAVIVIENDA
CNEC;5680,0;8.97;5780252580,0;1007344,0;-560.00;6050,0;6050,0;5670,0;5738,11;CANACOL ENERGY LTD
CEMARGOS;9290,0;1.2;4839956760,0;523920,0;110.00;9110,0;9300,0;9110,0;9237,97;CEMENTOS ARGOS
ICOLCAP;13852,0;0.38;4288219620,0;310243,0;52.00;13764,0;13852,0;13764,0;13822,13;FONDO BURSATIL ISHARES COLCAP
ISA;8190,0;1.74;4203262590,0;519802,0;140.00;8100,0;8200,0;8040,0;8086,28;ISA INTERCONEXION ELECTRICA
PFAVH;3480,0;2.35;3585950590,0;1055785,0;80.00;3320,0;3515,0;3275,0;3396,48;AVIANCA HOLDINGS S.A.
EEB;1700,0;3.03;3227440230,0;1898021,0;50.00;1660,0;1710,0;1660,0;1700,42;GRUPO ENERGIA BOGOTA
NUTRESA;23900,0;1.44;2752670360,0;115235,0;340.00;23900,0;24000,0;23700,0;23887,45;GRUPO NUTRESA
CORFICOLCF;37500,0;0.05;2634131880,0;70112,0;-20.00;37500,0;37620,0;37500,0;37570,34;CORFICOLOMBIANA
GRUPOARGOS;17260,0;2.25;2236718500,0;130179,0;380.00;17000,0;17360,0;17000,0;17181,87;GRUPO ARGOS
GRUPOSURA;36200,0;1.97;2154114600,0;60169,0;700.00;35500,0;36200,0;35500,0;35801,07;GRUPO SURA
PREC;11760,0;2.65;1514984700,0;127988,0;-320.00;11920,0;12000,0;11740,0;11836,93;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;35880,0;2.81;1427111080,0;40271,0;980.00;35160,0;35880,0;35160,0;35437,69;GRUPO SURA
TERPEL;15500,0;0.0;1371750000,0;88500,0;0.00;15500,0;15500,0;15500,0;15500,0;ORGANIZACION TERPEL
GRUPOAVAL;1275,0;3.24;747391265,0;592284,0;40.00;1245,0;1275,0;1245,0;1261,88;GRUPO AVAL ACCIONES Y VALORES
SOCBOLIVAR;55380,0;0.69;417066780,0;7531,0;380.00;55380,0;55380,0;55380,0;55380,0;GRUPO BOLIVAR
CELSIA;4835,0;1.36;398270630,0;82880,0;65.00;4780,0;4840,0;4780,0;4805,39;CELSIA
PFCEMARGOS;9000,0;2.27;373456290,0;41599,0;200.00;8960,0;9000,0;8960,0;8977,53;CEMENTOS ARGOS
PROMIGAS;5320,0;0.37;266000000,0;50000,0;-20.00;5320,0;5320,0;5320,0;5320,0;PROMIGAS
HCOLSEL;12510,5;4.84;250329000,0;20000,0;-636.50;12570,0;12570,0;12510,5;12516,45;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BVC;20,1;0.0;249566035,1;12416134,0;0.00;20,1;20,1;20,1;20,1;BOLSA DE VALORES DE COLOMBIA
BOGOTA;63400,0;0.63;183905560,0;2939,0;400.00;62200,0;63400,0;62200,0;62574,2;BANCO DE BOGOTA
MINEROS;1620,0;4.71;177988000,0;109868,0;-80.00;1635,0;1635,0;1620,0;1620,02;MINEROS
CONCONCRET;1180,0;0.42;97230725,0;82305,0;-5.00;1190,0;1190,0;1180,0;1181,35;CONCONCRETO S.A
PROTECCION;80000,0;0.0;24000000,0;300,0;0.00;80000,0;80000,0;80000,0;80000,0;ADM DE FONDOS Y CES PROTECCION
FABRICATO;0,0;0.0;12097352,0;813740,0;0.00;0,0;0,0;0,0;14,87;FABRICATO
ETB;0,0;0.0;10995374,0;23158,0;0.00;0,0;0,0;0,0;474,8;ETB
VALOREM;0,0;0.0;8355409,0;21027,0;0.00;0,0;0,0;0,0;397,37;VALOREM S.A.
BBVACOL;0,0;0.0;5862066,0;18669,0;0.00;0,0;0,0;0,0;314,0;BBVA COLOMBIA
EDATEL;0,0;0.0;2088835,0;1613,0;-;0,0;0,0;0,0;1295,0;EDATEL S.A. E.S.P.
