Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;13500,0;1.35;21027127560,0;1563880,0;180.00;13500,0;13620,0;13200,0;13445,49;EXITO
PFBCOLOM;20300,0;0.98;14968146060,0;737222,0;-200.00;20560,0;20560,0;20080,0;20303,44;BANCO BANCOLOMBIA
GRUPOARGOS;15400,0;2.53;13768628320,0;915066,0;380.00;15080,0;15400,0;15000,0;15046,6;GRUPO ARGOS
ECOPETROL;1090,0;1.36;11001818110,0;10126049,0;-15.00;1085,0;1100,0;1080,0;1086,49;ECOPETROL
NUTRESA;20700,0;0.96;7822645240,0;375743,0;-200.00;20920,0;20920,0;20620,0;20819,14;GRUPO NUTRESA
ISA;6980,0;1.16;4850456350,0;707734,0;80.00;6740,0;6980,0;6740,0;6853,5;ISA INTERCONEXION ELECTRICA
PFAVAL;1030,0;0.98;3915008130,0;3818317,0;10.00;1015,0;1030,0;1015,0;1025,32;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2805,0;0.0;3688303130,0;1314695,0;0.00;2835,0;2835,0;2785,0;2805,44;ISAGEN
PFDAVVNDA;20800,0;0.57;2988513140,0;143446,0;-120.00;20660,0;21000,0;20640,0;20833,72;BANCO DAVIVIENDA
GRUPOSURA;31500,0;0.0;2805495660,0;89723,0;0.00;30100,0;31500,0;30100,0;31268,41;GRUPO SURA
BCOLOMBIA;19480,0;0.0;2763947640,0;143687,0;0.00;19400,0;19480,0;18900,0;19235,89;BANCO BANCOLOMBIA
ICOLCAP;10756,5;1.04;2183100825,0;202050,0;-113.50;10824,0;10824,0;10756,5;10804,76;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;30600,0;1.86;1890877880,0;62277,0;560.00;30040,0;30680,0;29520,0;30362,38;GRUPO SURA
PFGRUPOARG;14380,0;0.84;1859881740,0;129659,0;120.00;14300,0;14600,0;14260,0;14344,41;GRUPO ARGOS
CEMARGOS;9000,0;0.0;1831017480,0;203735,0;0.00;9100,0;9100,0;8880,0;8987,25;CEMENTOS ARGOS
DACORFICOL;36300,0;0.55;1374855400,0;37882,0;-200.00;36480,0;36500,0;35800,0;36293,1;CORFICOLOMBIANA
CORFICOLCF;36500,0;0.65;1258952700,0;34466,0;-240.00;36740,0;36740,0;36200,0;36527,38;CORFICOLOMBIANA
PFAVH;1540,0;4.94;1132124470,0;744496,0;-80.00;1555,0;1560,0;1505,0;1520,66;AVIANCA HOLDINGS S.A.
CNEC;5560,0;6.4;970200640,0;175727,0;-380.00;5720,0;5720,0;5450,0;5521,07;CANACOL ENERGY LTD
PFCEMARGOS;8860,0;1.61;903870270,0;103463,0;140.00;8720,0;8880,0;8690,0;8736,17;CEMENTOS ARGOS
PREC;2800,0;1.27;464960855,0;174470,0;35.00;2630,0;2800,0;2560,0;2664,99;PACIFIC EXPLOR AND PROD CORP
CLH;9490,0;0.11;390289820,0;41665,0;-10.00;9300,0;9490,0;9260,0;9367,33;CEMEX LATAM HOLDINGS
CELSIA;2300,0;1.71;264962765,0;115131,0;-40.00;2340,0;2340,0;2265,0;2301,4;CELSIA
DAPFCORFIC;30000,0;0.0;139230000,0;4641,0;0.00;30000,0;30000,0;30000,0;30000,0;CORFICOLOMBIANA
EEB;1695,0;2.02;138424700,0;81213,0;-35.00;1725,0;1725,0;1690,0;1704,46;GRUPO ENERGIA BOGOTA
ETB;485,0;1.02;107463536,0;220520,0;-5.00;486,0;488,0;485,0;487,32;ETB
BOGOTA;57500,0;0.0;86462520,0;1511,0;0.00;57040,0;57500,0;57040,0;57222,05;BANCO DE BOGOTA
OCCIDENTE;38000,0;1.3;56000000,0;1500,0;-500.00;37000,0;38000,0;37000,0;37333,33;BANCO DE OCCIDENTE
ENKA;10,5;0.0;38530000,0;3664000,0;0.00;10,5;10,6;10,5;10,52;ENKA DE COLOMBIA
BBVACOL;250,0;9.09;37500000,0;150000,0;-25.00;250,0;250,0;250,0;250,0;BBVA COLOMBIA
FABRICATO;13,0;4.84;27301300,0;2100100,0;0.60;13,0;13,0;13,0;13,0;FABRICATO
BVC;16,6;2.92;18879390,8;1126082,0;-0.50;16,6;16,6;16,6;16,77;BOLSA DE VALORES DE COLOMBIA
MINEROS;1760,0;0.0;17118170,0;9834,0;0.00;1760,0;1760,0;1760,0;1740,71;MINEROS
ODINSA;8110,0;0.0;16220000,0;2000,0;0.00;8110,0;8110,0;8110,0;8110,0;ODINSA
SDCORFIC;0,0;0.0;15574800,0;443,0;0.00;0,0;0,0;0,0;35157,56;CORFICOLOMBIANA
VALOREM;440,0;0.0;11911309,0;28058,0;0.00;440,0;440,0;440,0;424,52;VALOREM S.A.
CONCONCRET;1095,0;1.35;5475000,0;5000,0;-15.00;1095,0;1095,0;1095,0;1095,0;CONCONCRETO S.A
GRUPOAVAL;0,0;0.0;5037965,0;5000,0;0.00;0,0;0,0;0,0;1007,59;GRUPO AVAL ACCIONES Y VALORES
VILLAS;0,0;0.0;648000,0;108,0;0.00;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
SDPFCORF;0,0;0.0;513000,0;19,0;0.00;0,0;0,0;0,0;27000,0;CORFICOLOMBIANA
PFVILLASCA;0,0;0.0;186000,0;62,0;-;0,0;0,0;0,0;3000,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;106000,0;100,0;0.00;0,0;0,0;0,0;1060,0;COLTEJER
