Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1965,0;0.26;14535885085,0;7473332,0;5,0;1960,0;1965,0;1925,0;1945,03;ECOPETROL
PFBCOLOM;27320,0;0.22;13164472000,0;480767,0;-60,0;27300,0;27520,0;27100,0;27382,23;BANCO BANCOLOMBIA
BCOLOMBIA;26700,0;0.38;9477057980,0;358958,0;100,0;26400,0;26700,0;26400,0;26401,58;BANCO BANCOLOMBIA
PFAVAL;1250,0;2.46;7148610255,0;5770619,0;30,0;1210,0;1250,0;1210,0;1238,79;GRUPO AVAL ACCIONES Y VALORES
PREC;11500,0;6.5;6717396800,0;574307,0;-800,0;12060,0;12060,0;11400,0;11696,53;PACIFIC EXPLOR AND PROD CORP
CLH;15700,0;1.82;4767788780,0;303355,0;280,0;15540,0;15880,0;15540,0;15716,86;CEMEX LATAM HOLDINGS
GRUPOSURA;36220,0;1.63;3826382200,0;104731,0;-600,0;36820,0;36820,0;36220,0;36535,34;GRUPO SURA
GRUPOARGOS;18820,0;1.47;2944774500,0;155058,0;-280,0;19300,0;19300,0;18820,0;18991,44;GRUPO ARGOS
ISAGEN;2975,0;1.36;2516101925,0;849744,0;40,0;2895,0;2975,0;2895,0;2961,01;ISAGEN
EXITO;27340,0;2.98;1944043440,0;69881,0;-840,0;28440,0;28440,0;27260,0;27819,34;EXITO
PFAVH;3600,0;1.5;1571075730,0;435988,0;-55,0;3635,0;3635,0;3565,0;3603,48;AVIANCA HOLDINGS S.A.
CORFICOLCF;38240,0;0.36;1513609880,0;39456,0;-140,0;38400,0;38440,0;38240,0;38361,97;CORFICOLOMBIANA
ISA;8280,0;3.5;1305520110,0;161050,0;280,0;8000,0;8280,0;7800,0;8106,3;ISA INTERCONEXION ELECTRICA
CNEC;4890,0;7.71;1265759940,0;272251,0;350,0;4650,0;4890,0;4520,0;4649,24;CANACOL ENERGY LTD
NUTRESA;27440,0;0.87;986764560,0;35972,0;-240,0;27600,0;27600,0;27200,0;27431,46;GRUPO NUTRESA
PFDAVVNDA;26500,0;3.21;833034380,0;31322,0;-880,0;26900,0;26900,0;26500,0;26595,82;BANCO DAVIVIENDA
ICOLCAP;14450,0;0.0;752527100,0;52078,0;0,0;14450,0;14450,0;14450,0;14450,0;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;9120,0;0.11;608560490,0;66710,0;10,0;9110,0;9150,0;9100,0;9122,48;CEMENTOS ARGOS
CEMARGOS;9240,0;0.11;566920500,0;61345,0;-10,0;9240,0;9240,0;9240,0;9241,51;CEMENTOS ARGOS
EEB;1690,0;0.0;438696840,0;260602,0;0,0;1680,0;1690,0;1680,0;1683,4;GRUPO ENERGIA BOGOTA
PFGRUPOARG;18800,0;1.57;438061560,0;23078,0;-300,0;19000,0;19020,0;18800,0;18981,78;GRUPO ARGOS
PFGRUPSURA;36120,0;0.11;387482760,0;10732,0;40,0;36020,0;36160,0;36020,0;36105,36;GRUPO SURA
TERPEL;17400,0;0.0;286508400,0;16466,0;0,0;17400,0;17400,0;17400,0;17400,0;ORGANIZACION TERPEL
CELSIA;5400,0;2.47;283646670,0;53187,0;130,0;5310,0;5410,0;5300,0;5333,01;CELSIA
BVC;19,9;1.53;55688110,0;2798900,0;0,3;19,9;19,9;19,9;19,9;BOLSA DE VALORES DE COLOMBIA
VALOREM;0,0;0.0;29457970,0;75144,0;0,0;0,0;0,0;0,0;392,02;VALOREM S.A.
ETB;498,0;2.68;29145360,0;59282,0;13,0;498,0;498,0;498,0;491,64;ETB
FABRICATO;0,0;0.0;22589280,0;2091600,0;0,0;0,0;0,0;0,0;10,8;FABRICATO
GRUPOAVAL;0,0;0.0;21016660,0;16970,0;0,0;0,0;0,0;0,0;1238,46;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;37000,0;2.63;18500000,0;500,0;-1000,0;37000,0;37000,0;37000,0;37000,0;CORFICOLOMBIANA
CONCONCRET;0,0;0.0;14892445,0;10885,0;0,0;0,0;0,0;0,0;1368,16;CONCONCRETO S.A
BOGOTA;0,0;0.0;12803240,0;200,0;0,0;0,0;0,0;0,0;64016,2;BANCO DE BOGOTA
MINEROS;0,0;0.0;10266700,0;4635,0;0,0;0,0;0,0;0,0;2215,04;MINEROS
