Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27100,0;0.0;6968068920,0;258270,0;0,0;26840,0;27100,0;26840,0;26979,78;BANCO BANCOLOMBIA
ECOPETROL;1365,0;0.36;5981609850,0;4400223,0;-5,0;1365,0;1370,0;1350,0;1359,39;ECOPETROL
GRUPOARGOS;17920,0;1.13;4774035060,0;267851,0;200,0;17700,0;17920,0;17700,0;17823,47;GRUPO ARGOS
PFAVAL;1215,0;0.41;4661306205,0;3854467,0;5,0;1200,0;1215,0;1200,0;1209,33;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;12560,0;0.63;3516640000,0;280000,0;-79,5;12560,0;12560,0;12558,0;12559,43;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;10040,0;1.41;3289875680,0;331109,0;140,0;9900,0;10060,0;9650,0;9935,93;CEMENTOS ARGOS
GRUPOSURA;37200,0;0.11;3174240200,0;85543,0;-40,0;36920,0;37200,0;36860,0;37106,95;GRUPO SURA
EXITO;13600,0;1.45;3051566000,0;223870,0;-200,0;14040,0;14040,0;13520,0;13630,97;EXITO
PFGRUPSURA;36640,0;0.0;2696691560,0;73945,0;0,0;36100,0;36640,0;36100,0;36468,88;GRUPO SURA
PFCEMARGOS;9350,0;0.11;2549066910,0;274387,0;10,0;9250,0;9350,0;9190,0;9290,04;CEMENTOS ARGOS
PFAVH;1575,0;7.08;2537555335,0;1561103,0;-120,0;1690,0;1690,0;1550,0;1625,49;AVIANCA HOLDINGS S.A.
CORFICOLCF;39380,0;0.05;2219849120,0;56542,0;20,0;39360,0;39380,0;39200,0;39260,18;CORFICOLOMBIANA
PFGRUPOARG;17140,0;0.82;1894674400,0;111808,0;140,0;16800,0;17140,0;16800,0;16945,79;GRUPO ARGOS
PFDAVVNDA;24480,0;0.81;1603070980,0;65627,0;-200,0;24560,0;24580,0;24300,0;24427,0;BANCO DAVIVIENDA
ETB;605,0;2.26;1592782031,0;2552994,0;-14,0;630,0;639,0;605,0;623,89;ETB
BOGOTA;59100,0;0.0;1567765040,0;26552,0;0,0;59020,0;59140,0;59000,0;59045,08;BANCO DE BOGOTA
BCOLOMBIA;25100,0;0.32;1453937720,0;57965,0;-80,0;25060,0;25200,0;25060,0;25083,03;BANCO BANCOLOMBIA
ISA;6890,0;0.15;1288472890,0;188467,0;10,0;6720,0;6890,0;6720,0;6836,6;ISA INTERCONEXION ELECTRICA
ISAGEN;3000,0;0.33;1256039555,0;421392,0;10,0;2965,0;3000,0;2965,0;2980,69;ISAGEN
PREC;6070,0;3.65;990513730,0;162719,0;-230,0;6200,0;6200,0;6040,0;6087,27;PACIFIC EXPLOR AND PROD CORP
TERPEL;11500,0;0.0;968047000,0;84178,0;0,0;11500,0;11500,0;11500,0;11500,0;ORGANIZACION TERPEL
EEB;1720,0;0.58;756847300,0;439131,0;10,0;1720,0;1740,0;1715,0;1723,51;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1205,0;0.0;751020670,0;621595,0;0,0;1205,0;1210,0;1205,0;1208,22;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;21580,0;0.09;513582740,0;23897,0;-20,0;21360,0;21600,0;21360,0;21491,52;GRUPO NUTRESA
CLH;10300,0;2.46;499411850,0;48160,0;-260,0;10560,0;10560,0;10300,0;10369,85;CEMEX LATAM HOLDINGS
CNEC;6660,0;2.35;365195440,0;54932,0;-160,0;6710,0;6750,0;6550,0;6648,14;CANACOL ENERGY LTD
CELSIA;3150,0;1.56;289056060,0;91956,0;-50,0;3200,0;3200,0;3100,0;3143,42;CELSIA
SOCBOLIVAR;59940,0;0.07;169330500,0;2825,0;-40,0;59940,0;59940,0;59940,0;59940,0;GRUPO BOLIVAR
BVC;16,8;1.2;153671712,0;9182840,0;0,2;16,6;16,8;16,6;16,73;BOLSA DE VALORES DE COLOMBIA
PROMIGAS;5220,0;0.57;93960000,0;18000,0;-30,0;5220,0;5220,0;5220,0;5220,0;PROMIGAS
MANCEMENTO;40000,0;0.0;47600000,0;1190,0;0,0;40000,0;40000,0;40000,0;40000,0;MANUF. DE CEMENTO
BBVACOL;310,0;0.0;36730000,0;120808,0;0,0;300,0;310,0;300,0;304,04;BBVA COLOMBIA
MINEROS;1955,0;0.26;10888000,0;5600,0;5,0;1955,0;1955,0;1955,0;1944,29;MINEROS
CONCONCRET;0,0;0.0;4522000,0;3800,0;0,0;0,0;0,0;0,0;1190,0;CONCONCRETO S.A
CARTON;0,0;0.0;1674400,0;368,0;0,0;0,0;0,0;0,0;4550,0;CARTON COLOMBIA
