Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;26000,0;3.01;20415419360,0;793907,0;760,0;25240,0;26000,0;25240,0;25715,13;BANCO BANCOLOMBIA
ECOPETROL;1390,0;3.73;8517381790,0;6185285,0;50,0;1350,0;1390,0;1350,0;1377,04;ECOPETROL
GRUPOSURA;36960,0;1.09;7770749140,0;210443,0;400,0;36600,0;37000,0;36600,0;36925,67;GRUPO SURA
PFAVAL;1190,0;0.85;4990377780,0;4203966,0;10,0;1185,0;1190,0;1180,0;1187,06;GRUPO AVAL ACCIONES Y VALORES
EXITO;12960,0;5.88;4592673740,0;363881,0;720,0;12400,0;12960,0;12300,0;12621,36;EXITO
PFAVH;1785,0;0.56;4525664245,0;2486741,0;10,0;1785,0;1900,0;1780,0;1819,92;AVIANCA HOLDINGS S.A.
PFGRUPSURA;36240,0;1.06;4096378160,0;113183,0;380,0;36000,0;36480,0;35920,0;36192,52;GRUPO SURA
CLH;11900,0;2.3;3563996500,0;297404,0;-280,0;12040,0;12040,0;11900,0;11983,69;CEMEX LATAM HOLDINGS
CORFICOLCF;38200,0;0.69;3375994560,0;88654,0;260,0;37980,0;38280,0;37980,0;38080,57;CORFICOLOMBIANA
BCOLOMBIA;24700,0;4.04;3338362700,0;137186,0;960,0;24000,0;24700,0;24000,0;24334,57;BANCO BANCOLOMBIA
PFDAVVNDA;23780,0;0.85;2616871040,0;110627,0;200,0;23600,0;23980,0;23220,0;23654,9;BANCO DAVIVIENDA
CEMARGOS;9380,0;1.41;1817762830,0;194021,0;130,0;9250,0;9470,0;9250,0;9368,9;CEMENTOS ARGOS
GRUPOARGOS;17860,0;0.79;1798516840,0;101284,0;140,0;17760,0;17900,0;17700,0;17757,17;GRUPO ARGOS
PREC;6680,0;4.54;1639498540,0;246504,0;290,0;6520,0;6950,0;6390,0;6651,0;PACIFIC EXPLOR AND PROD CORP
ISAGEN;2935,0;1.73;1578040160,0;542037,0;50,0;2900,0;2935,0;2885,0;2911,31;ISAGEN
NUTRESA;20880,0;1.36;1290794440,0;61818,0;280,0;20780,0;20920,0;20780,0;20880,56;GRUPO NUTRESA
CNEC;6670,0;2.93;1172836560,0;174581,0;190,0;6600,0;6850,0;6600,0;6718,01;CANACOL ENERGY LTD
ISA;7280,0;1.39;1027189400,0;141412,0;100,0;7300,0;7300,0;7190,0;7263,81;ISA INTERCONEXION ELECTRICA
EEB;1750,0;0.57;913724625,0;523094,0;-10,0;1740,0;1755,0;1740,0;1746,77;GRUPO ENERGIA BOGOTA
PFCEMARGOS;8980,0;0.0;792941760,0;88155,0;0,0;9000,0;9050,0;8960,0;8994,86;CEMENTOS ARGOS
BOGOTA;58100,0;1.53;568483800,0;9696,0;-900,0;59000,0;59000,0;58100,0;58630,75;BANCO DE BOGOTA
CELSIA;3500,0;0.0;392902000,0;112312,0;0,0;3400,0;3500,0;3400,0;3498,31;CELSIA
ICOLCAP;12516,5;2.05;338609650,0;27100,0;252,0;12454,0;12516,5;12454,0;12494,82;FONDO BURSATIL ISHARES COLCAP
GRUPOAVAL;1180,0;3.51;210199110,0;178604,0;40,0;1175,0;1180,0;1170,0;1176,9;GRUPO AVAL ACCIONES Y VALORES
ETB;569,0;0.35;158107239,0;276399,0;-2,0;571,0;575,0;569,0;572,03;ETB
BVC;16,4;0.61;113348311,4;6946846,0;0,1;16,1;16,4;16,1;16,32;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1200,0;0.42;97447310,0;81824,0;5,0;1100,0;1200,0;1100,0;1190,94;CONCONCRETO S.A
ELCONDOR;1100,0;0.0;95722000,0;87020,0;0,0;1100,0;1100,0;1100,0;1100,0;EL CONDOR
PFGRUPOARG;17300,0;0.23;80588220,0;4668,0;40,0;17000,0;17300,0;17000,0;17263,97;GRUPO ARGOS
HCOLSEL;11350,0;1.34;56750000,0;5000,0;150,0;11350,0;11350,0;11350,0;11350,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
FABRICATO;14,5;0.0;37660518,0;2623484,0;0,0;14,6;14,6;14,1;14,36;FABRICATO
MINEROS;1850,0;0.0;30404750,0;16435,0;0,0;1850,0;1850,0;1850,0;1850,0;MINEROS
TABLEMAC;6,5;0.0;21068008,0;3241232,0;0,0;6,5;6,5;6,5;6,5;TABLEMAC
PFCORFICOL;0,0;0.0;3616000,0;113,0;0,0;0,0;0,0;0,0;32000,0;CORFICOLOMBIANA
TERPEL;0,0;0.0;2919000,0;210,0;0,0;0,0;0,0;0,0;13900,0;ORGANIZACION TERPEL
