Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;24960,0;2.04;16759485720,0;674197,0;500,0;24820,0;24960,0;24760,0;24858,44;BANCO BANCOLOMBIA
ECOPETROL;1330,0;1.92;14796906175,0;11188754,0;25,0;1315,0;1335,0;1310,0;1322,48;ECOPETROL
GRUPOSURA;35880,0;1.76;11660481400,0;326475,0;620,0;34900,0;35900,0;34900,0;35716,31;GRUPO SURA
PFGRUPSURA;35400,0;3.27;9063183520,0;258116,0;1120,0;34100,0;35400,0;34100,0;35112,83;GRUPO SURA
GRUPOARGOS;17900,0;1.7;6377764740,0;357043,0;300,0;17900,0;17960,0;17740,0;17862,74;GRUPO ARGOS
EXITO;13260,0;1.22;5971587320,0;446665,0;160,0;13500,0;13580,0;13120,0;13369,28;EXITO
CEMARGOS;9440,0;0.0;5144564750,0;540304,0;0,0;9450,0;9760,0;9430,0;9521,61;CEMENTOS ARGOS
PFAVAL;1175,0;0.86;3458260705,0;2931475,0;10,0;1185,0;1190,0;1175,0;1179,7;GRUPO AVAL ACCIONES Y VALORES
ODINSA;9000,0;2.27;3210600000,0;355000,0;200,0;9080,0;9080,0;9000,0;9043,94;ODINSA
CORFICOLCF;37980,0;0.74;2902336800,0;76546,0;280,0;37720,0;37980,0;37720,0;37916,24;CORFICOLOMBIANA
NUTRESA;20780,0;0.48;2761779900,0;132615,0;100,0;20700,0;20980,0;20680,0;20825,55;GRUPO NUTRESA
ISAGEN;2880,0;1.95;2732719900,0;952463,0;55,0;2855,0;2885,0;2850,0;2869,11;ISAGEN
PFDAVVNDA;23980,0;0.08;2662660780,0;111548,0;-20,0;24000,0;24000,0;23500,0;23870,09;BANCO DAVIVIENDA
CLH;12300,0;1.65;2658616660,0;219922,0;200,0;12060,0;12300,0;12020,0;12088,91;CEMEX LATAM HOLDINGS
ISA;7150,0;4.69;2111378460,0;299006,0;320,0;6800,0;7150,0;6800,0;7061,32;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;9000,0;0.44;1248504210,0;138474,0;-40,0;9040,0;9120,0;8910,0;9016,16;CEMENTOS ARGOS
CNEC;6050,0;1.68;1202239560,0;200811,0;100,0;6120,0;6120,0;5880,0;5986,92;CANACOL ENERGY LTD
BCOLOMBIA;23720,0;0.42;938638660,0;39628,0;100,0;23680,0;23780,0;23420,0;23686,25;BANCO BANCOLOMBIA
PFAVH;1845,0;1.65;937117430,0;513910,0;30,0;1840,0;1855,0;1790,0;1823,5;AVIANCA HOLDINGS S.A.
PREC;7100,0;2.6;927605180,0;134841,0;180,0;6910,0;7100,0;6700,0;6879,25;PACIFIC EXPLOR AND PROD CORP
PFGRUPOARG;17280,0;1.65;887746520,0;51586,0;280,0;17200,0;17280,0;16900,0;17209,06;GRUPO ARGOS
EEB;1740,0;1.69;798736180,0;456620,0;-30,0;1770,0;1775,0;1740,0;1749,24;GRUPO ENERGIA BOGOTA
BOGOTA;59000,0;0.17;742146560,0;12612,0;100,0;58960,0;59000,0;58500,0;58844,48;BANCO DE BOGOTA
ETB;572,0;0.7;556265416,0;972407,0;4,0;570,0;576,0;570,0;572,05;ETB
ICOLCAP;12264,5;0.96;289825500,0;23670,0;116,5;12200,0;12300,0;12200,0;12244,42;FONDO BURSATIL ISHARES COLCAP
BVC;16,5;0.0;123103786,5;7600355,0;0,0;16,1;16,5;16,0;16,2;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1215,0;2.53;100912950,0;83500,0;30,0;1190,0;1215,0;1190,0;1208,54;CONCONCRETO S.A
VALOREM;469,0;5.39;98350000,0;210000,0;24,0;469,0;469,0;469,0;468,33;VALOREM S.A.
CELSIA;3570,0;2.33;83027490,0;23257,0;-85,0;3570,0;3570,0;3570,0;3570,0;CELSIA
TERPEL;14000,0;13.45;79431240,0;6000,0;1660,0;12340,0;14000,0;12340,0;13238,54;ORGANIZACION TERPEL
ELCONDOR;1100,0;0.0;53633800,0;48758,0;0,0;1100,0;1100,0;1100,0;1100,0;EL CONDOR
PFCARPAK;1550,0;8.82;20937220,0;13253,0;-150,0;1640,0;1640,0;1550,0;1579,81;CARVAJAL EMPAQUES S.A.
PFCORFICOL;32000,0;1.54;19648000,0;614,0;-500,0;32000,0;32000,0;32000,0;32000,0;CORFICOLOMBIANA
MINEROS;1900,0;0.0;10417700,0;5483,0;0,0;1900,0;1900,0;1900,0;1900,0;MINEROS
TABLEMAC;0,0;0.0;3270250,0;515000,0;0,0;0,0;0,0;0,0;6,35;TABLEMAC
GRUPOAVAL;0,0;0.0;1129495,0;1013,0;0,0;0,0;0,0;0,0;1115,0;GRUPO AVAL ACCIONES Y VALORES
COLTEJER;0,0;0.0;191700,0;142,0;0,0;0,0;0,0;0,0;1350,0;COLTEJER
