Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;24200,0;3.2;15433365300,0;627555,0;-800,0;24860,0;25020,0;24200,0;24592,85;BANCO BANCOLOMBIA
CLH;14300,0;1.85;12472105600,0;888060,0;260,0;14000,0;14300,0;13920,0;14044,22;CEMEX LATAM HOLDINGS
ECOPETROL;1875,0;1.57;12307468425,0;6519840,0;-30,0;1890,0;1910,0;1865,0;1887,69;ECOPETROL
BOGOTA;60880,0;1.47;9608847720,0;160176,0;880,0;59020,0;60880,0;57700,0;59989,31;BANCO DE BOGOTA
ICOLCAP;13080,0;2.01;8902290310,0;677326,0;-268,5;13200,0;13200,0;13080,0;13143,29;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;23300,0;2.92;6864754480,0;288249,0;-700,0;23960,0;24320,0;23300,0;23815,36;BANCO BANCOLOMBIA
NUTRESA;23000,0;3.12;5826287700,0;252291,0;-740,0;23560,0;23560,0;23000,0;23093,52;GRUPO NUTRESA
GRUPOSURA;32780,0;2.44;5545817040,0;168814,0;-820,0;33300,0;33300,0;32200,0;32851,64;GRUPO SURA
PFAVH;3840,0;1.05;4976393590,0;1299105,0;40,0;3840,0;3850,0;3800,0;3830,63;AVIANCA HOLDINGS S.A.
PFAVAL;1170,0;2.09;4915183190,0;4167686,0;-25,0;1200,0;1205,0;1165,0;1179,36;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;7800,0;4.88;4580759100,0;574524,0;-400,0;8300,0;8300,0;7800,0;7973,14;CEMENTOS ARGOS
GRUPOARGOS;16840,0;2.21;4390582420,0;259344,0;-380,0;17220,0;17220,0;16600,0;16929,57;GRUPO ARGOS
EXITO;24100,0;3.14;4075921640,0;166783,0;-780,0;24460,0;24540,0;24100,0;24438,47;EXITO
ISAGEN;3040,0;1.94;3975489070,0;1286920,0;-60,0;3135,0;3135,0;3040,0;3089,15;ISAGEN
PFGRUPSURA;32600,0;1.81;3913366120,0;119795,0;-600,0;32800,0;32840,0;32300,0;32667,19;GRUPO SURA
ISA;7450,0;2.74;3599503560,0;473220,0;-210,0;7550,0;7700,0;7450,0;7606,41;ISA INTERCONEXION ELECTRICA
CORFICOLCF;35500,0;3.95;3242741200,0;89901,0;-1460,0;36460,0;36460,0;35500,0;36070,13;CORFICOLOMBIANA
PFDAVVNDA;25100,0;1.1;2590452320,0;103069,0;-280,0;24960,0;25320,0;24940,0;25133,19;BANCO DAVIVIENDA
EEB;1625,0;0.61;2508354485,0;1544307,0;-10,0;1655,0;1655,0;1590,0;1624,26;GRUPO ENERGIA BOGOTA
CEMARGOS;8200,0;2.38;2352155810,0;286264,0;-200,0;8400,0;8420,0;7980,0;8216,74;CEMENTOS ARGOS
PFGRUPOARG;17020,0;0.47;1862360620,0;110567,0;-80,0;17060,0;17080,0;16580,0;16843,73;GRUPO ARGOS
PREC;7050,0;3.42;1846691610,0;257938,0;-250,0;7310,0;7360,0;7000,0;7159,44;PACIFIC EXPLOR AND PROD CORP
HCOLSEL;12165,0;9.11;1704100000,0;140000,0;-1220,0;12220,0;12220,0;12165,0;12172,14;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CNEC;5700,0;4.2;1134312650,0;196256,0;-250,0;5960,0;5960,0;5700,0;5779,76;CANACOL ENERGY LTD
CELSIA;4670,0;2.71;863678170,0;185883,0;-130,0;4600,0;4670,0;4600,0;4646,35;CELSIA
ESTRA;191,0;9.14;586953123,0;3073053,0;16,0;191,0;191,0;191,0;191,0;INDUSTRIAS ESTRA
GRUPOAVAL;1185,0;0.42;221236170,0;186403,0;-5,0;1190,0;1190,0;1185,0;1186,87;GRUPO AVAL ACCIONES Y VALORES
ENKA;12,0;0.0;60000000,0;5000000,0;0,0;12,0;12,0;12,0;12,0;ENKA DE COLOMBIA
CONCONCRET;1240,0;1.98;58295000,0;48000,0;-25,0;1205,0;1240,0;1205,0;1214,48;CONCONCRETO S.A
BVC;18,2;2.15;45303952,8;2499091,0;-0,4;18,2;18,2;18,2;18,13;BOLSA DE VALORES DE COLOMBIA
MINEROS;1860,0;0.0;34018000,0;18300,0;0,0;1860,0;1860,0;1860,0;1858,91;MINEROS
ETB;0,0;0.0;31723326,0;69502,0;0,0;0,0;0,0;0,0;456,44;ETB
TABLEMAC;8,0;0.0;30486256,0;3810782,0;0,0;8,0;8,0;8,0;8,0;TABLEMAC
PROTECCION;0,0;0.0;24000000,0;300,0;0,0;0,0;0,0;0,0;80000,0;ADM DE FONDOS Y CES PROTECCION
ELCONDOR;1460,0;0.68;22279600,0;15260,0;-10,0;1460,0;1460,0;1460,0;1460,0;EL CONDOR
PFCARPAK;0,0;0.0;7000000,0;5000,0;0,0;0,0;0,0;0,0;1400,0;CARVAJAL EMPAQUES S.A.
PAZRIO;0,0;0.0;2278000,0;268000,0;0,0;0,0;0,0;0,0;8,5;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;1905,0;1,0;0,0;0,0;0,0;0,0;1905,0;COLTEJER
