Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25300,0;0.71;15184291320,0;600158,0;-180,0;25340,0;25520,0;25180,0;25300,49;BANCO BANCOLOMBIA
ECOPETROL;1920,0;1.32;12775010495,0;6763892,0;25,0;1890,0;1920,0;1865,0;1888,71;ECOPETROL
ISAGEN;3100,0;2.82;11424373205,0;3668414,0;85,0;3080,0;3180,0;3050,0;3114,25;ISAGEN
HCOLSEL;12279,0;2.28;9868341850,0;803700,0;-286,0;12200,5;12279,0;12200,5;12278,64;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOARGOS;17320,0;0.69;7643896560,0;444012,0;-120,0;17440,0;17600,0;16960,0;17215,52;GRUPO ARGOS
NUTRESA;23740,0;0.51;7597182860,0;322595,0;120,0;23560,0;23820,0;23200,0;23550,22;GRUPO NUTRESA
GRUPOSURA;33520,0;1.51;7363275180,0;221807,0;500,0;33020,0;33520,0;32900,0;33196,77;GRUPO SURA
CLH;14440,0;2.04;6304239480,0;440096,0;-300,0;14520,0;14520,0;14000,0;14324,69;CEMEX LATAM HOLDINGS
PFAVAL;1215,0;2.53;5401067155,0;4497875,0;30,0;1180,0;1215,0;1175,0;1200,8;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;8560,0;2.73;4951390810,0;579720,0;-240,0;8800,0;8800,0;8340,0;8541,0;CEMENTOS ARGOS
PFAVH;3800,0;0.26;4828541415,0;1277162,0;-10,0;3790,0;3805,0;3750,0;3780,68;AVIANCA HOLDINGS S.A.
PFDAVVNDA;26220,0;0.98;4689537140,0;178251,0;-260,0;26480,0;26480,0;26220,0;26308,62;BANCO DAVIVIENDA
PFGRUPSURA;33480,0;1.45;3634953260,0;110911,0;480,0;33000,0;33480,0;32540,0;32773,6;GRUPO SURA
BCOLOMBIA;24340,0;0.49;2762384100,0;113522,0;-120,0;24420,0;24420,0;24240,0;24333,47;BANCO BANCOLOMBIA
CORFICOLCF;36980,0;0.87;2731742060,0;74629,0;320,0;36680,0;36980,0;36360,0;36604,3;CORFICOLOMBIANA
EXITO;24660,0;0.16;2507488320,0;103288,0;-40,0;23980,0;24660,0;23980,0;24276,67;EXITO
ISA;7660,0;0.13;2470669620,0;326375,0;10,0;7670,0;7700,0;7520,0;7570,03;ISA INTERCONEXION ELECTRICA
ICOLCAP;13199,5;1.42;2064811350,0;156205,0;-190,0;13194,0;13240,0;13194,0;13218,6;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;8400,0;0.0;2042911180,0;245842,0;0,0;8400,0;8400,0;8190,0;8309,85;CEMENTOS ARGOS
CNEC;6200,0;2.48;1986126240,0;325098,0;150,0;6190,0;6250,0;5950,0;6109,32;CANACOL ENERGY LTD
GRUPOAVAL;1210,0;1.26;1860537110,0;1548032,0;15,0;1155,0;1210,0;1155,0;1201,87;GRUPO AVAL ACCIONES Y VALORES
PREC;7570,0;1.43;1174576800,0;154773,0;-110,0;7580,0;7640,0;7550,0;7589,03;PACIFIC EXPLOR AND PROD CORP
CELSIA;4720,0;1.67;984710525,0;210933,0;-80,0;4800,0;4800,0;4595,0;4668,36;CELSIA
EEB;1660,0;0.61;840482180,0;512421,0;10,0;1630,0;1660,0;1625,0;1640,22;GRUPO ENERGIA BOGOTA
PFGRUPOARG;17480,0;1.02;652162480,0;37975,0;-180,0;16860,0;17760,0;16860,0;17173,47;GRUPO ARGOS
BOGOTA;61200,0;1.12;460689600,0;7619,0;680,0;60520,0;61200,0;60000,0;60465,89;BANCO DE BOGOTA
ODINSA;7700,0;0.0;423500000,0;55000,0;0,0;7700,0;7700,0;7700,0;7700,0;ODINSA
PFCORFICOL;33500,0;0.0;411355640,0;12280,0;0,0;33500,0;33500,0;33500,0;33498,02;CORFICOLOMBIANA
ETB;480,0;0.0;138499512,0;292223,0;0,0;474,0;480,0;474,0;473,95;ETB
BVC;18,2;2.67;125007723,3;6861337,0;-0,5;18,3;18,3;18,2;18,22;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;1495,0;0.0;104650000,0;70000,0;0,0;1495,0;1495,0;1495,0;1495,0;CARVAJAL EMPAQUES S.A.
VALOREM;399,0;0.25;80277204,0;201196,0;1,0;399,0;399,0;399,0;399,0;VALOREM S.A.
FABRICATO;0,0;0.0;20798964,76;2137612,0;0,0;0,0;0,0;0,0;9,73;FABRICATO
ELCONDOR;0,0;0.0;14700000,0;10000,0;0,0;0,0;0,0;0,0;1470,0;EL CONDOR
ENKA;0,0;0.0;6704386,9;582877,0;0,0;0,0;0,0;0,0;11,5;ENKA DE COLOMBIA
