Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2190,0;4.99;41291072255,0;18644587,0;-115,0;2265,0;2265,0;2180,0;2214,64;ECOPETROL
PFBCOLOM;27940,0;0.99;22483347660,0;798204,0;-280,0;28260,0;28540,0;27940,0;28167,42;BANCO BANCOLOMBIA
PFAVAL;1255,0;0.0;9980128765,0;7941913,0;0,0;1255,0;1260,0;1250,0;1256,64;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;14470,5;0.61;9658142500,0;665000,0;-89,5;14515,0;14560,0;14470,5;14523,52;FONDO BURSATIL ISHARES COLCAP
PREC;7700,0;9.41;9316753930,0;1193685,0;-800,0;7830,0;8200,0;7410,0;7805,04;PACIFIC EXPLOR AND PROD CORP
EEB;1685,0;0.9;7132059240,0;4245560,0;15,0;1670,0;1685,0;1670,0;1679,89;GRUPO ENERGIA BOGOTA
CLH;14680,0;3.42;7127367500,0;483772,0;-520,0;15180,0;15180,0;14400,0;14732,91;CEMEX LATAM HOLDINGS
GRUPOARGOS;19200,0;0.41;6796049400,0;350595,0;-80,0;19060,0;19620,0;19040,0;19384,33;GRUPO ARGOS
GRUPOSURA;35780,0;0.51;6271653780,0;175543,0;180,0;35700,0;36000,0;35600,0;35727,17;GRUPO SURA
CEMARGOS;9420,0;0.64;5106059190,0;547395,0;60,0;9400,0;9420,0;9250,0;9327,92;CEMENTOS ARGOS
ISA;7970,0;2.71;4745112280,0;597033,0;210,0;7760,0;8040,0;7760,0;7947,82;ISA INTERCONEXION ELECTRICA
PFAVH;3760,0;1.62;4199253500,0;1123534,0;60,0;3700,0;3765,0;3700,0;3737,54;AVIANCA HOLDINGS S.A.
ISAGEN;2915,0;0.17;3863563810,0;1323205,0;5,0;2910,0;2930,0;2910,0;2919,85;ISAGEN
NUTRESA;26500,0;0.61;3408272740,0;129505,0;160,0;26320,0;26500,0;26260,0;26317,69;GRUPO NUTRESA
PFCEMARGOS;9200,0;0.88;2873000780,0;313920,0;80,0;9100,0;9200,0;9090,0;9152,02;CEMENTOS ARGOS
PFDAVVNDA;27280,0;1.04;2809529840,0;103561,0;280,0;26940,0;27280,0;26840,0;27129,23;BANCO DAVIVIENDA
EXITO;26160,0;0.62;2625173440,0;101027,0;160,0;26000,0;26260,0;25900,0;25984,87;EXITO
CNEC;7200,0;6.13;2586839120,0;352084,0;-470,0;7200,0;7550,0;7020,0;7347,22;CANACOL ENERGY LTD
BCOLOMBIA;26800,0;0.59;2583231780,0;95783,0;-160,0;27000,0;27020,0;26800,0;26969,63;BANCO BANCOLOMBIA
PFGRUPSURA;35200,0;0.62;2346020260,0;66182,0;-220,0;35680,0;35680,0;35200,0;35448,01;GRUPO SURA
