Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;12580,0;1.41;26368352260,0;2145566,0;-180,0;12700,0;12700,0;11780,0;12289,7;EXITO
PFBCOLOM;22500,0;1.23;23011259080,0;1024109,0;-280,0;22260,0;22580,0;22220,0;22469,54;BANCO BANCOLOMBIA
ECOPETROL;1230,0;6.49;19661741465,0;16346917,0;75,0;1155,0;1230,0;1135,0;1202,78;ECOPETROL
GRUPOSURA;34400,0;0.7;10078291680,0;293067,0;240,0;33460,0;34500,0;33400,0;34389,04;GRUPO SURA
PFAVAL;1100,0;2.22;9111409700,0;8273129,0;-25,0;1105,0;1120,0;1070,0;1101,33;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;21500,0;0.74;7147221160,0;328603,0;-160,0;21700,0;21920,0;21500,0;21750,32;BANCO DAVIVIENDA
GRUPOARGOS;16000,0;0.0;5721753500,0;357643,0;0,0;16000,0;16000,0;15900,0;15998,51;GRUPO ARGOS
CEMARGOS;9270,0;2.42;5421901510,0;580781,0;-230,0;9600,0;9600,0;9270,0;9335,54;CEMENTOS ARGOS
ISA;7300,0;3.11;3468923810,0;483220,0;220,0;7060,0;7300,0;6960,0;7178,77;ISA INTERCONEXION ELECTRICA
CORFICOLCF;36780,0;1.04;3303107980,0;89938,0;380,0;36900,0;36920,0;36280,0;36726,5;CORFICOLOMBIANA
DACORFICOL;36040,0;0.99;3236746400,0;89155,0;-360,0;36220,0;36700,0;36040,0;36304,71;CORFICOLOMBIANA
PFGRUPSURA;33640,0;0.48;3167917300,0;94207,0;160,0;33500,0;33880,0;32940,0;33627,2;GRUPO SURA
ISAGEN;2780,0;0.54;2732732185,0;984409,0;-15,0;2830,0;2830,0;2740,0;2776,01;ISAGEN
ICOLCAP;11468,0;1.41;2293600000,0;200000,0;159,0;11468,0;11468,0;11468,0;11468,0;FONDO BURSATIL ISHARES COLCAP
NUTRESA;22260,0;0.54;1891559240,0;85221,0;-120,0;22080,0;22380,0;21000,0;22195,93;GRUPO NUTRESA
PFAVH;1720,0;4.88;1805343375,0;1074834,0;80,0;1635,0;1720,0;1635,0;1679,65;AVIANCA HOLDINGS S.A.
BCOLOMBIA;21440,0;1.92;1733525220,0;80849,0;-420,0;21520,0;21520,0;21000,0;21441,52;BANCO BANCOLOMBIA
PFCEMARGOS;9130,0;0.33;1600601250,0;174884,0;30,0;9120,0;9400,0;9100,0;9152,36;CEMENTOS ARGOS
PREC;3790,0;15.96;716531755,0;189100,0;-720,0;4090,0;4090,0;3590,0;3789,17;PACIFIC EXPLOR AND PROD CORP
ETB;515,0;0.58;664558223,0;1299607,0;-3,0;520,0;523,0;502,0;511,35;ETB
SDCORFIC;35300,0;0.17;540401000,0;15293,0;60,0;35420,0;35420,0;35020,0;35336,49;CORFICOLOMBIANA
BOGOTA;56600,0;3.9;437588100,0;7535,0;-2300,0;58600,0;58980,0;56600,0;58074,07;BANCO DE BOGOTA
CNEC;6210,0;1.47;425524210,0;68189,0;90,0;6220,0;6300,0;6210,0;6240,36;CANACOL ENERGY LTD
PFGRUPOARG;14800,0;1.73;418631700,0;27786,0;-260,0;15000,0;15200,0;14800,0;15066,28;GRUPO ARGOS
CLH;9720,0;0.0;415038220,0;42938,0;0,0;9500,0;9720,0;9500,0;9665,99;CEMEX LATAM HOLDINGS
EEB;1700,0;1.45;369289670,0;216803,0;-25,0;1720,0;1720,0;1700,0;1703,34;GRUPO ENERGIA BOGOTA
TERPEL;9500,0;0.0;355319500,0;37401,0;0,0;9510,0;9510,0;9500,0;9500,27;ORGANIZACION TERPEL
ODINSA;8500,0;4.81;236873000,0;27878,0;390,0;8500,0;8500,0;8500,0;8496,77;ODINSA
CELSIA;2630,0;0.75;186542605,0;72569,0;-20,0;2580,0;2630,0;2510,0;2570,55;CELSIA
SDPFCORF;27020,0;9.93;144699740,0;5359,0;-2980,0;27000,0;27020,0;27000,0;27001,26;CORFICOLOMBIANA
POPULAR;490,0;2.3;91728800,0;188800,0;11,0;490,0;490,0;490,0;485,85;BANCO POPULAR
VILLAS;9500,0;46.15;57000000,0;6000,0;3000,0;9500,0;9500,0;9500,0;9500,0;BANCO AV VILLAS
PFCORFICOL;31500,0;1.61;31500000,0;1000,0;500,0;31500,0;31500,0;31500,0;31500,0;CORFICOLOMBIANA
BVC;17,0;0.59;25887852,8;1536316,0;0,1;16,8;17,0;16,8;16,85;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;1850,0;3.65;23251310,0;12722,0;-70,0;1855,0;1855,0;1850,0;1827,65;CARVAJAL EMPAQUES S.A.
FABRICATO;0,0;0.0;17549647,4;1240454,0;0,0;0,0;0,0;0,0;14,15;FABRICATO
GRUPOAVAL;0,0;0.0;6672690,0;6013,0;0,0;0,0;0,0;0,0;1109,71;GRUPO AVAL ACCIONES Y VALORES
PAZRIO;0,0;0.0;3640246,5;441242,0;0,0;0,0;0,0;0,0;8,25;ACER. PAZ DEL RIO
SOCBOLIVAR;0,0;0.0;1197000,0;21,0;0,0;0,0;0,0;0,0;57000,0;GRUPO BOLIVAR
VALSIMESA;0,0;0.0;842450,0;581,0;0,0;0,0;0,0;0,0;1450,0;VALORES SIMESA
BBVACOL;0,0;0.0;582900,0;2010,0;0,0;0,0;0,0;0,0;290,0;BBVA COLOMBIA
CONCONCRET;0,0;0.0;223630,0;214,0;0,0;0,0;0,0;0,0;1045,0;CONCONCRETO S.A
