Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1520,0;1.33;22270178570,0;14685158,0;20,0;1530,0;1550,0;1495,0;1516,51;ECOPETROL
PFBCOLOM;26200,0;1.95;17560866320,0;672442,0;500,0;25880,0;26440,0;25700,0;26115,06;BANCO BANCOLOMBIA
ICOLCAP;12310,0;0.41;15143177760,0;1234000,0;50,0;12237,0;12362,0;12237,0;12271,62;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;33240,0;3.43;13667641920,0;403151,0;-1180,0;34200,0;34340,0;33240,0;33902,04;GRUPO SURA
EXITO;15920,0;2.93;8697189220,0;533449,0;-480,0;16340,0;16500,0;15920,0;16303,69;EXITO
CORFICOLCF;36580,0;1.61;7489596740,0;207420,0;580,0;36580,0;36580,0;35980,0;36108,36;CORFICOLOMBIANA
PFDAVVNDA;23840,0;3.65;5571582820,0;238386,0;840,0;23120,0;23840,0;22980,0;23372,11;BANCO DAVIVIENDA
CONCONCRET;1250,0;0.0;5059034190,0;4040519,0;0,0;1245,0;1260,0;1200,0;1252,08;CONCONCRETO S.A
BCOLOMBIA;24980,0;3.22;4121986720,0;167298,0;780,0;24500,0;25000,0;24500,0;24638,59;BANCO BANCOLOMBIA
PFGRUPSURA;32500,0;2.99;3948353360,0;118731,0;-1000,0;33720,0;33720,0;32500,0;33254,61;GRUPO SURA
NUTRESA;19500,0;1.77;3264198320,0;168634,0;340,0;19320,0;19500,0;19060,0;19356,7;GRUPO NUTRESA
CEMARGOS;9600,0;2.13;3228480680,0;337474,0;200,0;9520,0;9690,0;9490,0;9566,61;CEMENTOS ARGOS
BVC;15,7;0.63;3155804973,0;201000311,0;-0,1;15,7;15,8;15,7;15,7;BOLSA DE VALORES DE COLOMBIA
ISAGEN;2885,0;1.05;2602750110,0;900530,0;30,0;2860,0;2940,0;2860,0;2890,24;ISAGEN
GRUPOARGOS;16400,0;0.99;2475397320,0;151690,0;160,0;16300,0;16500,0;16240,0;16318,79;GRUPO ARGOS
PFAVAL;1155,0;0.0;2464172475,0;2124150,0;0,0;1165,0;1180,0;1155,0;1160,07;GRUPO AVAL ACCIONES Y VALORES
PFAVH;2195,0;1.13;1572682055,0;716295,0;-25,0;2200,0;2220,0;2180,0;2195,58;AVIANCA HOLDINGS S.A.
CELSIA;3550,0;1.43;1484138650,0;419015,0;50,0;3500,0;3575,0;3500,0;3541,97;CELSIA
CLH;11740,0;0.17;1374896260,0;117433,0;-20,0;11620,0;11860,0;11600,0;11707,92;CEMEX LATAM HOLDINGS
ODINSA;9000,0;0.0;1355323380,0;150614,0;0,0;9000,0;9000,0;9000,0;8998,65;ODINSA
PFCEMARGOS;9100,0;1.79;1336946620,0;148551,0;160,0;8710,0;9100,0;8710,0;8999,92;CEMENTOS ARGOS
ISA;6420,0;1.23;1274935930,0;199484,0;-80,0;6430,0;6440,0;6300,0;6391,17;ISA INTERCONEXION ELECTRICA
PREC;9590,0;2.9;1256646890,0;131324,0;270,0;9600,0;9900,0;9310,0;9569,06;PACIFIC EXPLOR AND PROD CORP
CNEC;5670,0;1.98;804956220,0;143753,0;110,0;5550,0;5690,0;5460,0;5599,58;CANACOL ENERGY LTD
PFGRUPOARG;15980,0;3.1;803808060,0;51475,0;480,0;15580,0;15980,0;15560,0;15615,5;GRUPO ARGOS
BOGOTA;59300,0;2.24;688648640,0;11728,0;1300,0;58000,0;59300,0;57980,0;58718,34;BANCO DE BOGOTA
EEB;1685,0;0.3;545187470,0;325935,0;-5,0;1655,0;1690,0;1655,0;1672,69;GRUPO ENERGIA BOGOTA
ETB;570,0;2.52;511235862,0;901824,0;14,0;562,0;570,0;562,0;566,89;ETB
FABRICATO;14,3;4.67;182091272,3;12658303,0;-0,7;14,6;14,6;14,3;14,39;FABRICATO
OCCIDENTE;34900,0;9.06;104700000,0;3000,0;2900,0;34900,0;34900,0;34900,0;34900,0;BANCO DE OCCIDENTE
GRUPOAVAL;0,0;0.0;41401870,0;36393,0;0,0;0,0;0,0;0,0;1137,63;GRUPO AVAL ACCIONES Y VALORES
TERPEL;12820,0;0.16;25640000,0;2000,0;20,0;12820,0;12820,0;12820,0;12820,0;ORGANIZACION TERPEL
ELCONDOR;1135,0;3.81;18664470,0;16477,0;-45,0;1135,0;1135,0;1135,0;1132,76;EL CONDOR
PFCARPAK;0,0;0.0;1891400,0;1351,0;0,0;0,0;0,0;0,0;1400,0;CARVAJAL EMPAQUES S.A.
VILLAS;0,0;0.0;48000,0;8,0;0,0;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
POPULAR;0,0;0.0;1750,0;5,0;0,0;0,0;0,0;0,0;350,0;BANCO POPULAR
