Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2215,0;0.67;28339350500,0;12673371,0;-15,0;2245,0;2285,0;2195,0;2236,13;ECOPETROL
PREC;9190,0;0.11;20471782170,0;2099589,0;-10,0;9300,0;10280,0;9000,0;9750,38;PACIFIC EXPLOR AND PROD CORP
CNEC;7130,0;5.44;16040432790,0;2059581,0;-410,0;7600,0;8110,0;7130,0;7788,2;CANACOL ENERGY LTD
PFBCOLOM;28000,0;0.21;13074002760,0;468918,0;60,0;27520,0;28000,0;27520,0;27881,21;BANCO BANCOLOMBIA
GRUPOSURA;35600,0;0.0;5075584700,0;142923,0;0,0;35660,0;35660,0;35360,0;35512,72;GRUPO SURA
CEMARGOS;9640,0;1.47;5013524410,0;521687,0;140,0;9550,0;9650,0;9550,0;9610,22;CEMENTOS ARGOS
PFCEMARGOS;9480,0;1.07;4835626120,0;508977,0;100,0;9440,0;9540,0;9400,0;9500,68;CEMENTOS ARGOS
BVC;19,4;0.0;4428606147,8;228280987,0;0,0;19,4;19,4;19,4;19,4;BOLSA DE VALORES DE COLOMBIA
PFGRUPSURA;35600,0;1.02;4365455460,0;123541,0;360,0;35240,0;35600,0;35140,0;35336,09;GRUPO SURA
PFGRUPOARG;19420,0;0.31;3913344700,0;201099,0;-60,0;19480,0;19480,0;19200,0;19459,79;GRUPO ARGOS
BCOLOMBIA;26980,0;0.3;3572087480,0;133452,0;80,0;26900,0;26980,0;26700,0;26766,83;BANCO BANCOLOMBIA
EXITO;26120,0;0.31;3129349400,0;119832,0;-80,0;26200,0;26200,0;25660,0;26114,47;EXITO
PFAVAL;1260,0;0.4;3077823635,0;2441311,0;5,0;1260,0;1265,0;1255,0;1260,73;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;19880,0;1.95;3008946740,0;153769,0;380,0;19460,0;19880,0;19460,0;19567,97;GRUPO ARGOS
NUTRESA;26460,0;0.38;2771865100,0;104658,0;100,0;26300,0;26540,0;26300,0;26484,98;GRUPO NUTRESA
CORFICOLCF;37900,0;1.04;2014042780,0;53108,0;-400,0;38280,0;38280,0;37800,0;37923,53;CORFICOLOMBIANA
PFDAVVNDA;27000,0;0.37;1781802860,0;66505,0;100,0;26620,0;27000,0;26460,0;26792,01;BANCO DAVIVIENDA
PFAVH;3720,0;0.4;1616109115,0;434717,0;-15,0;3710,0;3745,0;3700,0;3717,61;AVIANCA HOLDINGS S.A.
CLH;14680,0;2.13;1499437400,0;101715,0;-320,0;14800,0;14800,0;14620,0;14741,56;CEMEX LATAM HOLDINGS
ISA;8120,0;1.25;1268660630,0;157786,0;100,0;8020,0;8120,0;7970,0;8040,39;ISA INTERCONEXION ELECTRICA
ISAGEN;2940,0;0.0;1066478050,0;363102,0;0,0;2940,0;2940,0;2930,0;2937,13;ISAGEN
ICOLCAP;14455,5;0.92;983666080,0;67560,0;-134,5;14564,0;14564,0;14455,5;14559,89;FONDO BURSATIL ISHARES COLCAP
BOGOTA;64000,0;0.78;293210960,0;4559,0;-500,0;64600,0;64600,0;64000,0;64314,75;BANCO DE BOGOTA
EEB;1660,0;0.61;284720560,0;171666,0;10,0;1655,0;1670,0;1655,0;1658,57;GRUPO ENERGIA BOGOTA
SOCBOLIVAR;51000,0;13.33;264945000,0;5195,0;6000,0;51000,0;51000,0;51000,0;51000,0;GRUPO BOLIVAR
CELSIA;5440,0;0.0;208649820,0;38452,0;0,0;5490,0;5490,0;5300,0;5426,24;CELSIA
PFCORFICOL;35000,0;0.0;164850000,0;4710,0;0,0;35000,0;35000,0;35000,0;35000,0;CORFICOLOMBIANA
ETB;446,0;3.88;114247216,0;255279,0;-18,0;446,0;450,0;445,0;447,54;ETB
FABRICATO;10,8;0.0;80361460,8;7440876,0;0,0;10,8;10,8;10,8;10,8;FABRICATO
SDCORFIC;0,0;0.0;70340720,0;1890,0;0,0;0,0;0,0;0,0;37217,31;CORFICOLOMBIANA
SDPFCORF;34420,0;3.85;50458620,0;1466,0;-1380,0;34420,0;34420,0;34420,0;34419,25;CORFICOLOMBIANA
GASNATURAL;128000,0;6.67;47616000,0;372,0;8000,0;128000,0;128000,0;128000,0;128000,0;VANTI S.A. ESP
MINEROS;0,0;0.0;35499900,0;18040,0;0,0;0,0;0,0;0,0;1967,84;MINEROS
TABLEMAC;8,1;1.25;24300000,0;3000000,0;0,1;8,1;8,1;8,1;8,1;TABLEMAC
GRUPOAVAL;0,0;0.0;23616635,0;18793,0;0,0;0,0;0,0;0,0;1256,67;GRUPO AVAL ACCIONES Y VALORES
VALOREM;0,0;0.0;15256575,0;40155,0;0,0;0,0;0,0;0,0;379,94;VALOREM S.A.
ODINSA;0,0;0.0;11845950,0;1569,0;0,0;0,0;0,0;0,0;7550,0;ODINSA
PAZRIO;0,0;0.0;1457487,0;161943,0;0,0;0,0;0,0;0,0;9,0;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;30400,0;16,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
