Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28000,0;1.08;26679826400,0;952921,0;300,0;27760,0;28100,0;27760,0;27997,94;BANCO BANCOLOMBIA
ECOPETROL;2010,0;3.08;25618401380,0;12847366,0;60,0;1960,0;2010,0;1960,0;1994,06;ECOPETROL
GRUPOSURA;35000,0;1.74;18239008740,0;522844,0;600,0;34500,0;35240,0;34500,0;34884,23;GRUPO SURA
PFAVAL;1260,0;1.61;8843375350,0;7064137,0;20,0;1245,0;1260,0;1245,0;1251,87;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;35000,0;1.8;7686915120,0;219883,0;620,0;34880,0;35060,0;34520,0;34959,12;GRUPO SURA
ICOLCAP;14499,5;1.82;6105547000,0;422000,0;259,5;14461,0;14499,5;14461,0;14468,12;FONDO BURSATIL ISHARES COLCAP
PREC;7320,0;1.67;5431104680,0;729345,0;120,0;7200,0;7840,0;6920,0;7446,55;PACIFIC EXPLOR AND PROD CORP
NUTRESA;26600,0;1.26;5208867120,0;194533,0;-340,0;26920,0;26920,0;26600,0;26776,26;GRUPO NUTRESA
HCOLSEL;13424,0;2.94;4127603664,0;307761,0;384,0;13410,0;13424,0;13410,0;13411,72;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVH;3675,0;0.41;4025410700,0;1095204,0;15,0;3670,0;3710,0;3655,0;3675,49;AVIANCA HOLDINGS S.A.
CLH;16000,0;1.23;3821186580,0;233205,0;-200,0;16360,0;16520,0;16000,0;16385,53;CEMEX LATAM HOLDINGS
CEMARGOS;9380,0;1.68;3548442510,0;375855,0;-160,0;9600,0;9600,0;9380,0;9440,99;CEMENTOS ARGOS
PFDAVVNDA;27080,0;0.59;3406017080,0;125697,0;160,0;27100,0;27280,0;27000,0;27097,04;BANCO DAVIVIENDA
CORFICOLCF;39000,0;0.98;3355311060,0;86742,0;380,0;38620,0;39000,0;38500,0;38681,5;CORFICOLOMBIANA
GRUPOARGOS;19400,0;2.11;3100685900,0;160039,0;400,0;18800,0;19900,0;18800,0;19374,56;GRUPO ARGOS
ISAGEN;2900,0;3.33;2834692340,0;952590,0;-100,0;3000,0;3015,0;2900,0;2975,77;ISAGEN
EXITO;26680,0;0.68;2267350540,0;84650,0;180,0;26900,0;26980,0;26620,0;26785,0;EXITO
BCOLOMBIA;27020,0;0.45;2160195020,0;79926,0;120,0;27000,0;27100,0;27000,0;27027,44;BANCO BANCOLOMBIA
ISA;7960,0;1.24;1835774220,0;228136,0;-100,0;8100,0;8150,0;7940,0;8046,84;ISA INTERCONEXION ELECTRICA
CNEC;5750,0;0.86;1757310440,0;302852,0;-50,0;5750,0;5950,0;5600,0;5802,54;CANACOL ENERGY LTD
PFCEMARGOS;9380,0;0.43;1318022560,0;141107,0;40,0;9160,0;9400,0;9150,0;9340,59;CEMENTOS ARGOS
PFGRUPOARG;19500,0;1.56;1101483920,0;56504,0;300,0;19800,0;19800,0;19020,0;19493,91;GRUPO ARGOS
EEB;1625,0;0.31;1063433745,0;651019,0;-5,0;1635,0;1645,0;1625,0;1633,49;GRUPO ENERGIA BOGOTA
ODINSA;6760,0;8.65;947115000,0;143310,0;-640,0;6500,0;6760,0;6500,0;6608,85;ODINSA
BOGOTA;63500,0;0.03;365831300,0;5731,0;20,0;63700,0;65920,0;63500,0;63833,76;BANCO DE BOGOTA
CELSIA;5450,0;1.98;303249400,0;55044,0;-110,0;5530,0;5530,0;5450,0;5509,22;CELSIA
BVC;19,5;1.56;294139743,0;15122060,0;0,3;19,2;19,5;19,2;19,45;BOLSA DE VALORES DE COLOMBIA
VALOREM;384,0;0.0;175154100,0;456344,0;0,0;384,0;384,0;384,0;383,82;VALOREM S.A.
GRUPOAVAL;1265,0;1.2;110884385,0;88864,0;15,0;1250,0;1265,0;1240,0;1247,8;GRUPO AVAL ACCIONES Y VALORES
ETB;457,0;4.59;99768732,0;217303,0;-22,0;460,0;460,0;457,0;459,12;ETB
TERPEL;17220,0;0.92;76390620,0;4471,0;-160,0;16620,0;17220,0;16620,0;17085,8;ORGANIZACION TERPEL
MINEROS;2000,0;0.0;32992500,0;16500,0;0,0;2000,0;2000,0;2000,0;1999,55;MINEROS
PFCORFICOL;0,0;0.0;16009840,0;452,0;0,0;0,0;0,0;0,0;35420,0;CORFICOLOMBIANA
ENKA;0,0;0.0;8999994,7;708661,0;0,0;0,0;0,0;0,0;12,7;ENKA DE COLOMBIA
COLTEJER;0,0;0.0;5304800,0;2792,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
FABRICATO;0,0;0.0;3536794,8;327481,0;0,0;0,0;0,0;0,0;10,8;FABRICATO
CONCONCRET;0,0;0.0;3405075,0;2735,0;0,0;0,0;0,0;0,0;1245,0;CONCONCRETO S.A
