Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;24440,0;1.61;12815457280,0;518110,0;-400,0;25000,0;25200,0;24400,0;24735,01;BANCO BANCOLOMBIA
GRUPOSURA;35340,0;0.34;12557458160,0;353211,0;120,0;35140,0;36000,0;35140,0;35552,29;GRUPO SURA
GRUPOARGOS;17900,0;0.56;11687173600,0;654639,0;100,0;17800,0;17900,0;17800,0;17852,85;GRUPO ARGOS
ISA;7000,0;0.43;6268707420,0;896285,0;30,0;6980,0;7020,0;6900,0;6994,1;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;34780,0;0.29;6040810240,0;173082,0;100,0;34700,0;35000,0;34340,0;34901,44;GRUPO SURA
EXITO;13600,0;4.36;4425621840,0;319880,0;-620,0;14380,0;14380,0;13600,0;13835,26;EXITO
PFAVAL;1170,0;0.0;4110215465,0;3496002,0;0,0;1175,0;1185,0;1155,0;1175,69;GRUPO AVAL ACCIONES Y VALORES
ECOPETROL;1350,0;1.1;3362755245,0;2476043,0;-15,0;1370,0;1380,0;1350,0;1358,12;ECOPETROL
CORFICOLCF;38000,0;0.53;3119841420,0;82411,0;200,0;37800,0;38000,0;37760,0;37857,1;CORFICOLOMBIANA
BCOLOMBIA;23140,0;2.36;2653846200,0;113326,0;-560,0;23880,0;23880,0;23120,0;23417,81;BANCO BANCOLOMBIA
PFGRUPOARG;17300,0;0.23;2405406120,0;139219,0;40,0;17300,0;17300,0;17200,0;17277,86;GRUPO ARGOS
ISAGEN;2880,0;0.69;2249336375,0;776411,0;-20,0;2900,0;2910,0;2880,0;2897,09;ISAGEN
CEMARGOS;9560,0;1.06;2227321650,0;231591,0;100,0;9500,0;9780,0;9500,0;9617,48;CEMENTOS ARGOS
PFAVH;1930,0;1.58;1935415945,0;1012456,0;30,0;1940,0;1950,0;1875,0;1911,6;AVIANCA HOLDINGS S.A.
NUTRESA;21100,0;0.48;1899847720,0;90089,0;100,0;20820,0;21120,0;20820,0;21088,56;GRUPO NUTRESA
PFDAVVNDA;23400,0;0.26;1826784460,0;78363,0;60,0;23060,0;23400,0;23060,0;23311,82;BANCO DAVIVIENDA
BOGOTA;59000,0;0.0;1496532140,0;25369,0;0,0;58980,0;59000,0;58980,0;58990,58;BANCO DE BOGOTA
CLH;12200,0;0.0;1484462220,0;122229,0;0,0;12180,0;12200,0;11840,0;12144,93;CEMEX LATAM HOLDINGS
CNEC;6400,0;2.74;1338041020,0;198349,0;-180,0;6780,0;6830,0;6400,0;6745,89;CANACOL ENERGY LTD
PREC;7040,0;3.3;1330749300,0;182218,0;-240,0;7400,0;7590,0;7040,0;7303,06;PACIFIC EXPLOR AND PROD CORP
ETB;574,0;1.59;1322301346,0;2319130,0;9,0;567,0;575,0;566,0;570,17;ETB
PFCEMARGOS;9280,0;0.87;1123515250,0;121320,0;80,0;9040,0;9300,0;9040,0;9260,76;CEMENTOS ARGOS
CONCONCRET;1220,0;0.0;911096000,0;746800,0;0,0;1220,0;1220,0;1220,0;1220,0;CONCONCRETO S.A
EEB;1790,0;1.7;389799480,0;219914,0;30,0;1770,0;1790,0;1760,0;1772,51;GRUPO ENERGIA BOGOTA
CELSIA;3700,0;0.0;268457200,0;72556,0;0,0;3700,0;3700,0;3700,0;3700,0;CELSIA
ENKA;11,3;0.0;56500000,0;5000000,0;0,0;11,3;11,3;11,3;11,3;ENKA DE COLOMBIA
PFCORFICOL;32500,0;0.0;39357500,0;1211,0;0,0;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
GRUPOAVAL;1165,0;2.19;30905285,0;26625,0;25,0;1175,0;1175,0;1165,0;1160,76;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;12290,0;0.74;24580000,0;2000,0;90,0;12290,0;12290,0;12290,0;12290,0;FONDO BURSATIL ISHARES COLCAP
BVC;16,5;1.85;17931200,0;1100000,0;0,3;16,2;16,5;16,2;16,3;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1150,0;8.37;12445360,0;10785,0;-105,0;1150,0;1150,0;1150,0;1153,95;EL CONDOR
MINEROS;1900,0;1.04;8582300,0;4517,0;-20,0;1900,0;1900,0;1900,0;1900,0;MINEROS
PROMIGAS;5250,0;9.38;6027000,0;1148,0;450,0;5250,0;5250,0;5250,0;5250,0;PROMIGAS
TERPEL;0,0;0.0;1468460,0;119,0;0,0;0,0;0,0;0,0;12340,0;ORGANIZACION TERPEL
FABRICATO;0,0;0.0;882000,0;58800,0;0,0;0,0;0,0;0,0;15,0;FABRICATO
PAZRIO;0,0;0.0;18050,75;2575,0;0,0;0,0;0,0;0,0;7,01;ACER. PAZ DEL RIO
