Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;23800,0;1.65;97930328140,0;4046491,0;-400,0;24200,0;24480,0;23800,0;24201,3;BANCO BANCOLOMBIA
ECOPETROL;1800,0;4.0;13678149095,0;7437716,0;-75,0;1875,0;1875,0;1800,0;1839,03;ECOPETROL
GRUPOARGOS;16380,0;2.73;4546969660,0;271455,0;-460,0;17000,0;17000,0;16320,0;16750,36;GRUPO ARGOS
EXITO;24000,0;0.41;4529692140,0;188594,0;-100,0;23900,0;24500,0;23900,0;24018,22;EXITO
GRUPOSURA;32240,0;1.65;4000412680,0;123685,0;-540,0;32500,0;32940,0;32000,0;32343,56;GRUPO SURA
PFDAVVNDA;25100,0;0.0;3229694260,0;129360,0;0,0;24980,0;25100,0;24580,0;24966,72;BANCO DAVIVIENDA
PFAVAL;1165,0;0.43;3211805685,0;2750783,0;-5,0;1175,0;1175,0;1160,0;1167,6;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;22900,0;0.43;2630068420,0;114898,0;-100,0;22940,0;23440,0;22700,0;22890,46;GRUPO NUTRESA
PFCEMARGOS;7500,0;3.85;1715505860,0;224991,0;-300,0;7790,0;7790,0;7500,0;7624,78;CEMENTOS ARGOS
ISAGEN;3030,0;0.33;1597155680,0;528697,0;-10,0;3020,0;3040,0;3000,0;3020,93;ISAGEN
PREC;6560,0;6.95;1499145120,0;226157,0;-490,0;7010,0;7010,0;6440,0;6628,78;PACIFIC EXPLOR AND PROD CORP
PFAVH;3725,0;2.99;1354585360,0;360879,0;-115,0;3780,0;3800,0;3690,0;3753,57;AVIANCA HOLDINGS S.A.
PFGRUPSURA;32120,0;1.47;1306518240,0;40721,0;-480,0;32120,0;32120,0;31720,0;32084,63;GRUPO SURA
BCOLOMBIA;23000,0;1.29;1287932760,0;55319,0;-300,0;23500,0;23500,0;23000,0;23281,92;BANCO BANCOLOMBIA
ISA;7600,0;2.01;1151898680,0;153552,0;150,0;7480,0;7600,0;7410,0;7501,68;ISA INTERCONEXION ELECTRICA
CNEC;5450,0;4.39;1034089970,0;184313,0;-250,0;5700,0;5700,0;5450,0;5610,51;CANACOL ENERGY LTD
CEMARGOS;7790,0;5.0;874040410,0;110851,0;-410,0;7920,0;8100,0;7790,0;7884,82;CEMENTOS ARGOS
CORFICOLCF;34500,0;2.82;865278460,0;25031,0;-1000,0;34560,0;34640,0;34400,0;34568,27;CORFICOLOMBIANA
ODINSA;7700,0;0.0;669900000,0;87000,0;0,0;7700,0;7700,0;7700,0;7700,0;ODINSA
PFGRUPOARG;16520,0;2.94;664936300,0;40085,0;-500,0;17000,0;17000,0;16300,0;16588,16;GRUPO ARGOS
CLH;14400,0;0.7;634289260,0;44482,0;100,0;13860,0;14400,0;13860,0;14259,46;CEMEX LATAM HOLDINGS
CELSIA;4670,0;0.0;391545965,0;84677,0;0,0;4625,0;4670,0;4600,0;4623,99;CELSIA
CARTON;5000,0;0.0;359900000,0;72000,0;0,0;5000,0;5000,0;5000,0;4998,61;CARTON COLOMBIA
BOGOTA;58000,0;4.73;276019600,0;4651,0;-2880,0;60880,0;60880,0;58000,0;59346,29;BANCO DE BOGOTA
EEB;1625,0;0.0;198741155,0;122643,0;0,0;1615,0;1625,0;1615,0;1620,49;GRUPO ENERGIA BOGOTA
TABLEMAC;8,0;0.0;195219728,0;24402466,0;0,0;8,0;8,0;8,0;8,0;TABLEMAC
BVC;17,8;2.2;163455719,2;9098222,0;-0,4;18,0;18,0;17,8;17,97;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1160,0;2.11;131356210,0;113305,0;-25,0;1160,0;1160,0;1160,0;1159,32;GRUPO AVAL ACCIONES Y VALORES
ENKA;11,5;4.17;39371745,0;3423630,0;-0,5;11,5;11,5;11,5;11,5;ENKA DE COLOMBIA
HCOLSEL;12100,0;0.53;19965000,0;1650,0;-65,0;12100,0;12100,0;12100,0;12100,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
MINEROS;0,0;0.0;7829500,0;4300,0;0,0;0,0;0,0;0,0;1820,81;MINEROS
VALOREM;0,0;0.0;7035105,0;18273,0;0,0;0,0;0,0;0,0;385,0;VALOREM S.A.
FABRICATO;0,0;0.0;1134000,0;105000,0;0,0;0,0;0,0;0,0;10,8;FABRICATO
VALSIMESA;0,0;0.0;105000,0;70,0;0,0;0,0;0,0;0,0;1500,0;VALORES SIMESA
