Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27700,0;0.07;13344713660,0;481673,0;20,0;27520,0;27760,0;27520,0;27704,92;BANCO BANCOLOMBIA
ECOPETROL;1580,0;0.96;8573014050,0;5434119,0;15,0;1580,0;1590,0;1560,0;1577,63;ECOPETROL
EXITO;18960,0;0.32;7619082760,0;399602,0;60,0;19000,0;19300,0;18880,0;19066,68;EXITO
PREC;8030,0;7.07;3358352790,0;412508,0;530,0;7860,0;8250,0;7860,0;8141,3;PACIFIC EXPLOR AND PROD CORP
BCOLOMBIA;26260,0;0.0;3176336740,0;120373,0;0,0;26380,0;26420,0;26260,0;26387,45;BANCO BANCOLOMBIA
GRUPOARGOS;16980,0;0.0;2680781020,0;158087,0;0,0;16840,0;17000,0;16840,0;16957,63;GRUPO ARGOS
PFAVH;3000,0;2.76;2002360005,0;667631,0;-85,0;3030,0;3030,0;2970,0;2999,2;AVIANCA HOLDINGS S.A.
GRUPOSURA;36860,0;0.0;1790693720,0;48721,0;0,0;36680,0;36860,0;36600,0;36754,04;GRUPO SURA
CNEC;5200,0;2.8;1417974570,0;266178,0;-150,0;5550,0;5550,0;5200,0;5327,17;CANACOL ENERGY LTD
PFDAVVNDA;26100,0;0.69;1306173860,0;50305,0;180,0;25900,0;26100,0;25820,0;25965,09;BANCO DAVIVIENDA
PFAVAL;1240,0;0.0;1171205630,0;947560,0;0,0;1235,0;1240,0;1230,0;1236,02;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2855,0;0.17;1127527255,0;397363,0;-5,0;2860,0;2860,0;2810,0;2837,52;ISAGEN
PFGRUPSURA;36480,0;0.33;998768300,0;27506,0;-120,0;36000,0;36480,0;36000,0;36310,92;GRUPO SURA
ISA;7030,0;0.14;983989490,0;141007,0;10,0;7000,0;7030,0;6910,0;6978,3;ISA INTERCONEXION ELECTRICA
CEMARGOS;9580,0;0.1;980532090,0;102326,0;-10,0;9650,0;9650,0;9500,0;9582,43;CEMENTOS ARGOS
CORFICOLCF;37500,0;0.16;695871720,0;18592,0;-60,0;37540,0;37540,0;37140,0;37428,56;CORFICOLOMBIANA
EEB;1660,0;0.6;664271590,0;401182,0;-10,0;1650,0;1670,0;1645,0;1655,79;GRUPO ENERGIA BOGOTA
NUTRESA;21720,0;1.18;632183740,0;28943,0;-260,0;22000,0;22100,0;21700,0;21842,37;GRUPO NUTRESA
PFGRUPOARG;16320,0;0.0;551630500,0;33542,0;0,0;16500,0;16500,0;16320,0;16445,96;GRUPO ARGOS
PFCEMARGOS;9060,0;0.44;480211000,0;52807,0;-40,0;9100,0;9120,0;9060,0;9093,7;CEMENTOS ARGOS
ETB;559,0;0.53;430447674,0;768565,0;-3,0;565,0;565,0;555,0;560,07;ETB
CELSIA;4060,0;1.81;307965200,0;75326,0;-75,0;4105,0;4105,0;4060,0;4088,43;CELSIA
BVC;16,3;1.88;278113827,3;17183265,0;0,3;16,2;16,3;16,0;16,19;BOLSA DE VALORES DE COLOMBIA
CLH;12280,0;1.76;186337200,0;15113,0;-220,0;12360,0;12360,0;12280,0;12329,6;CEMEX LATAM HOLDINGS
PFCARPAK;1450,0;16.0;171101450,0;118191,0;200,0;1450,0;1450,0;1450,0;1447,67;CARVAJAL EMPAQUES S.A.
FABRICATO;17,6;3.83;94145939,9;5388237,0;-0,7;17,3;17,6;17,3;17,47;FABRICATO
OCCIDENTE;34160,0;3.23;55031760,0;1611,0;-1140,0;34160,0;34160,0;34160,0;34160,0;BANCO DE OCCIDENTE
GRUPOAVAL;0,0;0.0;44396735,0;36693,0;0,0;0,0;0,0;0,0;1209,95;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;0,0;0.0;26877660,0;453,0;0,0;0,0;0,0;0,0;59332,58;BANCO DE BOGOTA
PFCORFICOL;0,0;0.0;12936000,0;392,0;0,0;0,0;0,0;0,0;33000,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;8564100,0;28547,0;0,0;0,0;0,0;0,0;300,0;BBVA COLOMBIA
ICOLCAP;0,0;0.0;6882744,0;528,0;0,0;0,0;0,0;0,0;13035,5;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;0,0;0.0;5120920,0;4394,0;0,0;0,0;0,0;0,0;1165,43;CONCONCRETO S.A
ELCONDOR;0,0;0.0;3540000,0;3000,0;0,0;0,0;0,0;0,0;1180,0;EL CONDOR
