Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFDAVVNDA;20500,0;2.66;175240487160,0;8522244,0;-560,0;21060,0;21900,0;20500,0;20562,72;BANCO DAVIVIENDA
ISAGEN;2700,0;3.91;172517693100,0;63626871,0;-110,0;2850,0;2850,0;2700,0;2711,4;ISAGEN
EXITO;10500,0;1.55;168773633420,0;16045116,0;160,0;10840,0;11300,0;10100,0;10518,69;EXITO
PFBCOLOM;22400,0;0.36;46452603200,0;2079487,0;80,0;22320,0;22460,0;21880,0;22338,49;BANCO BANCOLOMBIA
ECOPETROL;1305,0;0.38;45120265260,0;34329278,0;5,0;1320,0;1340,0;1300,0;1314,34;ECOPETROL
GRUPOSURA;32360,0;2.6;22917880800,0;712501,0;820,0;31620,0;32400,0;31540,0;32165,4;GRUPO SURA
CLH;9050,0;1.69;18268158350,0;2025408,0;150,0;9150,0;9200,0;8900,0;9019,5;CEMEX LATAM HOLDINGS
PFGRUPSURA;31400,0;0.58;17959835180,0;573213,0;180,0;31220,0;31700,0;31100,0;31331,87;GRUPO SURA
GRUPOARGOS;15640,0;8.46;14449014600,0;945688,0;1220,0;14420,0;15640,0;14320,0;15278,84;GRUPO ARGOS
PFAVAL;1090,0;1.4;12235771490,0;11260216,0;15,0;1085,0;1095,0;1070,0;1086,64;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;9360,0;3.43;12152389430,0;1303990,0;310,0;9050,0;9360,0;9050,0;9319,39;CEMENTOS ARGOS
ISA;6800,0;3.98;11364887070,0;1664606,0;260,0;6540,0;7030,0;6480,0;6827,37;ISA INTERCONEXION ELECTRICA
NUTRESA;19820,0;0.5;7118086740,0;360295,0;-100,0;19900,0;19900,0;19620,0;19756,27;GRUPO NUTRESA
CORFICOLCF;38440,0;4.68;7030991640,0;186843,0;1720,0;36720,0;38440,0;36520,0;37630,48;CORFICOLOMBIANA
DACORFICOL;35600,0;2.63;6435858440,0;179618,0;-960,0;36560,0;36580,0;35600,0;35830,81;CORFICOLOMBIANA
ETB;510,0;0.99;4205843158,0;8380400,0;5,0;497,0;510,0;497,0;501,87;ETB
EEB;1660,0;2.35;3713907240,0;2236007,0;-40,0;1680,0;1680,0;1660,0;1660,96;GRUPO ENERGIA BOGOTA
PFAVH;1725,0;5.18;2958670875,0;1758614,0;85,0;1650,0;1725,0;1650,0;1682,39;AVIANCA HOLDINGS S.A.
PFCEMARGOS;8990,0;3.33;2610792970,0;291203,0;290,0;8900,0;8990,0;8600,0;8965,54;CEMENTOS ARGOS
BCOLOMBIA;21660,0;3.93;1608376780,0;76838,0;820,0;20840,0;21660,0;20700,0;20932,05;BANCO BANCOLOMBIA
CNEC;7200,0;3.9;727535430,0;102352,0;270,0;6930,0;7200,0;6930,0;7108,17;CANACOL ENERGY LTD
PFGRUPOARG;15000,0;6.84;551557520,0;37947,0;960,0;14000,0;15000,0;14000,0;14534,94;GRUPO ARGOS
PREC;4260,0;3.9;431988630,0;104925,0;160,0;4100,0;4260,0;4020,0;4117,12;PACIFIC EXPLOR AND PROD CORP
BOGOTA;58000,0;1.58;377662000,0;6589,0;900,0;57500,0;58000,0;57000,0;57317,04;BANCO DE BOGOTA
ELCONDOR;1110,0;0.0;226482860,0;203922,0;0,0;1110,0;1110,0;1110,0;1110,63;EL CONDOR
ICOLCAP;11042,0;0.67;220840000,0;20000,0;-75,0;11042,0;11042,0;11042,0;11042,0;FONDO BURSATIL ISHARES COLCAP
CELSIA;2640,0;10.0;193542975,0;76879,0;240,0;2420,0;2640,0;2420,0;2517,5;CELSIA
SDCORFIC;38360,0;7.45;169655240,0;4506,0;2660,0;35600,0;38360,0;35600,0;37650,96;CORFICOLOMBIANA
ODINSA;8100,0;0.0;132273000,0;16330,0;0,0;8100,0;8100,0;8100,0;8100,0;ODINSA
PFCARPAK;1630,0;0.0;129470320,0;79447,0;0,0;1630,0;1630,0;1630,0;1629,64;CARVAJAL EMPAQUES S.A.
BVC;16,8;3.07;65604550,7;3991197,0;0,5;16,1;16,8;16,0;16,44;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1100,0;3.29;57295315,0;52839,0;35,0;1060,0;1100,0;1055,0;1084,34;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;12,6;0.0;53302372,2;4230347,0;0,0;12,6;12,6;12,6;12,6;FABRICATO
VALOREM;450,0;0.0;36846000,0;81880,0;0,0;450,0;450,0;450,0;450,0;VALOREM S.A.
PFBBVACOL;305,0;1.61;30500000,0;100000,0;-5,0;305,0;305,0;305,0;305,0;BBVA COLOMBIA
CONCONCRET;1115,0;0.89;20143590,0;18066,0;-10,0;1115,0;1115,0;1115,0;1115,0;CONCONCRETO S.A
MINEROS;0,0;0.0;3917160,0;2232,0;0,0;0,0;0,0;0,0;1755,0;MINEROS
ENKA;0,0;0.0;1090000,0;100000,0;0,0;0,0;0,0;0,0;10,9;ENKA DE COLOMBIA
COLTEJER;0,0;0.0;140700,0;134,0;0,0;0,0;0,0;0,0;1050,0;COLTEJER
TABLEMAC;0,0;0.0;84852,0;9428,0;0,0;0,0;0,0;0,0;9,0;TABLEMAC
