Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;36940,0;1.88;50698823960,0;1388813,0;680,0;36400,0;36940,0;36340,0;36505,15;GRUPO SURA
PFGRUPSURA;36860,0;2.67;48131856080,0;1333508,0;960,0;36000,0;36860,0;35980,0;36094,16;GRUPO SURA
ECOPETROL;2050,0;1.2;17152876830,0;8348557,0;-25,0;2075,0;2075,0;2035,0;2054,59;ECOPETROL
CEMARGOS;9600,0;2.78;16498951410,0;1742241,0;260,0;9380,0;9600,0;9380,0;9469,96;CEMENTOS ARGOS
PFCEMARGOS;9150,0;2.69;15836561540,0;1742802,0;240,0;8980,0;9150,0;8980,0;9086,84;CEMENTOS ARGOS
GRUPOARGOS;18700,0;3.09;15239536160,0;828230,0;560,0;18280,0;18700,0;18280,0;18400,13;GRUPO ARGOS
PFAVAL;1210,0;1.68;14503174935,0;12049467,0;20,0;1190,0;1215,0;1190,0;1203,64;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;18820,0;4.56;14373281820,0;781995,0;820,0;18260,0;18820,0;18200,0;18380,27;GRUPO ARGOS
EXITO;26360,0;2.97;13536982240,0;519822,0;760,0;25800,0;26360,0;25640,0;26041,57;EXITO
CLH;13600,0;0.44;12047041420,0;888206,0;60,0;13540,0;13700,0;13500,0;13563,34;CEMEX LATAM HOLDINGS
NUTRESA;25100,0;1.87;11299394680,0;451001,0;460,0;24860,0;25300,0;24860,0;25054,03;GRUPO NUTRESA
PFBCOLOM;27760,0;0.73;9434442640,0;341927,0;200,0;27360,0;27780,0;27340,0;27591,98;BANCO BANCOLOMBIA
ISAGEN;3220,0;1.9;8374215490,0;2622129,0;60,0;3160,0;3220,0;3160,0;3193,67;ISAGEN
PFDAVVNDA;27720,0;1.99;7889696000,0;284931,0;540,0;27180,0;27900,0;27180,0;27689,85;BANCO DAVIVIENDA
ISA;8360,0;0.72;6796253290,0;812213,0;60,0;8300,0;8400,0;8240,0;8367,58;ISA INTERCONEXION ELECTRICA
PFAVH;3900,0;1.3;6279013340,0;1608855,0;50,0;3815,0;3955,0;3815,0;3902,78;AVIANCA HOLDINGS S.A.
PREC;7170,0;0.55;4726089060,0;654107,0;-40,0;7250,0;7450,0;7070,0;7225,25;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;37760,0;1.12;3944294820,0;104619,0;420,0;37680,0;37760,0;37600,0;37701,52;CORFICOLOMBIANA
CONCONCRET;1200,0;2.56;2471683440,0;2096533,0;30,0;1170,0;1200,0;1160,0;1178,94;CONCONCRETO S.A
CELSIA;5070,0;3.68;2265625310,0;456616,0;180,0;4900,0;5070,0;4890,0;4961,77;CELSIA
BCOLOMBIA;26920,0;1.2;2078516020,0;78118,0;320,0;26500,0;26920,0;26480,0;26607,39;BANCO BANCOLOMBIA
EEB;1725,0;2.37;1689601595,0;987702,0;40,0;1695,0;1725,0;1695,0;1710,64;GRUPO ENERGIA BOGOTA
CNEC;7480,0;1.49;1515398010,0;206472,0;110,0;7300,0;7480,0;7200,0;7339,48;CANACOL ENERGY LTD
BVC;21,0;3.96;1109138437,5;53971259,0;0,8;20,2;21,0;20,2;20,55;BOLSA DE VALORES DE COLOMBIA
MINEROS;1795,0;1.41;633503105,0;353244,0;25,0;1780,0;1800,0;1780,0;1793,39;MINEROS
BOGOTA;62000,0;0.49;630364360,0;10214,0;300,0;59880,0;62700,0;59880,0;61715,72;BANCO DE BOGOTA
ELCONDOR;1640,0;5.13;504764120,0;307783,0;80,0;1640,0;1640,0;1640,0;1640,0;EL CONDOR
ETB;474,0;1.07;300875465,0;641549,0;5,0;460,0;475,0;460,0;468,98;ETB
GRUPOAVAL;1215,0;2.53;258511165,0;213935,0;30,0;1200,0;1215,0;1200,0;1208,36;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;15,0;6.38;222093244,5;15040286,0;0,9;14,5;15,0;14,5;14,77;FABRICATO
ICOLCAP;14260,0;0.52;65596000,0;4600,0;74,0;14260,0;14260,0;14260,0;14260,0;FONDO BURSATIL ISHARES COLCAP
ENKA;12,4;0.0;62000000,0;5000000,0;0,0;12,4;12,4;12,4;12,4;ENKA DE COLOMBIA
VALOREM;400,0;2.44;60379570,0;153837,0;-10,0;386,0;400,0;386,0;392,49;VALOREM S.A.
TERPEL;15460,0;0.13;46380000,0;3000,0;-20,0;15460,0;15460,0;15460,0;15460,0;ORGANIZACION TERPEL
OCCIDENTE;37800,0;1.61;37800000,0;1000,0;600,0;37800,0;37800,0;37800,0;37800,0;BANCO DE OCCIDENTE
BMC;841,0;7.48;27479675,0;32675,0;-68,0;841,0;841,0;841,0;841,0;BMC BOLSA MERCANTIL DE COL
PFCARPAK;0,0;0.0;27049545,0;22263,0;0,0;0,0;0,0;0,0;1215,0;CARVAJAL EMPAQUES S.A.
COLTEJER;0,0;0.0;723900,0;380,0;0,0;0,0;0,0;0,0;1905,0;COLTEJER
