Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;13810,0;0.6;9394700400,0;679920,0;-84,0;13870,0;13870,0;13810,0;13817,36;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1930,0;1.31;7502473320,0;3911594,0;25,0;1910,0;1935,0;1905,0;1918,01;ECOPETROL
PFBCOLOM;27300,0;2.15;7077171120,0;257067,0;-600,0;27800,0;28000,0;27300,0;27530,45;BANCO BANCOLOMBIA
PREC;12820,0;0.94;6929619800,0;537426,0;120,0;12800,0;12980,0;12800,0;12894,09;PACIFIC EXPLOR AND PROD CORP
EEB;1695,0;0.0;6881440815,0;4046496,0;0,0;1700,0;1710,0;1695,0;1700,59;GRUPO ENERGIA BOGOTA
PFAVAL;1275,0;0.39;6464164265,0;5057255,0;-5,0;1285,0;1285,0;1275,0;1278,2;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;26100,0;0.08;6456270360,0;246978,0;-20,0;26000,0;26380,0;26000,0;26141,07;BANCO DAVIVIENDA
CLH;12960,0;0.93;6177548700,0;475891,0;120,0;12800,0;13140,0;12800,0;12981,02;CEMEX LATAM HOLDINGS
GRUPOARGOS;17020,0;0.47;5655569820,0;330768,0;-80,0;17380,0;17380,0;17000,0;17098,3;GRUPO ARGOS
BCOLOMBIA;26020,0;2.4;4192938800,0;160487,0;-640,0;26340,0;26340,0;26000,0;26126,35;BANCO BANCOLOMBIA
PFGRUPSURA;34920,0;1.16;3227975480,0;92534,0;400,0;34800,0;34940,0;34800,0;34884,21;GRUPO SURA
GRUPOSURA;35240,0;0.11;2984364500,0;84646,0;40,0;35300,0;35400,0;35200,0;35257,01;GRUPO SURA
ISAGEN;3050,0;1.45;2851192955,0;932562,0;-45,0;3100,0;3100,0;3050,0;3057,38;ISAGEN
CNEC;6280,0;4.15;2663712840,0;428727,0;250,0;6080,0;6300,0;6080,0;6213,07;CANACOL ENERGY LTD
EXITO;23280,0;0.34;2501378780,0;106977,0;80,0;23420,0;23420,0;23280,0;23382,4;EXITO
PFCEMARGOS;8780,0;1.35;2287379390,0;259743,0;-120,0;8700,0;8970,0;8700,0;8806,32;CEMENTOS ARGOS
CORFICOLCF;37500,0;0.05;2031767800,0;54179,0;-20,0;37520,0;37520,0;37400,0;37501,02;CORFICOLOMBIANA
GRUPOAVAL;1280,0;0.0;1356345030,0;1059689,0;0,0;1280,0;1280,0;1280,0;1279,95;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;23940,0;0.25;1327181160,0;55433,0;-60,0;23940,0;24060,0;23900,0;23942,08;GRUPO NUTRESA
PFAVH;3385,0;1.17;1149101035,0;335808,0;-40,0;3415,0;3445,0;3385,0;3421,9;AVIANCA HOLDINGS S.A.
PFGRUPOARG;16980,0;0.24;868359880,0;51272,0;-40,0;17000,0;17000,0;16880,0;16936,34;GRUPO ARGOS
ISA;8200,0;0.24;797995320,0;97392,0;-20,0;8180,0;8240,0;8160,0;8193,64;ISA INTERCONEXION ELECTRICA
TERPEL;15500,0;0.0;581250000,0;37500,0;0,0;15500,0;15500,0;15500,0;15500,0;ORGANIZACION TERPEL
BOGOTA;63120,0;1.84;406190060,0;6318,0;-1180,0;64500,0;64500,0;62060,0;64290,92;BANCO DE BOGOTA
CEMARGOS;9100,0;2.05;277849940,0;30540,0;-190,0;9140,0;9140,0;9050,0;9097,9;CEMENTOS ARGOS
CELSIA;4770,0;0.63;255095000,0;53412,0;30,0;4750,0;4840,0;4750,0;4775,99;CELSIA
ETB;480,0;0.42;187664754,0;390917,0;2,0;480,0;480,0;480,0;480,06;ETB
HCOLSEL;12601,0;0.64;101156207,0;8000,0;-81,0;12700,0;12700,0;12601,0;12644,53;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CONCONCRET;1170,0;0.85;78507000,0;67100,0;-10,0;1170,0;1170,0;1170,0;1170,0;CONCONCRETO S.A
MINEROS;1620,0;0.0;67363900,0;42274,0;0,0;1560,0;1620,0;1560,0;1593,51;MINEROS
BVC;20,1;0.0;40550081,7;2017417,0;0,0;20,1;20,1;20,1;20,1;BOLSA DE VALORES DE COLOMBIA
FABRICATO;0,0;0.0;8332635,6;527382,0;0,0;0,0;0,0;0,0;15,8;FABRICATO
SDCORFIC;0,0;0.0;1898000,0;52,0;0,0;0,0;0,0;0,0;36500,0;CORFICOLOMBIANA
PFCARPAK;0,0;0.0;1850875,0;1675,0;0,0;0,0;0,0;0,0;1105,0;CARVAJAL EMPAQUES S.A.
