Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27200,0;1.12;18011005600,0;659700,0;300,0;27000,0;27640,0;26700,0;27301,81;BANCO BANCOLOMBIA
ECOPETROL;1480,0;1.0;14946196705,0;10066516,0;-15,0;1480,0;1500,0;1475,0;1484,74;ECOPETROL
CORFICOLCF;38140,0;1.55;7501959220,0;193743,0;-600,0;38780,0;38800,0;38140,0;38721,19;CORFICOLOMBIANA
BCOLOMBIA;25700,0;1.98;5498580420,0;214313,0;500,0;25900,0;25900,0;25420,0;25656,77;BANCO BANCOLOMBIA
PFDAVVNDA;24120,0;1.55;4375388160,0;180197,0;-380,0;24000,0;24400,0;24000,0;24281,14;BANCO DAVIVIENDA
GRUPOARGOS;17500,0;4.89;3270716160,0;184687,0;-900,0;18280,0;18280,0;17500,0;17709,51;GRUPO ARGOS
GRUPOSURA;36840,0;1.5;2603497300,0;70451,0;-560,0;37080,0;37200,0;36840,0;36954,72;GRUPO SURA
PFAVAL;1205,0;0.82;2560953485,0;2122952,0;-10,0;1205,0;1210,0;1205,0;1206,32;GRUPO AVAL ACCIONES Y VALORES
EXITO;14700,0;1.61;2022943760,0;137288,0;-240,0;14900,0;14900,0;14680,0;14735,04;EXITO
NUTRESA;20740,0;2.26;1931635500,0;92307,0;-480,0;21220,0;21260,0;20740,0;20926,21;GRUPO NUTRESA
ETB;590,0;1.37;1625262160,0;2760449,0;8,0;586,0;595,0;585,0;588,77;ETB
PFAVH;1855,0;1.37;1412374285,0;757675,0;25,0;1830,0;1890,0;1830,0;1864,09;AVIANCA HOLDINGS S.A.
ISAGEN;2965,0;4.35;1332979660,0;446720,0;-135,0;3020,0;3020,0;2965,0;2983,93;ISAGEN
CEMARGOS;9520,0;2.76;1141494910,0;118954,0;-270,0;9650,0;9660,0;9520,0;9596,1;CEMENTOS ARGOS
PFGRUPOARG;17000,0;2.3;1117919800,0;64735,0;-400,0;17440,0;17440,0;17000,0;17269,17;GRUPO ARGOS
ISA;7020,0;2.9;1041499780,0;145852,0;-210,0;7200,0;7200,0;7020,0;7140,8;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;35820,0;2.66;1004130560,0;27836,0;-980,0;36200,0;36680,0;35820,0;36073,09;GRUPO SURA
PREC;7630,0;2.42;966105500,0;130533,0;180,0;7440,0;7650,0;7160,0;7401,24;PACIFIC EXPLOR AND PROD CORP
PFCEMARGOS;9140,0;0.65;935323980,0;101995,0;-60,0;9200,0;9220,0;9080,0;9170,29;CEMENTOS ARGOS
CLH;11500,0;0.0;739418620,0;63756,0;0,0;11720,0;11880,0;11500,0;11597,63;CEMEX LATAM HOLDINGS
EEB;1730,0;1.14;684650000,0;395000,0;-20,0;1740,0;1740,0;1730,0;1733,29;GRUPO ENERGIA BOGOTA
BOGOTA;59100,0;0.27;656523800,0;11123,0;160,0;59000,0;59100,0;58000,0;59023,99;BANCO DE BOGOTA
GRUPOAVAL;1205,0;3.43;552315050,0;458752,0;40,0;1200,0;1210,0;1200,0;1203,95;GRUPO AVAL ACCIONES Y VALORES
CNEC;6980,0;1.16;286032430,0;41217,0;80,0;6900,0;7010,0;6900,0;6939,67;CANACOL ENERGY LTD
CELSIA;3540,0;1.67;140142800,0;39342,0;-60,0;3565,0;3600,0;3540,0;3562,17;CELSIA
OCCIDENTE;36500,0;0.0;99389500,0;2723,0;0,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
ENKA;11,3;0.0;33988841,8;3020739,0;0,0;11,2;11,3;11,2;11,25;ENKA DE COLOMBIA
TABLEMAC;7,0;7.69;31164434,0;4452062,0;0,5;7,0;7,0;7,0;7,0;TABLEMAC
BVC;16,5;1.2;26812500,0;1625000,0;-0,2;16,5;16,5;16,5;16,5;BOLSA DE VALORES DE COLOMBIA
PFCARPAK;1600,0;4.76;20163200,0;12602,0;-80,0;1600,0;1600,0;1600,0;1600,0;CARVAJAL EMPAQUES S.A.
ELCONDOR;1160,0;2.52;11600000,0;10000,0;-30,0;1160,0;1160,0;1160,0;1160,0;EL CONDOR
ICOLCAP;12900,0;0.0;10320000,0;800,0;0,0;12900,0;12900,0;12900,0;12900,0;FONDO BURSATIL ISHARES COLCAP
MINEROS;2000,0;1.01;5600000,0;2800,0;20,0;2000,0;2000,0;2000,0;2000,0;MINEROS
CONCONCRET;0,0;0.0;4989165,0;4221,0;0,0;0,0;0,0;0,0;1181,99;CONCONCRETO S.A
PFCORFICOL;0,0;0.0;2244000,0;68,0;0,0;0,0;0,0;0,0;33000,0;CORFICOLOMBIANA
FABRICATO;0,0;0.0;4379,0;302,0;0,0;0,0;0,0;0,0;14,5;FABRICATO
