Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;28500,0;0.35;39289498380,0;1370368,0;-100,0;28600,0;28740,0;28500,0;28670,76;EXITO
PFBCOLOM;28180,0;1.29;22276800000,0;795320,0;360,0;28060,0;28240,0;27740,0;28009,86;BANCO BANCOLOMBIA
CLH;15200,0;0.0;18332661260,0;1209105,0;0,0;15160,0;15200,0;15160,0;15162,17;CEMEX LATAM HOLDINGS
PFAVAL;1220,0;0.41;12206447645,0;9988548,0;5,0;1215,0;1230,0;1210,0;1222,04;GRUPO AVAL ACCIONES Y VALORES
ECOPETROL;1835,0;1.1;11112580155,0;6090435,0;20,0;1800,0;1850,0;1795,0;1824,6;ECOPETROL
PFDAVVNDA;26300,0;1.78;6528193160,0;250178,0;460,0;26940,0;26940,0;26000,0;26094,19;BANCO DAVIVIENDA
PREC;11760,0;6.07;5766887540,0;487872,0;-760,0;12460,0;12760,0;11200,0;11820,49;PACIFIC EXPLOR AND PROD CORP
NUTRESA;26660,0;0.82;4680002180,0;174953,0;-220,0;26820,0;26880,0;26660,0;26750,05;GRUPO NUTRESA
BCOLOMBIA;27460,0;0.73;4212082840,0;156021,0;200,0;27260,0;27460,0;26700,0;26996,9;BANCO BANCOLOMBIA
PFAVH;3480,0;3.73;4077606420,0;1181948,0;125,0;3435,0;3485,0;3420,0;3449,9;AVIANCA HOLDINGS S.A.
ICOLCAP;14358,5;0.06;3442450000,0;240250,0;8,0;14380,0;14380,0;14310,0;14328,62;FONDO BURSATIL ISHARES COLCAP
BVC;19,4;0.0;3436834541,9;177157678,0;0,0;19,4;19,4;19,4;19,4;BOLSA DE VALORES DE COLOMBIA
GRUPOSURA;37600,0;0.58;2786298160,0;73910,0;-220,0;37820,0;37820,0;37600,0;37698,53;GRUPO SURA
CEMARGOS;9140,0;0.66;2679839040,0;294667,0;60,0;9080,0;9360,0;9040,0;9094,47;CEMENTOS ARGOS
CNEC;4175,0;9.24;2304176650,0;554119,0;-425,0;4430,0;4495,0;4010,0;4158,27;CANACOL ENERGY LTD
ISAGEN;2875,0;1.59;1754300855,0;611860,0;45,0;2830,0;2900,0;2830,0;2867,16;ISAGEN
GRUPOARGOS;18980,0;0.96;1613901280,0;85321,0;180,0;18900,0;18980,0;18800,0;18915,64;GRUPO ARGOS
CORFICOLCF;37900,0;0.42;1570181920,0;41376,0;-160,0;37600,0;38420,0;37600,0;37949,1;CORFICOLOMBIANA
PFCEMARGOS;9050,0;1.74;1025787580,0;111842,0;-160,0;9100,0;9220,0;9050,0;9171,76;CEMENTOS ARGOS
ISA;7850,0;1.01;937257640,0;118704,0;-80,0;7980,0;8080,0;7830,0;7895,75;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;36600,0;1.08;761333140,0;20770,0;-400,0;37500,0;37500,0;36600,0;36655,42;GRUPO SURA
EEB;1580,0;0.0;716897530,0;452959,0;0,0;1590,0;1600,0;1575,0;1582,7;GRUPO ENERGIA BOGOTA
TERPEL;17400,0;0.0;661200000,0;38000,0;0,0;17400,0;17400,0;17400,0;17400,0;ORGANIZACION TERPEL
OCCIDENTE;40020,0;0.0;559479600,0;13980,0;0,0;40020,0;40020,0;40020,0;40020,0;BANCO DE OCCIDENTE
PFGRUPOARG;18800,0;0.21;363364800,0;19325,0;-40,0;18800,0;18800,0;18800,0;18802,84;GRUPO ARGOS
CELSIA;5310,0;1.67;325076010,0;61044,0;-90,0;5350,0;5350,0;5300,0;5325,27;CELSIA
CONCONCRET;1370,0;0.0;287458120,0;210042,0;0,0;1370,0;1370,0;1370,0;1368,57;CONCONCRETO S.A
VALOREM;390,0;0.0;198052140,0;507826,0;0,0;390,0;390,0;390,0;390,0;VALOREM S.A.
BOGOTA;0,0;0.0;17007800,0;260,0;0,0;0,0;0,0;0,0;65414,62;BANCO DE BOGOTA
ETB;0,0;0.0;14684500,0;29468,0;0,0;0,0;0,0;0,0;498,32;ETB
ENKA;0,0;0.0;5724168,0;477014,0;0,0;0,0;0,0;0,0;12,0;ENKA DE COLOMBIA
FABRICATO;0,0;0.0;5470697,0;500000,0;0,0;0,0;0,0;0,0;10,94;FABRICATO
BBVACOL;0,0;0.0;1631784,0;5298,0;0,0;0,0;0,0;0,0;308,0;BBVA COLOMBIA
