Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ISAGEN;3030,0;9.69;35815431130,0;11856536,0;-325,0;3010,0;3070,0;2985,0;3020,73;ISAGEN
ECOPETROL;1965,0;0.0;9750309625,0;4954248,0;0,0;1960,0;1980,0;1955,0;1968,07;ECOPETROL
PFBCOLOM;27440,0;0.29;9189619560,0;334409,0;80,0;27480,0;27660,0;27400,0;27480,18;BANCO BANCOLOMBIA
PFAVAL;1245,0;0.81;8373015370,0;6732013,0;10,0;1240,0;1250,0;1240,0;1243,76;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;16780,0;1.08;5454624980,0;324801,0;180,0;16640,0;16840,0;16640,0;16793,74;GRUPO ARGOS
PFAVH;3400,0;2.72;5147741310,0;1507979,0;-95,0;3565,0;3565,0;3370,0;3413,67;AVIANCA HOLDINGS S.A.
BOGOTA;63000,0;0.0;5136990720,0;81559,0;0,0;62980,0;63000,0;62980,0;62984,96;BANCO DE BOGOTA
CLH;12700,0;0.47;4864124840,0;383086,0;-60,0;12760,0;12900,0;12620,0;12697,21;CEMEX LATAM HOLDINGS
PREC;12080,0;1.17;3910816180,0;327888,0;140,0;11940,0;12100,0;11760,0;11927,29;PACIFIC EXPLOR AND PROD CORP
PFDAVVNDA;26600,0;0.0;3759085300,0;141108,0;0,0;26660,0;26700,0;26600,0;26639,77;BANCO DAVIVIENDA
EXITO;23800,0;1.41;3708163000,0;153888,0;-340,0;24200,0;24200,0;23800,0;24096,51;EXITO
CNEC;6240,0;3.55;2178653110,0;346207,0;-230,0;6500,0;6500,0;6140,0;6292,92;CANACOL ENERGY LTD
TERPEL;15500,0;0.65;2128178780,0;137375,0;100,0;15440,0;15500,0;15440,0;15491,75;ORGANIZACION TERPEL
ISA;8050,0;0.37;1498504890,0;186775,0;30,0;8000,0;8050,0;8000,0;8023,05;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;8800,0;1.27;1207538660,0;137513,0;110,0;8750,0;8800,0;8740,0;8781,27;CEMENTOS ARGOS
GRUPOSURA;35500,0;0.0;1178050460,0;33180,0;0,0;35800,0;35800,0;35400,0;35504,84;GRUPO SURA
GRUPOARGOS;16880,0;0.36;1149987020,0;67759,0;60,0;16980,0;17000,0;16840,0;16971,72;GRUPO ARGOS
CORFICOLCF;37520,0;0.21;1090025280,0;29035,0;-80,0;37600,0;37600,0;37520,0;37541,77;CORFICOLOMBIANA
NUTRESA;23560,0;0.76;958538580,0;40533,0;-180,0;23900,0;23900,0;23560,0;23648,35;GRUPO NUTRESA
CEMARGOS;9180,0;2.0;724574330,0;79046,0;180,0;9180,0;9180,0;9060,0;9166,49;CEMENTOS ARGOS
PFGRUPSURA;34900,0;0.34;651445160,0;18636,0;-120,0;35020,0;35100,0;34900,0;34956,28;GRUPO SURA
EEB;1650,0;0.9;382863605,0;230600,0;-15,0;1680,0;1680,0;1650,0;1660,29;GRUPO ENERGIA BOGOTA
BVC;20,1;0.0;350994135,8;17421890,0;0,0;20,2;20,3;20,1;20,15;BOLSA DE VALORES DE COLOMBIA
ICOLCAP;13800,0;0.01;345648600,0;25047,0;1,0;13800,0;13800,0;13800,0;13800,0;FONDO BURSATIL ISHARES COLCAP
CELSIA;4770,0;1.65;340943200,0;71209,0;-80,0;4860,0;4860,0;4770,0;4787,92;CELSIA
BCOLOMBIA;26180,0;0.15;323485500,0;12327,0;40,0;26220,0;26300,0;26180,0;26242,03;BANCO BANCOLOMBIA
CONCONCRET;1185,0;1.25;177725870,0;149597,0;-15,0;1190,0;1190,0;1180,0;1188,03;CONCONCRETO S.A
GRUPOAVAL;1235,0;0.41;147155510,0;119167,0;5,0;1235,0;1235,0;1235,0;1234,87;GRUPO AVAL ACCIONES Y VALORES
ETB;485,0;0.0;139853154,0;291670,0;0,0;478,0;485,0;478,0;479,49;ETB
MINEROS;1700,0;4.76;132115050,0;78068,0;-85,0;1700,0;1700,0;1700,0;1692,31;MINEROS
OCCIDENTE;36500,0;1.33;22338000,0;612,0;480,0;36500,0;36500,0;36500,0;36500,0;BANCO DE OCCIDENTE
BBVACOL;0,0;0.0;11655000,0;35000,0;0,0;0,0;0,0;0,0;333,0;BBVA COLOMBIA
ENKA;0,0;0.0;1487500,0;125000,0;0,0;0,0;0,0;0,0;11,9;ENKA DE COLOMBIA
VALOREM;0,0;0.0;1343034,0;3366,0;0,0;0,0;0,0;0,0;399,0;VALOREM S.A.
PFCARPAK;0,0;0.0;1178750,0;943,0;0,0;0,0;0,0;0,0;1250,0;CARVAJAL EMPAQUES S.A.
FABRICATO;0,0;0.0;31170,8;2092,0;0,0;0,0;0,0;0,0;14,9;FABRICATO
