Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;24640,0;3.07;26620761380,0;1073000,0;-780,0;25400,0;25400,0;24500,0;24809,66;BANCO BANCOLOMBIA
GRUPOARGOS;17720,0;0.8;9374539960,0;539104,0;140,0;17520,0;17720,0;17160,0;17389,11;GRUPO ARGOS
ECOPETROL;1395,0;1.41;7347465970,0;5225079,0;-20,0;1415,0;1425,0;1390,0;1406,19;ECOPETROL
PFCEMARGOS;8860,0;1.99;7093245060,0;795676,0;-180,0;9040,0;9040,0;8850,0;8914,74;CEMENTOS ARGOS
PFAVAL;1140,0;0.87;5999372615,0;5261667,0;-10,0;1150,0;1150,0;1130,0;1140,2;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;34880,0;0.34;5715725120,0;165277,0;-120,0;34800,0;34880,0;34400,0;34582,7;GRUPO SURA
PFDAVVNDA;22900,0;2.55;4732134640,0;205691,0;-600,0;23500,0;23500,0;22800,0;23006,04;BANCO DAVIVIENDA
PFAVH;2050,0;3.53;3522109720,0;1696167,0;-75,0;2130,0;2150,0;2025,0;2076,51;AVIANCA HOLDINGS S.A.
CEMARGOS;9350,0;3.21;2638595280,0;282451,0;-310,0;9500,0;9500,0;9220,0;9341,78;CEMENTOS ARGOS
EXITO;15100,0;3.21;2541983880,0;165907,0;-500,0;15300,0;15660,0;15020,0;15321,74;EXITO
PFGRUPSURA;34200,0;0.87;2164871240,0;63377,0;-300,0;34500,0;34500,0;33800,0;34158,63;GRUPO SURA
ISA;6990,0;2.19;1988976900,0;287628,0;150,0;6830,0;6990,0;6800,0;6915,1;ISA INTERCONEXION ELECTRICA
NUTRESA;20600,0;1.34;1715297640,0;83475,0;-280,0;20800,0;20900,0;20100,0;20548,64;GRUPO NUTRESA
BCOLOMBIA;23400,0;2.9;1542122260,0;64872,0;-700,0;24200,0;24200,0;23300,0;23771,77;BANCO BANCOLOMBIA
CNEC;6560,0;4.51;1515064430,0;233174,0;-310,0;6740,0;6740,0;6360,0;6497,57;CANACOL ENERGY LTD
EEB;1725,0;0.58;1326312920,0;764252,0;-10,0;1740,0;1740,0;1725,0;1735,44;GRUPO ENERGIA BOGOTA
ISAGEN;2990,0;2.45;1264707060,0;420939,0;-75,0;3050,0;3050,0;2980,0;3004,49;ISAGEN
CORFICOLCF;36520,0;2.14;1056485180,0;28610,0;-800,0;37300,0;37300,0;36520,0;36927,13;CORFICOLOMBIANA
PREC;7990,0;3.73;714877290,0;88117,0;-310,0;8280,0;8280,0;7990,0;8112,82;PACIFIC EXPLOR AND PROD CORP
BOGOTA;59000,0;0.34;683701460,0;11759,0;200,0;56640,0;59000,0;56640,0;58142,82;BANCO DE BOGOTA
CLH;12500,0;1.57;611637340,0;49521,0;-200,0;12360,0;12500,0;12260,0;12351,07;CEMEX LATAM HOLDINGS
GRUPOAVAL;1130,0;2.59;561740020,0;495354,0;-30,0;1130,0;1135,0;1130,0;1134,02;GRUPO AVAL ACCIONES Y VALORES
ETB;580,0;0.34;394426051,0;679525,0;-2,0;586,0;586,0;576,0;580,44;ETB
MINEROS;1930,0;2.28;126952915,0;64339,0;-45,0;1985,0;1985,0;1930,0;1973,19;MINEROS
CELSIA;3750,0;0.13;113456250,0;30267,0;-5,0;3750,0;3750,0;3750,0;3748,51;CELSIA
PFGRUPOARG;16980,0;1.62;104427980,0;6176,0;-280,0;16900,0;16980,0;16880,0;16908,68;GRUPO ARGOS
BVC;16,0;1.27;95794592,0;6024662,0;0,2;16,0;16,0;15,8;15,9;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1200,0;0.41;44954000,0;37345,0;-5,0;1210,0;1210,0;1200,0;1203,75;CONCONCRETO S.A
ICOLCAP;12150,0;2.8;18080237,5;1484,0;-350,0;12197,5;12197,5;12150,0;12183,45;FONDO BURSATIL ISHARES COLCAP
PFCORFICOL;32500,0;0.0;17192500,0;529,0;0,0;32500,0;32500,0;32500,0;32500,0;CORFICOLOMBIANA
OCCIDENTE;0,0;0.0;4082500,0;115,0;0,0;0,0;0,0;0,0;35500,0;BANCO DE OCCIDENTE
BBVACOL;0,0;0.0;4030000,0;13000,0;0,0;0,0;0,0;0,0;310,0;BBVA COLOMBIA
ELCONDOR;0,0;0.0;3750000,0;3000,0;0,0;0,0;0,0;0,0;1250,0;EL CONDOR
VALOREM;0,0;0.0;1754900,0;4355,0;0,0;0,0;0,0;0,0;402,96;VALOREM S.A.
FABRICATO;0,0;0.0;1663822,4;109462,0;0,0;0,0;0,0;0,0;15,2;FABRICATO
VALSIMESA;0,0;0.0;438750,0;351,0;0,0;0,0;0,0;0,0;1250,0;VALORES SIMESA
COLTEJER;0,0;0.0;39525,0;29,0;0,0;0,0;0,0;0,0;1362,93;COLTEJER
