Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1395,0;0.36;11342128175,0;8152267,0;5.00;1390,0;1410,0;1370,0;1391,29;ECOPETROL
GRUPOSURA;36760,0;0.0;9668591680,0;262814,0;0.00;36760,0;36860,0;36520,0;36788,72;GRUPO SURA
PFBCOLOM;27180,0;0.07;7111748740,0;261264,0;-20.00;27000,0;27420,0;27000,0;27220,55;BANCO BANCOLOMBIA
EXITO;14380,0;0.83;6041610440,0;418479,0;-120.00;14500,0;14500,0;14360,0;14437,07;EXITO
PFAVAL;1205,0;1.26;4618836045,0;3876733,0;15.00;1180,0;1205,0;1180,0;1191,42;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;36380,0;1.11;4181623560,0;115817,0;400.00;35300,0;36380,0;35300,0;36105,44;GRUPO SURA
CEMARGOS;9470,0;0.0;3010414060,0;317468,0;0.00;9500,0;9510,0;9410,0;9482,57;CEMENTOS ARGOS
CLH;11000,0;2.83;2790575800,0;253253,0;-320.00;11360,0;11360,0;11000,0;11018,92;CEMEX LATAM HOLDINGS
ISA;6700,0;2.47;2493116950,0;367629,0;-170.00;6870,0;6940,0;6690,0;6781,61;ISA INTERCONEXION ELECTRICA
PFDAVVNDA;24200,0;1.77;2483388540,0;102716,0;420.00;24180,0;24300,0;24100,0;24177,23;BANCO DAVIVIENDA
NUTRESA;21440,0;0.0;2381105660,0;111000,0;0.00;21320,0;21500,0;21320,0;21451,4;GRUPO NUTRESA
CORFICOLCF;38600,0;0.26;2229913680,0;57869,0;100.00;38500,0;38620,0;38300,0;38533,82;CORFICOLOMBIANA
PFCEMARGOS;9100,0;0.33;2169066690,0;238534,0;30.00;9020,0;9120,0;9000,0;9093,32;CEMENTOS ARGOS
GRUPOARGOS;17420,0;1.02;2154092360,0;122778,0;-180.00;17600,0;17600,0;17420,0;17544,61;GRUPO ARGOS
BCOLOMBIA;25420,0;0.47;1947782680,0;76604,0;120.00;25600,0;25600,0;25380,0;25426,64;BANCO BANCOLOMBIA
PFGRUPOARG;17000,0;0.59;1811448120,0;106981,0;100.00;16900,0;17000,0;16900,0;16932,43;GRUPO ARGOS
PFAVH;1715,0;2.08;1610704465,0;945508,0;35.00;1700,0;1730,0;1680,0;1703,53;AVIANCA HOLDINGS S.A.
PREC;6610,0;0.61;1074870840,0;164438,0;40.00;6580,0;6610,0;6450,0;6536,63;PACIFIC EXPLOR AND PROD CORP
CELSIA;3280,0;1.5;840370720,0;258141,0;-50.00;3260,0;3295,0;3210,0;3255,47;CELSIA
CNEC;6980,0;0.58;701901560,0;100634,0;40.00;6880,0;7070,0;6880,0;6974,8;CANACOL ENERGY LTD
ETB;594,0;1.0;600359658,0;1006544,0;-6.00;600,0;600,0;594,0;596,46;ETB
EEB;1700,0;1.16;596116900,0;350657,0;-20.00;1700,0;1700,0;1700,0;1700,0;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1180,0;0.43;481880090,0;407103,0;5.00;1140,0;1190,0;1140,0;1183,68;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3020,0;0.0;346387605,0;114968,0;0.00;2965,0;3020,0;2965,0;3012,9;ISAGEN
ICOLCAP;12620,0;0.4;186084640,0;14722,0;50.00;12645,0;12645,0;12620,0;12639,9;FONDO BURSATIL ISHARES COLCAP
BOGOTA;59000,0;0.94;131106640,0;2227,0;-560.00;58700,0;59000,0;58700,0;58871,41;BANCO DE BOGOTA
PFCORFICOL;33300,0;0.91;72396400,0;2220,0;300.00;32500,0;33300,0;32500,0;32610,99;CORFICOLOMBIANA
BVC;16,5;1.23;69750000,0;4300000,0;0.20;16,2;16,5;16,2;16,22;BOLSA DE VALORES DE COLOMBIA
FABRICATO;15,0;4.9;48079462,5;3210500,0;0.70;15,0;15,0;14,9;14,98;FABRICATO
ENKA;11,5;1.77;41400000,0;3600000,0;0.20;11,5;11,5;11,5;11,5;ENKA DE COLOMBIA
ELCONDOR;1185,0;2.16;26491545,0;22457,0;25.00;1185,0;1185,0;1185,0;1179,66;EL CONDOR
MINEROS;1950,0;0.0;14633590,0;7498,0;0.00;1950,0;1950,0;1950,0;1951,67;MINEROS
PFCARPAK;1590,0;0.63;12720000,0;8000,0;-10.00;1590,0;1590,0;1590,0;1590,0;CARVAJAL EMPAQUES S.A.
PAZRIO;8,0;6.67;6506015,52;813000,0;0.50;8,0;8,0;8,0;8,0;ACER. PAZ DEL RIO
CONCONCRET;0,0;0.0;4095000,0;3500,0;0.00;0,0;0,0;0,0;1170,0;CONCONCRETO S.A
VALOREM;0,0;0.0;1763000,0;4300,0;0.00;0,0;0,0;0,0;410,0;VALOREM S.A.
ODINSA;0,0;0.0;828200,0;101,0;0.00;0,0;0,0;0,0;8200,0;ODINSA
PFVILLAS;0,0;0.0;682500,0;105,0;0.00;0,0;0,0;0,0;6500,0;BANCO AV VILLAS
OCCIDENTE;0,0;0.0;140080,0;4,0;0.00;0,0;0,0;0,0;35020,0;BANCO DE OCCIDENTE
PFVILLASCA;0,0;0.0;30000,0;10,0;-;0,0;0,0;0,0;3000,0;BANCO AV VILLAS
