Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;23060,0;3.35;22542678860,0;966591,0;-800,0;23360,0;23680,0;23060,0;23321,84;BANCO BANCOLOMBIA
GRUPOSURA;32500,0;6.07;21412084280,0;646328,0;-2100,0;35900,0;35900,0;32500,0;33128,82;GRUPO SURA
ECOPETROL;1325,0;1.85;14308011080,0;10643964,0;-25,0;1390,0;1395,0;1310,0;1344,24;ECOPETROL
ISAGEN;2650,0;3.28;13840047490,0;5204397,0;-90,0;2730,0;2730,0;2640,0;2659,3;ISAGEN
PFGRUPSURA;32100,0;5.09;12330713240,0;380059,0;-1720,0;34000,0;34000,0;32020,0;32444,21;GRUPO SURA
EXITO;10500,0;5.75;10915606660,0;1016988,0;-640,0;11140,0;11140,0;10500,0;10733,27;EXITO
PFDAVVNDA;20180,0;6.05;10487418240,0;513695,0;-1300,0;21480,0;21480,0;20180,0;20415,65;BANCO DAVIVIENDA
CORFICOLCF;36500,0;2.14;6202570460,0;171107,0;-800,0;37300,0;37300,0;36000,0;36249,66;CORFICOLOMBIANA
GRUPOARGOS;15620,0;5.33;6098683020,0;387394,0;-880,0;16500,0;16500,0;15400,0;15742,84;GRUPO ARGOS
CEMARGOS;8930,0;3.15;4630385650,0;518157,0;-290,0;9220,0;9220,0;8810,0;8936,26;CEMENTOS ARGOS
PFAVAL;1110,0;3.06;3533728135,0;3124773,0;-35,0;1150,0;1150,0;1110,0;1130,88;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;19560,0;4.86;3522714580,0;175899,0;-1000,0;20560,0;20560,0;19500,0;20026,92;GRUPO NUTRESA
CLH;9100,0;0.11;3310399480,0;367135,0;10,0;9070,0;9290,0;9000,0;9016,85;CEMEX LATAM HOLDINGS
ISA;6300,0;7.22;2438974070,0;377670,0;-490,0;6730,0;6800,0;6270,0;6457,95;ISA INTERCONEXION ELECTRICA
CNEC;6980,0;0.29;2383981940,0;341041,0;-20,0;6980,0;7020,0;6900,0;6990,31;CANACOL ENERGY LTD
PFAVH;1480,0;1.33;2115671650,0;1357003,0;-20,0;1550,0;1585,0;1480,0;1559,08;AVIANCA HOLDINGS S.A.
BCOLOMBIA;21380,0;4.98;1795101620,0;83384,0;-1120,0;22380,0;22380,0;21320,0;21528,13;BANCO BANCOLOMBIA
DACORFICOL;35840,0;3.4;1224647580,0;33784,0;-1260,0;37100,0;37100,0;35700,0;36249,34;CORFICOLOMBIANA
PFGRUPOARG;14800,0;5.73;1155440300,0;76827,0;-900,0;15500,0;15500,0;14700,0;15039,51;GRUPO ARGOS
PFCEMARGOS;8840,0;0.67;952401490,0;108621,0;-60,0;8890,0;8980,0;8600,0;8768,12;CEMENTOS ARGOS
ETB;603,0;1.15;617444472,0;1018895,0;-7,0;612,0;612,0;600,0;605,99;ETB
GRUPOAVAL;1120,0;1.75;558081435,0;493118,0;-20,0;1145,0;1145,0;1120,0;1131,74;GRUPO AVAL ACCIONES Y VALORES
BVC;16,5;1.2;528737933,3;32020580,0;-0,2;16,5;16,6;16,5;16,51;BOLSA DE VALORES DE COLOMBIA
PREC;4610,0;2.67;493795575,0;105292,0;120,0;4800,0;4835,0;4610,0;4689,77;PACIFIC EXPLOR AND PROD CORP
EEB;1800,0;6.51;375927050,0;218846,0;110,0;1640,0;1800,0;1640,0;1717,77;GRUPO ENERGIA BOGOTA
CELSIA;2600,0;4.06;309674575,0;116042,0;-110,0;2700,0;2705,0;2600,0;2668,64;CELSIA
PFCARPAK;1635,0;2.83;269159750,0;168750,0;45,0;1590,0;1640,0;1590,0;1595,02;CARVAJAL EMPAQUES S.A.
BOGOTA;55800,0;1.27;252961400,0;4539,0;700,0;55200,0;58000,0;55200,0;55730,65;BANCO DE BOGOTA
CARTON;4550,0;0.0;244708100,0;53782,0;0,0;4550,0;4550,0;4550,0;4550,0;CARTON COLOMBIA
ENKA;11,1;0.0;166500000,0;15000000,0;0,0;11,1;11,1;11,1;11,1;ENKA DE COLOMBIA
ELCONDOR;1100,0;5.17;141350200,0;126122,0;-60,0;1130,0;1130,0;1100,0;1120,74;EL CONDOR
ICOLCAP;11535,0;1.65;104954265,0;9092,0;-194,0;11535,0;11535,0;11535,0;11543,58;FONDO BURSATIL ISHARES COLCAP
CONCONCRET;1150,0;2.13;49062125,0;44025,0;-25,0;1085,0;1150,0;1085,0;1114,42;CONCONCRETO S.A
SDCORFIC;36120,0;0.22;47948560,0;1329,0;80,0;36040,0;36120,0;36040,0;36078,68;CORFICOLOMBIANA
TABLEMAC;10,0;1.96;10073620,0;1007362,0;-0,2;10,0;10,0;10,0;10,0;TABLEMAC
OCCIDENTE;38500,0;5.48;9625000,0;250,0;2000,0;38500,0;38500,0;38500,0;38500,0;BANCO DE OCCIDENTE
DAPFCORFIC;31100,0;11.14;9578800,0;308,0;-3900,0;31100,0;31100,0;31100,0;31100,0;CORFICOLOMBIANA
FABRICATO;0,0;0.0;3116204,0;222586,0;0,0;0,0;0,0;0,0;14,0;FABRICATO
