Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1820,0;1.11;37655245895,0;21037476,0;20,0;1800,0;1825,0;1750,0;1789,91;ECOPETROL
PFBCOLOM;24060,0;1.09;21960923580,0;917446,0;260,0;23920,0;24140,0;23740,0;23937,02;BANCO BANCOLOMBIA
CEMARGOS;7800,0;0.13;8721999010,0;1143193,0;10,0;7920,0;7920,0;7500,0;7629,51;CEMENTOS ARGOS
ISAGEN;3000,0;0.99;8657121150,0;2869457,0;-30,0;3000,0;3030,0;3000,0;3016,99;ISAGEN
PFAVAL;1160,0;0.43;7503302295,0;6488256,0;-5,0;1160,0;1165,0;1150,0;1156,44;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;16060,0;2.78;6284066380,0;392228,0;-460,0;16520,0;16520,0;15920,0;16021,46;GRUPO ARGOS
CLH;13820,0;4.03;3896762600,0;277425,0;-580,0;14380,0;14380,0;13820,0;14046,18;CEMEX LATAM HOLDINGS
GRUPOSURA;32040,0;0.62;3615633460,0;112102,0;-200,0;32020,0;32580,0;32000,0;32253,07;GRUPO SURA
BOGOTA;57680,0;0.55;3508154860,0;62957,0;-320,0;55700,0;57680,0;55680,0;55723,03;BANCO DE BOGOTA
GRUPOARGOS;16040,0;2.08;3377506980,0;207877,0;-340,0;16380,0;16500,0;16040,0;16247,62;GRUPO ARGOS
NUTRESA;22500,0;1.75;2796942040,0;123426,0;-400,0;22840,0;22880,0;22480,0;22660,88;GRUPO NUTRESA
EXITO;23420,0;2.42;2669477540,0;111772,0;-580,0;24000,0;24000,0;23420,0;23883,24;EXITO
PFAVH;3580,0;3.89;2555301905,0;715871,0;-145,0;3615,0;3615,0;3515,0;3569,5;AVIANCA HOLDINGS S.A.
CORFICOLCF;34020,0;1.39;2057097980,0;59888,0;-480,0;34880,0;34880,0;34020,0;34349,08;CORFICOLOMBIANA
ICOLCAP;12670,0;3.13;1773788345,0;139830,0;-410,0;12686,0;12690,0;12670,0;12685,32;FONDO BURSATIL ISHARES COLCAP
PREC;6140,0;6.4;1764252540,0;291985,0;-420,0;6290,0;6290,0;5870,0;6042,27;PACIFIC EXPLOR AND PROD CORP
GRUPOAVAL;1140,0;1.72;1737005345,0;1510545,0;-20,0;1150,0;1150,0;1140,0;1149,92;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;31700,0;1.31;1439476040,0;45304,0;-420,0;32140,0;32140,0;31700,0;31773,71;GRUPO SURA
PFCEMARGOS;7700,0;2.67;1400671160,0;184452,0;200,0;7500,0;7740,0;7500,0;7593,69;CEMENTOS ARGOS
PFDAVVNDA;23760,0;5.34;1254002220,0;51182,0;-1340,0;24900,0;24900,0;23760,0;24500,84;BANCO DAVIVIENDA
CNEC;4950,0;9.17;1252371395,0;246116,0;-500,0;5420,0;5420,0;4910,0;5088,54;CANACOL ENERGY LTD
EEB;1595,0;1.85;1075487530,0;669670,0;-30,0;1615,0;1615,0;1595,0;1606,0;GRUPO ENERGIA BOGOTA
ISA;7450,0;1.97;833066920,0;111413,0;-150,0;7500,0;7500,0;7450,0;7477,29;ISA INTERCONEXION ELECTRICA
BVC;16,8;5.62;633409294,9;37139346,0;-1,0;17,5;17,5;16,8;17,05;BOLSA DE VALORES DE COLOMBIA
BCOLOMBIA;23300,0;1.3;543035280,0;23448,0;300,0;22860,0;23300,0;22860,0;23159,13;BANCO BANCOLOMBIA
CELSIA;4655,0;0.32;325945285,0;69566,0;-15,0;4715,0;4715,0;4630,0;4685,41;CELSIA
PFCORFICOL;32700,0;2.39;99800400,0;3052,0;-800,0;32700,0;32700,0;32700,0;32700,0;CORFICOLOMBIANA
TABLEMAC;8,0;0.0;92315064,0;11539383,0;0,0;8,0;8,0;8,0;8,0;TABLEMAC
ENKA;11,9;3.48;70569247,8;6214491,0;0,4;11,5;11,9;11,1;11,36;ENKA DE COLOMBIA
PFCARPAK;1395,0;6.69;69750000,0;50000,0;-100,0;1395,0;1395,0;1395,0;1395,0;CARVAJAL EMPAQUES S.A.
TERPEL;16780,0;1.29;45035500,0;2755,0;-220,0;16100,0;16780,0;16100,0;16346,82;ORGANIZACION TERPEL
VALOREM;395,0;1.0;44339375,0;112425,0;-4,0;394,0;395,0;394,0;394,39;VALOREM S.A.
CONCONCRET;0,0;0.0;17701250,0;14450,0;0,0;0,0;0,0;0,0;1225,0;CONCONCRETO S.A
COLTEJER;0,0;0.0;7250430,0;3806,0;0,0;0,0;0,0;0,0;1905,0;COLTEJER
MINEROS;0,0;0.0;1667120,0;916,0;0,0;0,0;0,0;0,0;1820,0;MINEROS
