Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25400,0;1.36;16407264860,0;643992,0;340,0;25000,0;25620,0;25000,0;25477,44;BANCO BANCOLOMBIA
ECOPETROL;1975,0;0.25;14357522795,0;7263984,0;5,0;1975,0;1985,0;1965,0;1976,54;ECOPETROL
GRUPOSURA;33560,0;1.64;12877986660,0;385331,0;540,0;33340,0;33560,0;33020,0;33420,58;GRUPO SURA
PFAVAL;1165,0;0.0;8270011110,0;7108321,0;0,0;1165,0;1165,0;1160,0;1163,43;GRUPO AVAL ACCIONES Y VALORES
CLH;13500,0;0.3;7639044900,0;565371,0;-40,0;13540,0;13540,0;13380,0;13511,56;CEMEX LATAM HOLDINGS
BCOLOMBIA;24500,0;2.6;4612041040,0;188557,0;620,0;24280,0;24500,0;24280,0;24459,66;BANCO BANCOLOMBIA
NUTRESA;22900,0;0.0;3906470500,0;170766,0;0,0;22940,0;22940,0;22860,0;22876,16;GRUPO NUTRESA
PFDAVVNDA;25300,0;0.78;2580567040,0;101531,0;-200,0;25680,0;25680,0;25300,0;25416,54;BANCO DAVIVIENDA
BOGOTA;55200,0;0.54;2575545840,0;46722,0;-300,0;55120,0;55500,0;55120,0;55124,91;BANCO DE BOGOTA
PFGRUPSURA;33500,0;1.82;2574354140,0;77192,0;600,0;33000,0;33500,0;33000,0;33350,01;GRUPO SURA
GRUPOARGOS;16640,0;1.54;2523456620,0;151024,0;-260,0;17000,0;17000,0;16640,0;16708,98;GRUPO ARGOS
CEMARGOS;8530,0;1.55;2346810600,0;276043,0;130,0;8400,0;8530,0;8400,0;8501,61;CEMENTOS ARGOS
ISAGEN;3050,0;0.66;2259739650,0;741580,0;20,0;3045,0;3050,0;3030,0;3047,2;ISAGEN
EXITO;25000,0;2.54;2221474780,0;89169,0;620,0;24300,0;25000,0;24280,0;24913,08;EXITO
ICOLCAP;13209,5;0.59;2093316533,0;158281,0;77,0;13228,0;13228,0;13185,5;13225,32;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;35680,0;0.45;1723569740,0;48276,0;160,0;35600,0;36000,0;35600,0;35702,41;CORFICOLOMBIANA
ISA;7430,0;0.41;1713226530,0;230521,0;30,0;7450,0;7450,0;7410,0;7431,98;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;8360,0;0.97;1016352590,0;122553,0;80,0;8280,0;8360,0;8280,0;8293,17;CEMENTOS ARGOS
CNEC;5910,0;0.17;756379220,0;126437,0;10,0;5800,0;6090,0;5800,0;5982,26;CANACOL ENERGY LTD
PFGRUPOARG;16940,0;1.93;754161680,0;44724,0;320,0;16620,0;16940,0;16600,0;16862,57;GRUPO ARGOS
EEB;1625,0;1.25;577748915,0;355735,0;20,0;1615,0;1625,0;1615,0;1624,1;GRUPO ENERGIA BOGOTA
PREC;6200,0;2.05;520002710,0;83538,0;-130,0;6300,0;6300,0;6200,0;6224,74;PACIFIC EXPLOR AND PROD CORP
CELSIA;4830,0;1.43;481545550,0;98034,0;-70,0;4920,0;4925,0;4830,0;4912,03;CELSIA
PFAVH;3665,0;1.95;459483505,0;126083,0;70,0;3595,0;3670,0;3595,0;3644,29;AVIANCA HOLDINGS S.A.
ELCONDOR;1460,0;1.74;284365380,0;195000,0;25,0;1460,0;1460,0;1460,0;1458,28;EL CONDOR
ETB;445,0;2.84;188061703,0;429877,0;-13,0;435,0;445,0;435,0;437,48;ETB
PROMIGAS;5390,0;0.19;80850000,0;15000,0;10,0;5390,0;5390,0;5390,0;5390,0;PROMIGAS
ODINSA;7720,0;0.0;77200000,0;10000,0;0,0;7720,0;7720,0;7720,0;7720,0;ODINSA
BVC;17,8;0.56;56377856,0;3176999,0;0,1;17,7;17,8;17,7;17,75;BOLSA DE VALORES DE COLOMBIA
VALOREM;410,0;2.5;27772320,0;67764,0;10,0;410,0;410,0;410,0;409,84;VALOREM S.A.
GRUPOAVAL;0,0;0.0;23351110,0;20230,0;0,0;0,0;0,0;0,0;1154,28;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1215,0;1.67;17048155,0;14143,0;20,0;1215,0;1215,0;1215,0;1205,41;CONCONCRETO S.A
