Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;22780,0;0.8;16589825300,0;735832,0;180.00;22680,0;23000,0;22000,0;22545,67;BANCO BANCOLOMBIA
EXITO;12760,0;6.31;11395625960,0;873486,0;-860.00;13700,0;13800,0;12700,0;13046,15;EXITO
ECOPETROL;1155,0;0.43;9937617480,0;8677628,0;-5.00;1160,0;1160,0;1125,0;1145,2;ECOPETROL
CLH;9720,0;0.73;8565966530,0;879551,0;70.00;9780,0;9850,0;9700,0;9739,02;CEMEX LATAM HOLDINGS
PFDAVVNDA;21660,0;0.74;7909484100,0;364560,0;160.00;21800,0;21960,0;21500,0;21695,97;BANCO DAVIVIENDA
NUTRESA;22380,0;4.09;7544533380,0;344155,0;880.00;21500,0;22380,0;21500,0;21921,91;GRUPO NUTRESA
GRUPOSURA;34160,0;1.24;7386962880,0;218859,0;420.00;33800,0;34160,0;33460,0;33752,15;GRUPO SURA
CEMARGOS;9500,0;3.26;6002196800,0;644350,0;300.00;9220,0;9500,0;9220,0;9315,12;CEMENTOS ARGOS
ISAGEN;2795,0;2.27;5341960170,0;1893126,0;-65.00;2865,0;2885,0;2795,0;2821,77;ISAGEN
ICOLCAP;11309,0;0.2;5040451285,0;441865,0;-23.00;11441,0;11441,0;11309,0;11407,22;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1125,0;2.74;4958714610,0;4481491,0;30.00;1095,0;1125,0;1080,0;1106,49;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;9100,0;1.22;4169419650,0;461851,0;110.00;9130,0;9150,0;8970,0;9027,63;CEMENTOS ARGOS
CORFICOLCF;36400,0;1.05;3834109780,0;105305,0;380.00;36500,0;36500,0;36120,0;36409,57;CORFICOLOMBIANA
PREC;4510,0;20.59;3746946280,0;760515,0;770.00;4000,0;6500,0;4000,0;4926,85;PACIFIC EXPLOR AND PROD CORP
PFGRUPSURA;33480,0;2.39;3674391160,0;111381,0;780.00;33480,0;33480,0;31700,0;32989,39;GRUPO SURA
ISA;7080,0;1.14;3212570610,0;455337,0;80.00;7020,0;7120,0;6980,0;7055,37;ISA INTERCONEXION ELECTRICA
ETB;518,0;4.86;3089337460,0;6099506,0;24.00;495,0;520,0;495,0;506,49;ETB
PFGRUPOARG;15060,0;1.07;2543129780,0;168675,0;160.00;15100,0;15100,0;14900,0;15077,1;GRUPO ARGOS
GRUPOARGOS;16000,0;0.13;2439169500,0;152819,0;20.00;15980,0;16000,0;15800,0;15961,17;GRUPO ARGOS
BCOLOMBIA;21860,0;1.67;2061894000,0;96754,0;360.00;21800,0;21900,0;21000,0;21310,68;BANCO BANCOLOMBIA
TERPEL;9500,0;0.0;1804889800,0;190000,0;0.00;9500,0;9500,0;9310,0;9499,42;ORGANIZACION TERPEL
DACORFICOL;36400,0;1.51;1499342520,0;41406,0;540.00;35820,0;36580,0;35820,0;36210,75;CORFICOLOMBIANA
CNEC;6120,0;2.86;626081760,0;99201,0;-180.00;6170,0;6420,0;6120,0;6311,24;CANACOL ENERGY LTD
PFAVH;1640,0;0.0;561685715,0;345962,0;0.00;1640,0;1640,0;1575,0;1623,55;AVIANCA HOLDINGS S.A.
CELSIA;2650,0;0.0;512193225,0;192124,0;0.00;2650,0;2740,0;2600,0;2665,95;CELSIA
EEB;1725,0;1.47;445203515,0;259743,0;25.00;1705,0;1725,0;1705,0;1714,02;GRUPO ENERGIA BOGOTA
SDCORFIC;35240,0;0.34;314123380,0;8914,0;120.00;35220,0;35240,0;35220,0;35239,33;CORFICOLOMBIANA
BOGOTA;58900,0;0.17;217487700,0;3693,0;-100.00;59000,0;59000,0;58500,0;58891,88;BANCO DE BOGOTA
ODINSA;8110,0;0.0;94221980,0;11618,0;0.00;8110,0;8110,0;8110,0;8110,0;ODINSA
FABRICATO;14,2;7.58;75369360,0;5244400,0;1.00;14,4;14,5;14,2;14,37;FABRICATO
BVC;16,9;0.6;69554616,6;4173522,0;0.10;16,6;16,9;16,5;16,67;BOLSA DE VALORES DE COLOMBIA
MINEROS;1780,0;1.14;59847540,0;33115,0;20.00;1850,0;1850,0;1760,0;1807,26;MINEROS
GRUPOAVAL;1170,0;7.83;59333250,0;51953,0;85.00;1090,0;1170,0;1090,0;1142,06;GRUPO AVAL ACCIONES Y VALORES
PFBBVACOL;290,0;3.33;45741410,0;157729,0;-10.00;290,0;290,0;290,0;290,0;BBVA COLOMBIA
CONCONCRET;1085,0;0.93;41013000,0;37800,0;10.00;1085,0;1085,0;1085,0;1085,0;CONCONCRETO S.A
PFCORFICOL;31000,0;1.64;31000000,0;1000,0;500.00;31000,0;31000,0;31000,0;31000,0;CORFICOLOMBIANA
PFCARPAK;1920,0;2.4;18168100,0;9973,0;45.00;1700,0;1920,0;1700,0;1821,73;CARVAJAL EMPAQUES S.A.
PAZRIO;0,0;0.0;5775000,0;700000,0;0.00;0,0;0,0;0,0;8,25;ACER. PAZ DEL RIO
EPSA;0,0;0.0;2160000,0;240,0;-;0,0;0,0;0,0;9000,0;CELSIA COLOMBIA S.A. E.S.P.
PROMIGAS;0,0;0.0;1009400,0;196,0;0.00;0,0;0,0;0,0;5150,0;PROMIGAS
