Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1340,0;0.75;26361352215,0;19422561,0;10,0;1350,0;1370,0;1340,0;1357,25;ECOPETROL
PFBCOLOM;22860,0;2.47;20739945020,0;893342,0;-580,0;23200,0;23560,0;22860,0;23216,13;BANCO BANCOLOMBIA
PFAVAL;1110,0;0.45;9731578510,0;8726204,0;5,0;1110,0;1130,0;1110,0;1115,21;GRUPO AVAL ACCIONES Y VALORES
EXITO;10560,0;1.86;9564787960,0;897016,0;-200,0;10800,0;11000,0;10460,0;10662,9;EXITO
PFDAVVNDA;21000,0;0.57;8786996320,0;417880,0;-120,0;21160,0;21200,0;20820,0;21027,56;BANCO DAVIVIENDA
GRUPOSURA;32900,0;1.2;6984317700,0;211640,0;-400,0;33100,0;33220,0;32800,0;33000,93;GRUPO SURA
GRUPOARGOS;15480,0;5.26;5395292900,0;340309,0;-860,0;16020,0;16100,0;15480,0;15854,1;GRUPO ARGOS
CLH;9150,0;0.0;5346362550,0;583668,0;0,0;9140,0;9290,0;9050,0;9159,94;CEMEX LATAM HOLDINGS
ISAGEN;2760,0;1.43;5094061485,0;1844663,0;-40,0;2815,0;2815,0;2730,0;2761,51;ISAGEN
PFGRUPSURA;32100,0;2.61;4011208880,0;124071,0;-860,0;32540,0;32580,0;32100,0;32329,95;GRUPO SURA
CEMARGOS;9300,0;2.72;3678270210,0;392230,0;-260,0;9400,0;9520,0;9300,0;9377,84;CEMENTOS ARGOS
PREC;4450,0;8.4;2187121640,0;512796,0;345,0;4200,0;4450,0;4000,0;4265,09;PACIFIC EXPLOR AND PROD CORP
ISA;6630,0;0.15;2117502750,0;318721,0;10,0;6620,0;6850,0;6500,0;6643,75;ISA INTERCONEXION ELECTRICA
CORFICOLCF;37500,0;0.42;2001688500,0;53373,0;-160,0;37620,0;37700,0;36940,0;37503,77;CORFICOLOMBIANA
DACORFICOL;37140,0;0.05;1541419580,0;41507,0;20,0;37120,0;37160,0;37120,0;37136,38;CORFICOLOMBIANA
PFCEMARGOS;9000,0;0.22;1283735540,0;141868,0;-20,0;8930,0;9100,0;8930,0;9048,8;CEMENTOS ARGOS
PFGRUPOARG;14800,0;2.5;887804160,0;59148,0;-380,0;15180,0;15180,0;14800,0;15009,88;GRUPO ARGOS
PFAVH;1675,0;2.05;831506520,0;497704,0;-35,0;1745,0;1745,0;1650,0;1670,68;AVIANCA HOLDINGS S.A.
ICOLCAP;11491,0;0.94;712837372,0;61872,0;-109,0;11510,0;11524,0;11491,0;11521,16;FONDO BURSATIL ISHARES COLCAP
ETB;494,0;1.65;706424589,0;1439356,0;8,0;490,0;495,0;486,0;490,79;ETB
BCOLOMBIA;21380,0;3.26;594313080,0;27263,0;-720,0;21620,0;22040,0;21380,0;21799,25;BANCO BANCOLOMBIA
CNEC;6770,0;0.44;451475430,0;65684,0;-30,0;6940,0;7000,0;6770,0;6873,45;CANACOL ENERGY LTD
BOGOTA;59000,0;0.03;416200400,0;7080,0;20,0;59000,0;59000,0;58500,0;58785,37;BANCO DE BOGOTA
NUTRESA;20200,0;0.2;413528680,0;20413,0;-40,0;20300,0;20380,0;20200,0;20258,1;GRUPO NUTRESA
EEB;1740,0;0.29;360091855,0;206878,0;-5,0;1740,0;1745,0;1735,0;1740,6;GRUPO ENERGIA BOGOTA
CARTON;4500,0;0.0;180000000,0;40000,0;0,0;4500,0;4500,0;4500,0;4500,0;CARTON COLOMBIA
CELSIA;2515,0;0.2;179674800,0;71435,0;-5,0;2505,0;2530,0;2500,0;2515,22;CELSIA
GRUPOAVAL;1120,0;1.82;118154845,0;105794,0;20,0;1105,0;1120,0;1105,0;1116,84;GRUPO AVAL ACCIONES Y VALORES
BVC;16,6;0.61;90852786,0;5495742,0;0,1;16,5;16,6;16,5;16,53;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;38900,0;1.04;80610500,0;2077,0;400,0;38900,0;38900,0;38900,0;38811,03;BANCO DE OCCIDENTE
FABRICATO;12,6;0.0;65557850,6;5178669,0;0,0;13,0;13,0;12,6;12,66;FABRICATO
MINEROS;1760,0;7.37;24048640,0;13664,0;-140,0;1760,0;1760,0;1760,0;1760,0;MINEROS
ELCONDOR;1120,0;1.75;19115040,0;17067,0;-20,0;1120,0;1120,0;1120,0;1120,0;EL CONDOR
SDCORFIC;35260,0;3.71;13955980,0;395,0;1260,0;35260,0;35260,0;35260,0;35331,59;CORFICOLOMBIANA
TABLEMAC;9,0;10.0;10800000,0;1200000,0;-1,0;9,0;9,0;9,0;9,0;TABLEMAC
CONCONCRET;0,0;0.0;9923500,0;8900,0;0,0;0,0;0,0;0,0;1115,0;CONCONCRETO S.A
VILLAS;6500,0;0.0;5193500,0;799,0;0,0;6500,0;6500,0;6500,0;6500,0;BANCO AV VILLAS
ENKA;11,1;0.91;5128200,0;462000,0;0,1;11,1;11,1;11,1;11,1;ENKA DE COLOMBIA
