Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;32700,0;0.12;90010979200,0;2759301,0;-40,0;32740,0;32740,0;32480,0;32620,94;GRUPO SURA
PFGRUPSURA;32520,0;0.37;66890061420,0;2053965,0;-120,0;32600,0;32680,0;32480,0;32566,31;GRUPO SURA
GRUPOARGOS;16640,0;3.61;40348050660,0;2491778,0;580,0;16080,0;16680,0;16060,0;16192,47;GRUPO ARGOS
PFGRUPOARG;16500,0;3.77;38410087160,0;2374356,0;600,0;16080,0;16500,0;16080,0;16177,05;GRUPO ARGOS
ECOPETROL;1925,0;1.05;28798279190,0;15017820,0;20,0;1880,0;1945,0;1880,0;1917,61;ECOPETROL
PFBCOLOM;26100,0;1.95;11105391660,0;430213,0;500,0;25600,0;26100,0;25500,0;25813,71;BANCO BANCOLOMBIA
ISAGEN;3050,0;1.13;10565921445,0;3436550,0;-35,0;3085,0;3085,0;3050,0;3074,57;ISAGEN
PFAVAL;1150,0;0.43;9337865835,0;8130201,0;-5,0;1150,0;1160,0;1140,0;1148,54;GRUPO AVAL ACCIONES Y VALORES
EXITO;23200,0;3.94;8949717700,0;393090,0;880,0;22500,0;23200,0;22460,0;22767,6;EXITO
PREC;5600,0;1.82;5860544130,0;1036594,0;100,0;5300,0;5960,0;5280,0;5653,65;PACIFIC EXPLOR AND PROD CORP
PFDAVVNDA;26480,0;1.85;5659868120,0;217319,0;480,0;26000,0;26480,0;25960,0;26044,06;BANCO DAVIVIENDA
BCOLOMBIA;25100,0;1.62;5112391780,0;206066,0;400,0;24500,0;25100,0;24500,0;24809,49;BANCO BANCOLOMBIA
CEMARGOS;8310,0;3.36;4048090730,0;499839,0;270,0;8140,0;8310,0;8040,0;8098,79;CEMENTOS ARGOS
CNEC;6400,0;11.5;3817960740,0;618239,0;660,0;5600,0;6440,0;5600,0;6175,54;CANACOL ENERGY LTD
CLH;14000,0;1.16;3035611420,0;217988,0;160,0;13860,0;14000,0;13860,0;13925,59;CEMEX LATAM HOLDINGS
PFCEMARGOS;8140,0;1.37;2755389630,0;341847,0;110,0;8030,0;8140,0;8030,0;8060,3;CEMENTOS ARGOS
CORFICOLCF;35300,0;0.0;2399923480,0;67922,0;0,0;35500,0;35500,0;35300,0;35333,52;CORFICOLOMBIANA
ISA;7510,0;0.81;2091457710,0;281661,0;60,0;7400,0;7540,0;7360,0;7425,44;ISA INTERCONEXION ELECTRICA
NUTRESA;23800,0;0.0;2076546100,0;87007,0;0,0;23800,0;23960,0;23680,0;23866,43;GRUPO NUTRESA
BOGOTA;58100,0;0.94;1671655680,0;28895,0;540,0;58000,0;58100,0;57560,0;57852,77;BANCO DE BOGOTA
PFAVH;3690,0;2.79;1399305450,0;380491,0;100,0;3650,0;3700,0;3650,0;3677,63;AVIANCA HOLDINGS S.A.
ICOLCAP;13219,0;1.33;920895000,0;70150,0;174,0;13100,0;13219,0;13100,0;13127,51;FONDO BURSATIL ISHARES COLCAP
CELSIA;4995,0;2.57;673145370,0;137276,0;125,0;4800,0;4995,0;4800,0;4903,59;CELSIA
OCCIDENTE;39280,0;0.56;668034960,0;17007,0;-220,0;39280,0;39280,0;39280,0;39280,0;BANCO DE OCCIDENTE
SOCBOLIVAR;52540,0;0.0;657538100,0;12515,0;0,0;52540,0;52540,0;52540,0;52540,0;GRUPO BOLIVAR
