Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;35360,0;0.11;102442674740,0;2894142,0;-40,0;35400,0;35400,0;35100,0;35396,56;GRUPO SURA
PFAVAL;1110,0;0.45;6042608105,0;5456392,0;5,0;1105,0;1120,0;1085,0;1107,44;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;3265,0;3.65;4791100160,0;1481278,0;115,0;3180,0;3280,0;3180,0;3234,44;ISAGEN
PFBCOLOM;21940,0;0.81;4084784980,0;185773,0;-180,0;22280,0;22280,0;21800,0;21988,04;BANCO BANCOLOMBIA
ECOPETROL;1130,0;1.74;2687987580,0;2358582,0;-20,0;1195,0;1195,0;1130,0;1139,66;ECOPETROL
BCOLOMBIA;20700,0;0.38;1112894160,0;53153,0;-80,0;20780,0;21360,0;20700,0;20937,56;BANCO BANCOLOMBIA
EXITO;13200,0;0.0;1108257580,0;83931,0;0,0;13280,0;13280,0;13080,0;13204,39;EXITO
CLH;10200,0;0.78;1008608280,0;100018,0;-80,0;9840,0;10380,0;9840,0;10084,27;CEMEX LATAM HOLDINGS
ISA;7280,0;0.97;985247610,0;135747,0;70,0;7000,0;7290,0;7000,0;7257,97;ISA INTERCONEXION ELECTRICA
NUTRESA;22040,0;0.0;940534920,0;42673,0;0,0;22000,0;22060,0;22000,0;22040,52;GRUPO NUTRESA
PFDAVVNDA;21640,0;1.1;934052260,0;42928,0;-240,0;21900,0;21900,0;21640,0;21758,58;BANCO DAVIVIENDA
CORFICOLCF;38000,0;0.53;721026220,0;19051,0;200,0;37760,0;38000,0;37760,0;37847,16;CORFICOLOMBIANA
GRUPOARGOS;16200,0;1.22;598554060,0;36948,0;-200,0;16380,0;16400,0;16160,0;16199,9;GRUPO ARGOS
CNEC;6120,0;0.97;442710810,0;71835,0;-60,0;6350,0;6370,0;6050,0;6162,88;CANACOL ENERGY LTD
PFBBVACOL;295,0;1.72;442500000,0;1500000,0;5,0;295,0;295,0;295,0;295,0;BBVA COLOMBIA
CEMARGOS;9450,0;2.88;365973020,0;38010,0;-280,0;9720,0;9730,0;9420,0;9628,34;CEMENTOS ARGOS
PFGRUPSURA;34700,0;0.64;308731100,0;8921,0;220,0;34480,0;34800,0;34480,0;34607,23;GRUPO SURA
CELSIA;2825,0;2.59;285543300,0;98651,0;-75,0;2890,0;2900,0;2825,0;2894,48;CELSIA
DACORFICOL;38300,0;2.85;281802560,0;7462,0;1060,0;37220,0;38300,0;37220,0;37765,02;CORFICOLOMBIANA
ETB;527,0;0.76;255857356,0;492923,0;4,0;515,0;527,0;508,0;519,06;ETB
PFCEMARGOS;9300,0;0.0;245161500,0;26475,0;0,0;9120,0;9300,0;9120,0;9260,11;CEMENTOS ARGOS
PREC;3650,0;0.68;232628565,0;63411,0;-25,0;3650,0;3830,0;3600,0;3668,58;PACIFIC EXPLOR AND PROD CORP
PFAVH;1695,0;0.29;167618835,0;99284,0;-5,0;1710,0;1710,0;1680,0;1688,28;AVIANCA HOLDINGS S.A.
EEB;1720,0;0.0;94776080,0;55239,0;0,0;1715,0;1720,0;1710,0;1715,75;GRUPO ENERGIA BOGOTA
SDCORFIC;35300,0;0.11;52550760,0;1490,0;-40,0;35240,0;35300,0;35240,0;35268,97;CORFICOLOMBIANA
BVC;17,0;0.59;43522545,0;2555405,0;0,1;17,0;17,0;17,0;17,03;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;32500,0;0.0;32156000,0;982,0;0,0;33000,0;33000,0;32500,0;32745,42;CORFICOLOMBIANA
FABRICATO;15,0;0.0;20625000,0;1375000,0;0,0;15,0;15,0;15,0;15,0;FABRICATO
CONCONCRET;1055,0;2.43;18387500,0;17500,0;25,0;1055,0;1055,0;1055,0;1050,71;CONCONCRETO S.A
DAPFCORFIC;30000,0;0.0;14460000,0;482,0;0,0;30000,0;30000,0;30000,0;30000,0;CORFICOLOMBIANA
GRUPOAVAL;1090,0;0.0;13284080,0;12282,0;0,0;1090,0;1090,0;1090,0;1081,59;GRUPO AVAL ACCIONES Y VALORES
ENKA;10,8;2.86;8640000,0;800000,0;0,3;10,8;10,8;10,8;10,8;ENKA DE COLOMBIA
BOGOTA;0,0;0.0;3445200,0;58,0;0,0;0,0;0,0;0,0;59400,0;BANCO DE BOGOTA
TABLEMAC;0,0;0.0;438156,0;48684,0;0,0;0,0;0,0;0,0;9,0;TABLEMAC
COLTEJER;0,0;0.0;94785,0;89,0;0,0;0,0;0,0;0,0;1065,0;COLTEJER
