Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOARGOS;18080,0;0.66;22712061720,0;1249825,0;-120,0;18380,0;18700,0;17900,0;18172,19;GRUPO ARGOS
EEB;1715,0;0.59;14485837145,0;8476367,0;10,0;1700,0;1715,0;1700,0;1708,97;GRUPO ENERGIA BOGOTA
PFBCOLOM;25600,0;2.44;13679274200,0;522712,0;-640,0;26420,0;26600,0;25600,0;26169,81;BANCO BANCOLOMBIA
ECOPETROL;1435,0;2.05;13358490405,0;9170838,0;-30,0;1470,0;1490,0;1425,0;1456,63;ECOPETROL
ISAGEN;2825,0;0.88;5838390275,0;2063079,0;-25,0;2860,0;2860,0;2815,0;2829,94;ISAGEN
ISA;7000,0;4.79;4695893310,0;681145,0;320,0;6700,0;7290,0;6600,0;6894,12;ISA INTERCONEXION ELECTRICA
CORFICOLCF;36680,0;0.77;3202730200,0;87771,0;280,0;36400,0;36680,0;36380,0;36489,62;CORFICOLOMBIANA
PFAVH;2240,0;2.18;2985095000,0;1312562,0;-50,0;2290,0;2305,0;2210,0;2274,25;AVIANCA HOLDINGS S.A.
GRUPOSURA;33840,0;1.28;2927779320,0;85172,0;-440,0;34680,0;34680,0;33840,0;34374,9;GRUPO SURA
BCOLOMBIA;24520,0;1.92;2895431800,0;116208,0;-480,0;25180,0;25200,0;24400,0;24915,94;BANCO BANCOLOMBIA
PFGRUPOARG;17100,0;1.72;2449384760,0;141401,0;-300,0;17400,0;17500,0;17000,0;17322,26;GRUPO ARGOS
PFCEMARGOS;9400,0;2.59;2443935020,0;258198,0;-250,0;9450,0;9560,0;9330,0;9465,35;CEMENTOS ARGOS
EXITO;16600,0;1.59;2330710320,0;142009,0;260,0;16500,0;16600,0;16120,0;16412,41;EXITO
PREC;9010,0;4.25;1956591490,0;213859,0;-400,0;9200,0;9410,0;8850,0;9148,98;PACIFIC EXPLOR AND PROD CORP
PFDAVVNDA;24960,0;1.89;1875473600,0;75016,0;-480,0;25100,0;25100,0;24800,0;25000,98;BANCO DAVIVIENDA
PFAVAL;1180,0;0.43;1718831020,0;1459002,0;5,0;1180,0;1185,0;1170,0;1178,09;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;33520,0;0.83;1656040740,0;48674,0;-280,0;34380,0;34380,0;33520,0;34023,11;GRUPO SURA
CEMARGOS;9700,0;1.52;1493597180,0;153343,0;-150,0;9850,0;9850,0;9660,0;9740,24;CEMENTOS ARGOS
NUTRESA;20200,0;0.7;1060721640,0;52698,0;140,0;20060,0;20200,0;20060,0;20128,31;GRUPO NUTRESA
CLH;11500,0;0.52;810815820,0;70192,0;-60,0;11760,0;11760,0;11500,0;11551,4;CEMEX LATAM HOLDINGS
CNEC;5760,0;4.0;712856500,0;121207,0;-240,0;6100,0;6100,0;5680,0;5881,31;CANACOL ENERGY LTD
CELSIA;3755,0;0.4;650552160,0;173541,0;-15,0;3755,0;3755,0;3700,0;3748,69;CELSIA
BOGOTA;58000,0;0.14;346699840,0;5946,0;80,0;57900,0;59000,0;57900,0;58308,08;BANCO DE BOGOTA
ICOLCAP;12560,0;0.12;331784960,0;26416,0;-15,0;12560,0;12560,0;12560,0;12560,0;FONDO BURSATIL ISHARES COLCAP
TERPEL;14000,0;0.14;139822240,0;10000,0;20,0;13980,0;14000,0;13980,0;13982,22;ORGANIZACION TERPEL
PROTECCION;74000,0;0.0;130166000,0;1759,0;0,0;74000,0;74000,0;74000,0;74000,0;ADM DE FONDOS Y CES PROTECCION
ELCONDOR;1100,0;0.0;71930100,0;65391,0;0,0;1100,0;1100,0;1100,0;1100,0;EL CONDOR
GRUPOAVAL;1160,0;1.28;60715120,0;52345,0;-15,0;1160,0;1160,0;1160,0;1159,9;GRUPO AVAL ACCIONES Y VALORES
ETB;570,0;0.18;53213210,0;92953,0;-1,0;575,0;575,0;570,0;572,47;ETB
ENKA;11,4;1.79;41210441,4;3614951,0;0,2;11,4;11,4;11,4;11,4;ENKA DE COLOMBIA
FABRICATO;15,1;0.0;40799679,8;2714981,0;0,0;15,1;15,1;15,1;15,03;FABRICATO
PFCARPAK;1690,0;5.63;31824940,0;19323,0;90,0;1690,0;1690,0;1690,0;1647,0;CARVAJAL EMPAQUES S.A.
CONCONCRET;1170,0;4.88;30571740,0;26072,0;-60,0;1175,0;1175,0;1170,0;1172,59;CONCONCRETO S.A
MINEROS;0,0;0.0;23272900,0;11922,0;0,0;0,0;0,0;0,0;1952,1;MINEROS
BVC;16,0;0.0;21421000,0;1336000,0;0,0;16,0;16,0;16,0;16,03;BOLSA DE VALORES DE COLOMBIA
PROMIGAS;4800,0;0.0;20006400,0;4168,0;0,0;4800,0;4800,0;4800,0;4800,0;PROMIGAS
OCCIDENTE;0,0;0.0;5197120,0;149,0;0,0;0,0;0,0;0,0;34880,0;BANCO DE OCCIDENTE
ODINSA;0,0;0.0;3857250,0;417,0;0,0;0,0;0,0;0,0;9250,0;ODINSA
COLTEJER;0,0;0.0;717100,0;409,0;0,0;0,0;0,0;0,0;1753,3;COLTEJER
VALOREM;0,0;0.0;31600,0;79,0;0,0;0,0;0,0;0,0;400,0;VALOREM S.A.
