Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25180,0;0.4;11319124060,0;449528,0;100,0;25100,0;25480,0;24980,0;25180,02;BANCO BANCOLOMBIA
ECOPETROL;1410,0;0.35;9271119315,0;6617838,0;-5,0;1395,0;1410,0;1390,0;1400,93;ECOPETROL
GRUPOSURA;36140,0;0.93;7081630200,0;195702,0;-340,0;36480,0;36880,0;35800,0;36185,78;GRUPO SURA
PFAVAL;1175,0;0.42;4304979070,0;3669954,0;-5,0;1185,0;1190,0;1160,0;1173,03;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;36060,0;0.67;2892645120,0;80923,0;240,0;35800,0;36060,0;35500,0;35745,65;GRUPO SURA
NUTRESA;21900,0;0.0;2842750120,0;129885,0;0,0;21900,0;21960,0;21780,0;21886,67;GRUPO NUTRESA
PFCEMARGOS;9210,0;0.55;2773110120,0;301984,0;50,0;9180,0;9220,0;9110,0;9182,97;CEMENTOS ARGOS
CEMARGOS;9770,0;0.2;2395262640,0;244014,0;-20,0;9770,0;9870,0;9760,0;9816,09;CEMENTOS ARGOS
EXITO;12960,0;1.37;2200557720,0;167978,0;-180,0;13300,0;13300,0;12960,0;13100,27;EXITO
CLH;9580,0;3.23;2057490860,0;213465,0;-320,0;9810,0;9810,0;9500,0;9638,54;CEMEX LATAM HOLDINGS
GRUPOAVAL;1180,0;1.29;1453937480,0;1235120,0;15,0;1170,0;1185,0;1165,0;1177,16;GRUPO AVAL ACCIONES Y VALORES
PREC;5260,0;3.13;1060495550,0;201974,0;-170,0;5420,0;5420,0;5130,0;5250,65;PACIFIC EXPLOR AND PROD CORP
CORFICOLCF;38300,0;0.42;719862340,0;18842,0;160,0;38120,0;38300,0;38040,0;38205,2;CORFICOLOMBIANA
CELSIA;2830,0;3.58;708413545,0;250327,0;-105,0;2850,0;2850,0;2820,0;2829,95;CELSIA
PFDAVVNDA;24180,0;1.0;705008020,0;29422,0;240,0;23460,0;24180,0;23460,0;23961,93;BANCO DAVIVIENDA
GRUPOARGOS;17960,0;0.44;638161740,0;35477,0;-80,0;18000,0;18020,0;17840,0;17988,04;GRUPO ARGOS
BCOLOMBIA;23700,0;0.34;597825760,0;25232,0;80,0;23680,0;24400,0;23560,0;23693,16;BANCO BANCOLOMBIA
SOCBOLIVAR;58220,0;2.87;582200000,0;10000,0;-1720,0;58220,0;58220,0;58220,0;58220,0;GRUPO BOLIVAR
ISA;7200,0;0.55;554341750,0;77128,0;-40,0;7200,0;7200,0;7150,0;7187,3;ISA INTERCONEXION ELECTRICA
PFAVH;1560,0;0.97;535596800,0;345490,0;15,0;1550,0;1565,0;1520,0;1550,25;AVIANCA HOLDINGS S.A.
PFGRUPOARG;17140,0;0.47;409451580,0;23936,0;80,0;16580,0;17280,0;16580,0;17106,1;GRUPO ARGOS
CNEC;7310,0;1.08;250298050,0;34071,0;-80,0;7360,0;7390,0;7300,0;7346,37;CANACOL ENERGY LTD
DACORFICOL;38420,0;0.0;200081120,0;5208,0;0,0;38420,0;38420,0;38420,0;38418,03;CORFICOLOMBIANA
EEB;1755,0;1.13;189269920,0;107344,0;-20,0;1765,0;1765,0;1755,0;1763,21;GRUPO ENERGIA BOGOTA
ETB;613,0;1.32;149300879,0;245763,0;8,0;605,0;613,0;605,0;607,5;ETB
ISAGEN;3130,0;1.29;141067240,0;45364,0;40,0;3085,0;3130,0;3085,0;3109,67;ISAGEN
HCOLSEL;11130,0;1.33;111300000,0;10000,0;-150,0;11130,0;11130,0;11130,0;11130,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ELCONDOR;1090,0;0.91;27250000,0;25000,0;-10,0;1090,0;1090,0;1090,0;1090,0;EL CONDOR
BOGOTA;59020,0;1.63;20361900,0;345,0;-980,0;59020,0;59020,0;59020,0;59020,0;BANCO DE BOGOTA
SDCORFIC;0,0;0.0;19768680,0;534,0;0,0;0,0;0,0;0,0;37020,0;CORFICOLOMBIANA
CONCONCRET;1175,0;0.42;17037500,0;14500,0;-5,0;1175,0;1175,0;1175,0;1175,0;CONCONCRETO S.A
BVC;16,9;3.05;8440000,0;500000,0;0,5;16,9;16,9;16,9;16,88;BOLSA DE VALORES DE COLOMBIA
ODINSA;8100,0;10.0;6480000,0;800,0;-900,0;8100,0;8100,0;8100,0;8100,0;ODINSA
PFCORFICOL;33020,0;5.66;5514340,0;167,0;-1980,0;33020,0;33020,0;33020,0;33020,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;2700969,0;8741,0;0,0;0,0;0,0;0,0;309,0;BBVA COLOMBIA
