Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1810,0;1.63;24378245470,0;13475375,0;-30,0;1830,0;1850,0;1800,0;1809,1;ECOPETROL
GRUPOARGOS;17200,0;1.18;13793814400,0;799325,0;200,0;17120,0;17380,0;17120,0;17256,83;GRUPO ARGOS
PFGRUPOARG;16860,0;1.08;13249955320,0;784559,0;180,0;16700,0;16980,0;16700,0;16888,41;GRUPO ARGOS
PFBCOLOM;26740,0;2.85;12039139160,0;455477,0;740,0;26120,0;26740,0;25960,0;26431,94;BANCO BANCOLOMBIA
CLH;12960,0;0.31;9493243500,0;735417,0;40,0;12920,0;12960,0;12880,0;12908,65;CEMEX LATAM HOLDINGS
CEMARGOS;9700,0;0.94;7855311740,0;815218,0;90,0;9610,0;9700,0;9610,0;9635,84;CEMENTOS ARGOS
PFAVH;3350,0;0.0;7442264815,0;2208931,0;0,0;3350,0;3385,0;3320,0;3369,17;AVIANCA HOLDINGS S.A.
EXITO;22920,0;0.0;5954477780,0;257406,0;0,0;22860,0;23280,0;22860,0;23132,63;EXITO
NUTRESA;23100,0;0.0;5184446520,0;223899,0;0,0;23200,0;23200,0;23080,0;23155,29;GRUPO NUTRESA
PFCEMARGOS;9100,0;0.0;4290794200,0;470681,0;0,0;9150,0;9150,0;9040,0;9116,14;CEMENTOS ARGOS
BCOLOMBIA;25300,0;2.26;3555326000,0;141229,0;560,0;25100,0;25740,0;24800,0;25174,19;BANCO BANCOLOMBIA
ISAGEN;2870,0;1.41;3423117250,0;1197361,0;40,0;2840,0;2870,0;2835,0;2858,88;ISAGEN
PFAVAL;1235,0;0.4;3051945790,0;2476974,0;-5,0;1245,0;1245,0;1225,0;1232,13;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;35800,0;1.82;2251844020,0;63308,0;640,0;35300,0;35800,0;35300,0;35569,66;GRUPO SURA
CORFICOLCF;37200,0;1.92;2085624980,0;56566,0;700,0;36600,0;37200,0;36600,0;36870,65;CORFICOLOMBIANA
BVC;17,5;0.0;1985144461,4;113213938,0;0,0;17,5;18,0;17,5;17,53;BOLSA DE VALORES DE COLOMBIA
PFDAVVNDA;26020,0;0.62;1579175100,0;60657,0;160,0;26180,0;26180,0;26000,0;26034,51;BANCO DAVIVIENDA
GRUPOSURA;36180,0;1.46;1369246600,0;38046,0;520,0;35400,0;36180,0;35400,0;35989,24;GRUPO SURA
ISA;7710,0;0.0;865097770,0;111481,0;0,0;7740,0;7830,0;7710,0;7760,05;ISA INTERCONEXION ELECTRICA
CELSIA;4380,0;0.34;767613385,0;173305,0;15,0;4430,0;4465,0;4370,0;4429,26;CELSIA
EEB;1695,0;0.0;767086830,0;452245,0;0,0;1710,0;1710,0;1690,0;1696,18;GRUPO ENERGIA BOGOTA
CONCONCRET;1105,0;3.07;690824040,0;617328,0;-35,0;1105,0;1130,0;1105,0;1119,06;CONCONCRETO S.A
BOGOTA;61000,0;1.13;668634600,0;10943,0;-700,0;61500,0;61500,0;61000,0;61101,58;BANCO DE BOGOTA
CNEC;5980,0;0.5;658244320,0;109818,0;-30,0;6000,0;6030,0;5950,0;5993,96;CANACOL ENERGY LTD
PREC;11600,0;2.52;575075720,0;49314,0;-300,0;11700,0;11760,0;11560,0;11661,51;PACIFIC EXPLOR AND PROD CORP
ELCONDOR;1300,0;3.17;457847000,0;352190,0;40,0;1300,0;1300,0;1300,0;1300,0;EL CONDOR
GRUPOAVAL;1225,0;0.81;410967995,0;335213,0;-10,0;1230,0;1230,0;1225,0;1225,99;GRUPO AVAL ACCIONES Y VALORES
MINEROS;1425,0;0.0;212010260,0;149274,0;0,0;1430,0;1430,0;1425,0;1420,28;MINEROS
ICOLCAP;13510,0;0.44;159729070,0;11860,0;59,0;13450,0;13510,0;13450,0;13467,88;FONDO BURSATIL ISHARES COLCAP
PFCARPAK;1250,0;3.85;138691250,0;110953,0;-50,0;1250,0;1250,0;1250,0;1250,0;CARVAJAL EMPAQUES S.A.
ETB;517,0;0.19;88970200,0;172669,0;-1,0;510,0;517,0;510,0;515,26;ETB
TABLEMAC;8,0;0.0;86797280,0;10849660,0;0,0;8,0;8,0;8,0;8,0;TABLEMAC
VALOREM;0,0;0.0;20797625,0;51538,0;0,0;0,0;0,0;0,0;403,54;VALOREM S.A.
BBVACOL;0,0;0.0;17378130,0;52661,0;0,0;0,0;0,0;0,0;330,0;BBVA COLOMBIA
FABRICATO;0,0;0.0;13327266,4;861316,0;0,0;0,0;0,0;0,0;15,47;FABRICATO
OCCIDENTE;0,0;0.0;5149100,0;151,0;0,0;0,0;0,0;0,0;34100,0;BANCO DE OCCIDENTE
COLTEJER;0,0;0.0;2349910,0;1202,0;0,0;0,0;0,0;0,0;1955,0;COLTEJER
TERPEL;0,0;0.0;1971060,0;133,0;0,0;0,0;0,0;0,0;14820,0;ORGANIZACION TERPEL
SDCORFIC;0,0;0.0;1404000,0;39,0;0,0;0,0;0,0;0,0;36000,0;CORFICOLOMBIANA
