Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFDAVVNDA;22340,0;0.81;19134676600,0;838485,0;180,0;22160,0;23540,0;22160,0;22820,54;BANCO DAVIVIENDA
PFBCOLOM;24400,0;0.83;15849412340,0;635350,0;200,0;24360,0;25300,0;24360,0;24945,95;BANCO BANCOLOMBIA
EEB;1675,0;0.3;13452474200,0;8019662,0;5,0;1675,0;1685,0;1665,0;1677,44;GRUPO ENERGIA BOGOTA
ICOLCAP;11702,0;4.18;12836067585,0;1080352,0;-510,0;11915,0;11917,5;11702,0;11881,38;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1425,0;0.35;9462379520,0;6571241,0;-5,0;1450,0;1460,0;1415,0;1439,97;ECOPETROL
PFAVAL;1055,0;0.47;8819422735,0;8173063,0;-5,0;1110,0;1110,0;1055,0;1079,08;GRUPO AVAL ACCIONES Y VALORES
EXITO;15100,0;1.31;5695176420,0;371270,0;-200,0;15720,0;15900,0;14900,0;15339,72;EXITO
GRUPOSURA;32240,0;0.49;4672851840,0;141799,0;-160,0;33000,0;33520,0;32220,0;32954,05;GRUPO SURA
CLH;10940,0;4.19;4193147520,0;380715,0;440,0;10800,0;11160,0;10800,0;11013,88;CEMEX LATAM HOLDINGS
NUTRESA;18900,0;3.08;3748845120,0;192831,0;-600,0;19960,0;20000,0;18900,0;19441,09;GRUPO NUTRESA
CORFICOLCF;34540,0;1.29;3666788580,0;105283,0;440,0;34540,0;35220,0;34540,0;34827,93;CORFICOLOMBIANA
GRUPOARGOS;15020,0;3.72;3655121120,0;230297,0;-580,0;15700,0;16400,0;15020,0;15871,34;GRUPO ARGOS
PFGRUPSURA;32540,0;1.69;3630527260,0;111781,0;540,0;32500,0;33200,0;31700,0;32478,93;GRUPO SURA
CEMARGOS;9170,0;5.4;3518498670,0;393960,0;470,0;8850,0;9170,0;8710,0;8931,11;CEMENTOS ARGOS
ISAGEN;2825,0;3.86;2060839815,0;735768,0;105,0;2760,0;2825,0;2760,0;2800,94;ISAGEN
PFGRUPOARG;14800,0;2.12;1957891180,0;129830,0;-320,0;15500,0;15600,0;14540,0;15080,42;GRUPO ARGOS
PREC;8500,0;6.12;1912618460,0;222809,0;490,0;8890,0;8890,0;8460,0;8584,12;PACIFIC EXPLOR AND PROD CORP
CELSIA;3320,0;4.18;1903251590,0;567647,0;-145,0;3500,0;3505,0;3285,0;3352,88;CELSIA
PFAVH;2320,0;2.2;1769255430,0;760955,0;50,0;2335,0;2360,0;2300,0;2325,05;AVIANCA HOLDINGS S.A.
ISA;5420,0;5.24;1651510170,0;286187,0;-300,0;6030,0;6030,0;5260,0;5770,74;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;8200,0;2.38;1542900540,0;182399,0;-200,0;8500,0;8600,0;8200,0;8458,93;CEMENTOS ARGOS
BCOLOMBIA;23120,0;0.7;1324202600,0;55965,0;160,0;23560,0;24000,0;23100,0;23661,26;BANCO BANCOLOMBIA
CNEC;5140,0;2.59;1101330570,0;213597,0;130,0;5190,0;5220,0;5060,0;5156,11;CANACOL ENERGY LTD
BOGOTA;55380,0;0.11;861666880,0;15532,0;-60,0;55880,0;55880,0;53260,0;55476,88;BANCO DE BOGOTA
PFCORFICOL;30000,0;6.25;300000000,0;10000,0;-2000,0;30000,0;30000,0;30000,0;30000,0;CORFICOLOMBIANA
SOCBOLIVAR;58200,0;0.0;297867600,0;5118,0;0,0;58200,0;58200,0;58200,0;58200,0;GRUPO BOLIVAR
ENKA;11,2;0.0;270571577,6;24117998,0;0,0;11,2;11,2;11,2;11,22;ENKA DE COLOMBIA
CONCONCRET;1160,0;0.0;174000000,0;150000,0;0,0;1160,0;1160,0;1160,0;1160,0;CONCONCRETO S.A
GRUPOAVAL;1065,0;5.33;160701145,0;149209,0;-60,0;1075,0;1085,0;1065,0;1077,02;GRUPO AVAL ACCIONES Y VALORES
ETB;546,0;0.73;144117344,0;262087,0;-4,0;552,0;552,0;546,0;549,88;ETB
MINEROS;1960,0;2.08;55317020,0;28470,0;40,0;1960,0;1960,0;1960,0;1942,99;MINEROS
ODINSA;8950,0;1.7;47167570,0;5331,0;150,0;8950,0;8950,0;8950,0;8847,79;ODINSA
BVC;15,8;0.64;46465220,0;2945900,0;0,1;15,8;15,8;15,8;15,77;BOLSA DE VALORES DE COLOMBIA
BIOMAX;1775,0;0.0;26507850,0;14934,0;0,0;1775,0;1775,0;1775,0;1775,0;BIOMAX BIOCOMBUSTIBLES S.A.
FABRICATO;0,0;0.0;9825985,4;638051,0;0,0;0,0;0,0;0,0;15,4;FABRICATO
OCCIDENTE;0,0;0.0;3412200,0;110,0;0,0;0,0;0,0;0,0;31020,0;BANCO DE OCCIDENTE
