Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;32100,0;1.52;30828424820,0;960765,0;480,0;32100,0;32120,0;32000,0;32087,37;GRUPO SURA
PFGRUPSURA;32280,0;2.15;24529348940,0;764644,0;680,0;32000,0;32280,0;31680,0;32079,44;GRUPO SURA
PFAVAL;1155,0;1.32;24236261920,0;21138527,0;15,0;1140,0;1155,0;1140,0;1146,54;GRUPO AVAL ACCIONES Y VALORES
PFBCOLOM;24360,0;4.47;15179793480,0;616105,0;-1140,0;24900,0;25120,0;24360,0;24638,32;BANCO BANCOLOMBIA
ECOPETROL;1935,0;2.03;13437776225,0;6864123,0;-40,0;1990,0;2005,0;1935,0;1957,68;ECOPETROL
BCOLOMBIA;23360,0;6.93;9913407900,0;417165,0;-1740,0;24200,0;24220,0;23360,0;23763,76;BANCO BANCOLOMBIA
EEB;1620,0;1.25;9077700225,0;5604851,0;20,0;1615,0;1630,0;1615,0;1619,61;GRUPO ENERGIA BOGOTA
CLH;13800,0;0.58;7823651040,0;568194,0;80,0;13800,0;13960,0;13720,0;13769,33;CEMEX LATAM HOLDINGS
NUTRESA;23300,0;1.13;6420018800,0;277831,0;260,0;23140,0;23300,0;23080,0;23107,64;GRUPO NUTRESA
CELSIA;5000,0;1.96;5615368160,0;1102657,0;-100,0;5090,0;5100,0;4940,0;5092,58;CELSIA
GRUPOARGOS;17360,0;0.8;4952899600,0;287561,0;-140,0;17400,0;17400,0;16780,0;17223,82;GRUPO ARGOS
CEMARGOS;8110,0;2.66;4293516280,0;535624,0;210,0;8100,0;8110,0;7960,0;8015,91;CEMENTOS ARGOS
PREC;6390,0;0.31;4061356240,0;620953,0;20,0;6410,0;6710,0;6390,0;6540,52;PACIFIC EXPLOR AND PROD CORP
EXITO;23000,0;3.14;2985404140,0;131064,0;700,0;22800,0;23000,0;22460,0;22778,22;EXITO
ISAGEN;3015,0;0.33;2648510695,0;877482,0;10,0;3005,0;3050,0;3000,0;3018,31;ISAGEN
PFCEMARGOS;7960,0;0.62;2407866750,0;301179,0;-50,0;8010,0;8030,0;7960,0;7994,8;CEMENTOS ARGOS
ICOLCAP;13000,0;1.81;1586036000,0;121980,0;-240,0;13000,0;13000,0;13000,0;13002,43;FONDO BURSATIL ISHARES COLCAP
CNEC;6460,0;2.54;1515687530,0;236330,0;160,0;6500,0;6500,0;6340,0;6413,44;CANACOL ENERGY LTD
PFDAVVNDA;26460,0;3.36;1292404260,0;49241,0;860,0;25900,0;26460,0;25900,0;26246,51;BANCO DAVIVIENDA
CORFICOLCF;35380,0;3.45;1280315420,0;36540,0;1180,0;34320,0;35380,0;34300,0;35038,74;CORFICOLOMBIANA
ISA;7410,0;0.41;1258277220,0;170668,0;30,0;7450,0;7450,0;7300,0;7372,66;ISA INTERCONEXION ELECTRICA
PFAVH;3795,0;1.2;1004679935,0;267438,0;45,0;3750,0;3795,0;3725,0;3756,68;AVIANCA HOLDINGS S.A.
PFGRUPOARG;17180,0;1.72;563991140,0;32891,0;-300,0;17100,0;17240,0;17100,0;17147,28;GRUPO ARGOS
MANCEMENTO;40020,0;2.62;285022440,0;7122,0;1020,0;40020,0;40020,0;40020,0;40020,0;MANUF. DE CEMENTO
ELCONDOR;1440,0;0.69;274176000,0;190400,0;-10,0;1440,0;1440,0;1440,0;1440,0;EL CONDOR
BOGOTA;56640,0;2.34;230867700,0;4042,0;-1360,0;58000,0;58000,0;56640,0;57117,19;BANCO DE BOGOTA
ODINSA;7700,0;0.0;189420000,0;24600,0;0,0;7700,0;7700,0;7700,0;7700,0;ODINSA
MINEROS;1900,0;0.0;153288200,0;80678,0;0,0;1900,0;1900,0;1900,0;1900,0;MINEROS
CONCONCRET;1210,0;0.41;134704220,0;111329,0;-5,0;1210,0;1210,0;1210,0;1209,97;CONCONCRETO S.A
GRUPOAVAL;1135,0;0.0;109129915,0;96081,0;0,0;1140,0;1140,0;1135,0;1135,81;GRUPO AVAL ACCIONES Y VALORES
ENKA;11,6;0.87;70528000,0;6080000,0;0,1;11,6;11,6;11,6;11,6;ENKA DE COLOMBIA
OCCIDENTE;39000,0;0.0;66963000,0;1717,0;0,0;39000,0;39000,0;39000,0;39000,0;BANCO DE OCCIDENTE
BVC;17,5;2.94;59135492,5;3379171,0;0,5;17,5;17,5;17,5;17,5;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;33000,0;0.0;45606000,0;1382,0;0,0;33000,0;33000,0;33000,0;33000,0;CORFICOLOMBIANA
BBVACOL;0,0;0.0;20670912,0;67552,0;0,0;0,0;0,0;0,0;306,0;BBVA COLOMBIA
PFCARPAK;0,0;0.0;7276500,0;5940,0;0,0;0,0;0,0;0,0;1225,0;CARVAJAL EMPAQUES S.A.
ETB;0,0;0.0;4537485,0;10236,0;0,0;0,0;0,0;0,0;443,29;ETB
COLTEJER;0,0;0.0;4469400,0;2292,0;0,0;0,0;0,0;0,0;1950,0;COLTEJER
VALOREM;0,0;0.0;969540,0;2486,0;0,0;0,0;0,0;0,0;390,0;VALOREM S.A.
