Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;50660,0;0.96;62705689960,0;1249018,0;480,0;50180,0;50900,0;49600,0;50203,99;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5270,0;0.96;38066829070,0;7291764,0;50,0;5220,0;5270,0;5190,0;5220,52;ECOPETROL
PFBCOLOM;28580,0;0.0;13759181480,0;482548,0;0,0;28580,0;28680,0;28320,0;28513,6;BANCO BANCOLOMBIA
EXITO;24380,0;0.16;9695239360,0;398347,0;40,0;24320,0;24480,0;24320,0;24338,68;EXITO
PFAVAL;1310,0;0.0;4676374600,0;3577859,0;0,0;1305,0;1310,0;1305,0;1307,03;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;30740,0;0.13;3681104240,0;119778,0;-40,0;30800,0;30800,0;30600,0;30732,72;GRUPO SURA
PFGRUPSURA;33020,0;0.84;3578833120,0;107587,0;-280,0;33500,0;33500,0;33020,0;33264,55;GRUPO SURA
INVERARGOS;16400,0;0.97;3075308920,0;187268,0;-160,0;15720,0;16740,0;15720,0;16421,97;GRUPO ARGOS
BCOLOMBIA;27660,0;0.65;2971995460,0;107051,0;-180,0;27540,0;27820,0;27540,0;27762,43;BANCO BANCOLOMBIA
NUTRESA;21340,0;0.84;2638602000,0;123322,0;-180,0;21580,0;21580,0;21320,0;21396,04;GRUPO NUTRESA
ISA;11100,0;0.54;2193859700,0;197683,0;-60,0;11160,0;11180,0;11020,0;11097,87;ISA INTERCONEXION ELECTRICA
CEMARGOS;10880,0;1.09;2064049120,0;189414,0;-120,0;10880,0;11040,0;10880,0;10897,03;CEMENTOS ARGOS
PMGC;31420,0;1.19;2028353820,0;64261,0;-380,0;31800,0;31900,0;31400,0;31564,31;PETROMINERALES LTD
ICOLCAP;17100,0;0.25;1931529481,0;112944,0;-42,0;17012,0;17119,0;17012,0;17101,66;FONDO BURSATIL ISHARES COLCAP
EEB;1050,0;0.0;1475944475,0;1405633,0;0,0;1045,0;1055,0;1045,0;1050,02;GRUPO ENERGIA BOGOTA
PFDAVVNDA;20000,0;0.4;1137062140,0;56789,0;-80,0;20160,0;20160,0;19980,0;20022,58;BANCO DAVIVIENDA
CNEC;1715,0;1.44;1076336055,0;624840,0;-25,0;1760,0;1760,0;1710,0;1722,58;CANACOL ENERGY LTD
ISAGEN;2265,0;0.44;956662920,0;422550,0;-10,0;2275,0;2275,0;2250,0;2264,02;ISAGEN
PFAVTA;4120,0;1.67;654170315,0;158266,0;-70,0;4170,0;4170,0;4120,0;4133,36;AVIANCA HOLDINGS S.A.
FABRICATO;89,0;0.56;641460072,0;7203576,0;-0,5;89,5;89,5;88,5;89,05;FABRICATO
BOGOTA;51500,0;0.19;537246760,0;10454,0;100,0;51420,0;51500,0;51100,0;51391,5;BANCO DE BOGOTA
INTERBOLSA;2415,0;0.62;475749665,0;199061,0;-15,0;2395,0;2425,0;2380,0;2389,97;INTERBOLSA S.A.
CORFICOLCF;33920,0;0.06;461678000,0;13637,0;20,0;33920,0;33920,0;33800,0;33854,81;CORFICOLOMBIANA
BVC;34,3;0.0;398391780,2;11599814,0;0,0;35,0;35,0;34,1;34,34;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1295,0;0.77;331625995,0;256284,0;-10,0;1295,0;1295,0;1290,0;1293,98;GRUPO AVAL ACCIONES Y VALORES
PAZRIO;25,6;4.49;255104812,8;9984563,0;1,1;25,5;25,6;25,5;25,55;ACER. PAZ DEL RIO
COLINVERS;4330,0;2.36;239987120,0;55717,0;100,0;4300,0;4330,0;4280,0;4307,25;CELSIA
TABLEMAC;10,5;1.94;211481353,0;20366372,0;0,2;10,3;10,5;10,3;10,38;TABLEMAC
ETB;445,0;2.41;199697659,0;445785,0;-11,0;441,0;451,0;441,0;447,97;ETB
CONCONCRET;1200,0;0.0;137432720,0;114604,0;0,0;1200,0;1200,0;1200,0;1199,2;CONCONCRETO S.A
ENKA;9,78;5.16;120425576,42;12378000,0;0,48;9,8;9,8;9,5;9,73;ENKA DE COLOMBIA
BIOMAX;1550,0;3.13;105300000,0;68000,0;-50,0;1550,0;1550,0;1550,0;1548,53;BIOMAX BIOCOMBUSTIBLES S.A.
VALOREM;362,0;0.56;77552773,0;215310,0;2,0;356,0;362,0;356,0;360,19;VALOREM S.A.
MINEROS;4950,0;1.02;58860000,0;11900,0;50,0;4950,0;4950,0;4950,0;4946,22;MINEROS
COLTEJER;0,0;0.0;33581996,35;47783315,0;0,0;0,0;0,0;0,0;0,7;COLTEJER
PFHELMBANK;360,0;0.55;17421080,0;48403,0;-2,0;360,0;360,0;360,0;359,92;HELM BANK S.A.
PROMIGAS;27000,0;0.22;14985000,0;555,0;-60,0;27000,0;27000,0;27000,0;27000,0;PROMIGAS
PFCORFICOL;32880,0;2.75;13152000,0;400,0;880,0;32880,0;32880,0;32880,0;32880,0;CORFICOLOMBIANA
OCCIDENTE;0,0;0.0;11800620,0;400,0;0,0;0,0;0,0;0,0;29501,55;BANCO DE OCCIDENTE
VALSIMESA;0,0;0.0;5747500,0;3025,0;0,0;0,0;0,0;0,0;1900,0;VALORES SIMESA
BBVACOL;0,0;0.0;4454497,0;17747,0;0,0;0,0;0,0;0,0;251,0;BBVA COLOMBIA
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
VILLAS;0,0;0.0;2004000,0;334,0;0,0;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
ODINSA;0,0;0.0;1515000,0;150,0;0,0;0,0;0,0;0,0;10100,0;ODINSA
SIE;0,0;0.0;739200,0;70,0;0,0;0,0;0,0;0,0;10560,0;SOCIEDAD INVERSIONES ENERGIA
