Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4995,0;0.91;92106871675,0;18435429,0;45,0;4950,0;5020,0;4950,0;4996,19;ECOPETROL
ICOLCAP;16680,0;1.09;23145958355,0;1391740,0;180,5;16629,0;16680,0;16620,0;16630,95;FONDO BURSATIL ISHARES COLCAP
PREC;39340,0;1.65;19685117340,0;499466,0;-660,0;40120,0;40120,0;39180,0;39412,33;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;27500,0;0.0;15773562080,0;573892,0;0,0;27540,0;27600,0;27380,0;27485,24;BANCO BANCOLOMBIA
EXITO;30700,0;0.84;7122073140,0;229532,0;-260,0;30960,0;31380,0;30700,0;31028,67;EXITO
EEB;1080,0;3.85;6834452385,0;6381279,0;40,0;1045,0;1080,0;1045,0;1071,02;GRUPO ENERGIA BOGOTA
GRUPOSURA;30860,0;0.45;6408786240,0;207958,0;-140,0;30940,0;30960,0;30700,0;30817,7;GRUPO SURA
PFGRUPSURA;32500,0;0.37;5137157580,0;158162,0;120,0;32400,0;32560,0;32400,0;32480,35;GRUPO SURA
ISAGEN;2500,0;0.81;3789042450,0;1515925,0;20,0;2490,0;2520,0;2480,0;2499,49;ISAGEN
INVERARGOS;17100,0;0.12;3732151360,0;218960,0;20,0;17080,0;17100,0;16960,0;17044,9;GRUPO ARGOS
BCOLOMBIA;27000,0;0.3;3151321000,0;116709,0;80,0;27000,0;27080,0;26980,0;27001,53;BANCO BANCOLOMBIA
CORFICOLCF;32000,0;0.37;2900177240,0;90569,0;-120,0;32000,0;32200,0;32000,0;32021,74;CORFICOLOMBIANA
CEMARGOS;7150,0;0.42;2698559760,0;374593,0;-30,0;7300,0;7350,0;7150,0;7203,98;CEMENTOS ARGOS
PFINVARGOS;17000,0;0.12;2405556460,0;141607,0;-20,0;16860,0;17020,0;16860,0;16987,55;GRUPO ARGOS
PFCORFICOL;29000,0;0.0;2320000000,0;80000,0;0,0;29000,0;29000,0;29000,0;29000,0;CORFICOLOMBIANA
NUTRESA;20900,0;0.48;2208168380,0;105824,0;100,0;20880,0;20900,0;20800,0;20866,42;GRUPO NUTRESA
ISA;11760,0;0.86;2178699940,0;186262,0;100,0;11540,0;11760,0;11540,0;11696,96;ISA INTERCONEXION ELECTRICA
BOGOTA;51300,0;1.18;2025868280,0;39856,0;600,0;50800,0;51300,0;50780,0;50829,69;BANCO DE BOGOTA
FABRICATO;91,5;0.55;1614887301,0;17767609,0;0,5;91,0;91,5;90,5;90,89;FABRICATO
PFAVAL;1175,0;0.43;1597889075,0;1364284,0;5,0;1170,0;1180,0;1165,0;1171,23;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;4070,0;1.24;1401161415,0;346130,0;50,0;4005,0;4095,0;4005,0;4048,08;AVIANCA HOLDINGS S.A.
PFDAVVNDA;21580,0;0.65;1001152220,0;46475,0;140,0;21460,0;21600,0;21460,0;21541,74;BANCO DAVIVIENDA
CELSIA;4550,0;2.94;816838685,0;180830,0;130,0;4425,0;4550,0;4425,0;4517,16;CELSIA
PMGC;16660,0;2.69;739346040,0;43950,0;-460,0;16960,0;16960,0;16660,0;16822,44;PETROMINERALES LTD
TABLEMAC;10,0;1.21;694654230,38;69643380,0;0,12;9,9;10,0;9,9;9,97;TABLEMAC
MINEROS;4000,0;0.0;687452380,0;170946,0;0,0;4020,0;4050,0;4000,0;4021,46;MINEROS
CNEC;752,0;4.81;478392885,0;619771,0;-38,0;809,0;810,0;752,0;771,89;CANACOL ENERGY LTD
PFHELMBANK;500,0;1.19;394844580,0;784044,0;-6,0;508,0;508,0;500,0;503,6;HELM BANK S.A.
GRUPOAVAL;1160,0;2.93;347179790,0;299663,0;-35,0;1160,0;1165,0;1155,0;1158,57;GRUPO AVAL ACCIONES Y VALORES
BIOMAX;1460,0;0.69;247759245,0;169902,0;10,0;1410,0;1465,0;1410,0;1458,25;BIOMAX BIOCOMBUSTIBLES S.A.
OCCIDENTE;31000,0;3.33;186000000,0;6000,0;1000,0;31000,0;31000,0;31000,0;31000,0;BANCO DE OCCIDENTE
ETB;400,0;1.72;123271116,0;311391,0;-7,0;400,0;400,0;400,0;395,87;ETB
BVC;29,6;0.34;68012507,6;2309557,0;0,1;29,6;29,6;29,6;29,45;BOLSA DE VALORES DE COLOMBIA
INTERBOLSA;2200,0;1.12;66851900,0;30726,0;-25,0;2200,0;2200,0;2200,0;2175,74;INTERBOLSA S.A.
ENKA;0,0;0.0;53053905,67;7630941,0;0,0;0,0;0,0;0,0;6,95;ENKA DE COLOMBIA
SOCBOLIVAR;49500,0;0.0;49500000,0;1000,0;0,0;49500,0;49500,0;49500,0;49500,0;GRUPO BOLIVAR
PFCARPAK;0,0;0.0;31178455,0;8064,0;0,0;0,0;0,0;0,0;3866,38;CARVAJAL EMPAQUES S.A.
ODINSA;9350,0;0.0;16362500,0;1750,0;0,0;9350,0;9350,0;9350,0;9350,0;ODINSA
ELCONDOR;0,0;0.0;12547650,0;10911,0;0,0;0,0;0,0;0,0;1150,0;EL CONDOR
SDCORFIC;0,0;0.0;1966080,0;64,0;0,0;0,0;0,0;0,0;30720,0;CORFICOLOMBIANA
