Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;37800,0;1.07;81258807820,0;2111923,0;400,0;38100,0;39500,0;37700,0;38476,22;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;4985,0;1.73;39861654610,0;7992914,0;85,0;4920,0;5040,0;4920,0;4987,12;ECOPETROL
PFINVARGOS;16000,0;1.52;37740171860,0;2369077,0;240,0;15800,0;16300,0;15760,0;15930,33;GRUPO ARGOS
PFBCOLOM;27800,0;2.66;28314554500,0;1026730,0;720,0;27500,0;27800,0;27300,0;27577,41;BANCO BANCOLOMBIA
GRUPOSURA;30900,0;1.91;25002246080,0;814106,0;580,0;30600,0;31000,0;30320,0;30711,29;GRUPO SURA
EXITO;29540,0;2.21;14089201780,0;477566,0;640,0;29200,0;29780,0;29200,0;29502,1;EXITO
BVC;28,2;1.81;12439861569,1;454029804,0;0,5;28,5;29,0;27,3;27,4;BOLSA DE VALORES DE COLOMBIA
INVERARGOS;16500,0;3.38;12125206460,0;740145,0;540,0;16440,0;16800,0;16140,0;16382,2;GRUPO ARGOS
ISA;11600,0;4.32;10125737320,0;887118,0;480,0;11300,0;11600,0;11120,0;11414,19;ISA INTERCONEXION ELECTRICA
CEMARGOS;7000,0;2.94;9300726660,0;1325641,0;200,0;6900,0;7110,0;6900,0;7016,02;CEMENTOS ARGOS
PFAVAL;1145,0;1.29;7112110350,0;6150156,0;-15,0;1165,0;1180,0;1145,0;1156,41;GRUPO AVAL ACCIONES Y VALORES
PMGC;20080,0;3.4;5655226720,0;284145,0;660,0;20300,0;20480,0;19220,0;19902,61;PETROMINERALES LTD
FABRICATO;92,5;1.65;5375858587,5;58491559,0;1,5;91,0;92,5;91,0;91,91;FABRICATO
ICOLCAP;16400,0;1.86;5170342670,0;316050,0;300,0;16420,0;16420,0;16281,0;16359,26;FONDO BURSATIL ISHARES COLCAP
BCOLOMBIA;26980,0;0.67;5089375880,0;189630,0;180,0;26720,0;26980,0;26720,0;26838,45;BANCO BANCOLOMBIA
PFGRUPSURA;32500,0;0.31;4630460760,0;143357,0;100,0;32500,0;32600,0;32080,0;32300,21;GRUPO SURA
PFDAVVNDA;22000,0;3.68;4130984660,0;189041,0;780,0;21240,0;22000,0;21240,0;21852,32;BANCO DAVIVIENDA
ISAGEN;2450,0;3.16;3179729065,0;1316674,0;75,0;2380,0;2450,0;2380,0;2414,97;ISAGEN
CNEC;810,0;4.14;2215312496,0;2616703,0;-35,0;870,0;880,0;810,0;846,6;CANACOL ENERGY LTD
PFAVTA;3770,0;2.59;1717078135,0;456095,0;95,0;3700,0;3800,0;3700,0;3764,74;AVIANCA HOLDINGS S.A.
CORFICOLCF;30300,0;0.53;1514655960,0;49587,0;160,0;30700,0;30700,0;30300,0;30545,42;CORFICOLOMBIANA
NUTRESA;20500,0;0.87;1036004940,0;50186,0;-180,0;20880,0;20880,0;20500,0;20643,31;GRUPO NUTRESA
TABLEMAC;9,52;3.35;846682600,61;87445057,0;-0,33;10,1;10,1;9,51;9,68;TABLEMAC
BOGOTA;50300,0;0.4;602796100,0;11986,0;200,0;50300,0;50300,0;50200,0;50291,68;BANCO DE BOGOTA
VALOREM;388,0;2.02;548479315,0;1427657,0;-8,0;408,0;408,0;372,0;384,18;VALOREM S.A.
ELCONDOR;1030,0;0.48;441884185,0;439549,0;-5,0;1000,0;1030,0;1000,0;1005,31;EL CONDOR
GRUPOAVAL;1140,0;0.44;412689615,0;359405,0;5,0;1160,0;1160,0;1140,0;1148,26;GRUPO AVAL ACCIONES Y VALORES
EEB;995,0;1.02;380066113,0;381918,0;10,0;997,0;997,0;995,0;995,15;GRUPO ENERGIA BOGOTA
PFHELMBANK;457,0;2.7;360490745,0;800111,0;12,0;450,0;457,0;445,0;450,55;HELM BANK S.A.
ETB;401,0;0.99;305287412,0;751403,0;-4,0;410,0;411,0;401,0;406,29;ETB
CELSIA;4255,0;1.31;265185230,0;62376,0;55,0;4250,0;4255,0;4250,0;4251,4;CELSIA
PFCARPAK;3800,0;7.32;254971935,0;64880,0;-300,0;3940,0;4050,0;3800,0;3929,9;CARVAJAL EMPAQUES S.A.
ODINSA;9290,0;0.21;153919650,0;17067,0;-20,0;9000,0;9290,0;8950,0;9018,55;ODINSA
MINEROS;4460,0;3.88;121450020,0;26859,0;-180,0;4500,0;4600,0;4460,0;4521,76;MINEROS
INTERBOLSA;2295,0;0.88;98243970,0;42908,0;20,0;2285,0;2295,0;2285,0;2289,64;INTERBOLSA S.A.
CONCONCRET;1070,0;5.31;92462680,0;84593,0;-60,0;1100,0;1100,0;1070,0;1093,03;CONCONCRETO S.A
BBVACOL;245,0;4.26;16331210,0;66658,0;10,0;245,0;245,0;245,0;245,0;BBVA COLOMBIA
BMC;0,0;0.0;1828000,0;800,0;0,0;0,0;0,0;0,0;2285,0;BMC BOLSA MERCANTIL DE COL
