Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5460,0;0.18;61625587850,0;11293336,0;-10,0;5460,0;5490,0;5420,0;5456,81;ECOPETROL
PREC;47060,0;2.0;49005894940,0;1025218,0;-960,0;48020,0;48540,0;47020,0;47800,46;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;28000,0;0.78;17884973680,0;635870,0;-220,0;28500,0;28500,0;27920,0;28126,78;BANCO BANCOLOMBIA
EXITO;29300,0;1.35;14796805940,0;503095,0;-400,0;29820,0;29820,0;29280,0;29411,55;EXITO
PFGRUPSURA;33900,0;0.59;12233693940,0;361913,0;200,0;33600,0;34000,0;33500,0;33802,86;GRUPO SURA
PMGC;21740,0;3.03;9937145080,0;446039,0;-680,0;22300,0;23000,0;21540,0;22278,65;PETROMINERALES LTD
ICOLCAP;17380,0;0.69;6135609080,0;352964,0;-120,0;17420,0;17420,0;17350,0;17383,1;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;31420,0;1.16;5393305800,0;171642,0;360,0;31000,0;31700,0;30900,0;31421,83;GRUPO SURA
PFAVAL;1255,0;0.0;5383751575,0;4274150,0;0,0;1255,0;1265,0;1255,0;1259,61;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;89,0;0.0;4534095219,5;50950807,0;0,0;88,5;89,0;88,5;88,99;FABRICATO
CEMARGOS;11900,0;0.5;4373673700,0;368517,0;-60,0;11860,0;11900,0;11840,0;11868,31;CEMENTOS ARGOS
BCOLOMBIA;27800,0;0.43;3693804440,0;133856,0;-120,0;27600,0;27800,0;27400,0;27595,36;BANCO BANCOLOMBIA
ISAGEN;2380,0;0.21;2558436915,0;1071786,0;5,0;2370,0;2410,0;2365,0;2387,08;ISAGEN
INVERARGOS;16760,0;0.83;2133348540,0;126435,0;-140,0;16920,0;16920,0;16760,0;16873,09;GRUPO ARGOS
ISA;11880,0;1.19;2129873780,0;181015,0;140,0;11780,0;11880,0;11680,0;11766,28;ISA INTERCONEXION ELECTRICA
MINEROS;4770,0;0.1;2065952545,0;433257,0;5,0;4765,0;4780,0;4765,0;4768,42;MINEROS
CORFICOLCF;33400,0;1.18;1482847360,0;44224,0;-400,0;33800,0;33800,0;33400,0;33530,38;CORFICOLOMBIANA
PFAVTA;3790,0;3.27;1362387755,0;365396,0;120,0;3700,0;3790,0;3670,0;3728,52;AVIANCA HOLDINGS S.A.
NUTRESA;21500,0;0.0;1291676840,0;59944,0;0,0;21620,0;21620,0;21500,0;21548,06;GRUPO NUTRESA
PFDAVVNDA;20940,0;0.29;1285250660,0;61503,0;60,0;21040,0;21040,0;20740,0;20897,37;BANCO DAVIVIENDA
BOGOTA;51300,0;0.93;1229944900,0;23917,0;-480,0;51680,0;51700,0;51300,0;51425,55;BANCO DE BOGOTA
PFHELMBANK;520,0;0.95;989791942,0;1880491,0;-5,0;527,0;535,0;519,0;526,35;HELM BANK S.A.
CNEC;1240,0;0.0;980976175,0;784256,0;0,0;1260,0;1265,0;1240,0;1250,84;CANACOL ENERGY LTD
ETB;450,0;4.26;628510710,0;1385362,0;-20,0;460,0;460,0;450,0;453,68;ETB
ELCONDOR;1250,0;2.34;393681005,0;312497,0;-30,0;1260,0;1265,0;1250,0;1259,79;EL CONDOR
EEB;982,0;0.2;378401856,0;384938,0;2,0;980,0;990,0;980,0;983,02;GRUPO ENERGIA BOGOTA
CELSIA;4730,0;0.84;340431775,0;70805,0;-40,0;4800,0;4840,0;4730,0;4808,02;CELSIA
TABLEMAC;10,2;0.0;301700817,2;29588534,0;0,0;10,2;10,2;10,2;10,2;TABLEMAC
GRUPOAVAL;1275,0;1.59;278951915,0;219517,0;20,0;1270,0;1285,0;1270,0;1270,75;GRUPO AVAL ACCIONES Y VALORES
INTERBOLSA;2310,0;3.35;219653475,0;94583,0;-80,0;2320,0;2355,0;2310,0;2322,34;INTERBOLSA S.A.
BVC;32,8;0.61;189743992,6;5809144,0;-0,2;32,8;32,8;32,8;32,66;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1260,0;3.82;140125760,0;110576,0;-50,0;1260,0;1280,0;1260,0;1267,23;CONCONCRETO S.A
PAZRIO;27,0;15.89;48978661,0;1814031,0;-5,1;27,0;27,0;27,0;27,0;ACER. PAZ DEL RIO
BBVACOL;0,0;0.0;19901280,0;71076,0;0,0;0,0;0,0;0,0;280,0;BBVA COLOMBIA
PFCORFICOL;0,0;0.0;12784000,0;400,0;0,0;0,0;0,0;0,0;31960,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;6394920,0;17980,0;0,0;0,0;0,0;0,0;355,67;VALOREM S.A.
BMC;0,0;0.0;1980000,0;800,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
ENKA;0,0;0.0;1779034,3;213058,0;0,0;0,0;0,0;0,0;8,35;ENKA DE COLOMBIA
ODINSA;0,0;0.0;1408500,0;150,0;0,0;0,0;0,0;0,0;9390,0;ODINSA
PROMIGAS;0,0;0.0;1165300,0;43,0;0,0;0,0;0,0;0,0;27100,0;PROMIGAS
