Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4415,0;1.45;53753930025,0;12117887,0;-65.00;4405,0;4520,0;4370,0;4435,92;ECOPETROL
PFDAVVNDA;20600,0;0.48;23222899720,0;1126293,0;-100.00;20700,0;20700,0;20600,0;20618,88;BANCO DAVIVIENDA
PREC;39480,0;0.82;13535563580,0;342854,0;320.00;39480,0;39820,0;39180,0;39479,09;PACIFIC EXPLOR AND PROD CORP
FABRICATO;88,5;1.72;13040077261,5;147449877,0;1.50;87,0;89,5;87,0;88,44;FABRICATO
COLINVERS;4000,0;0.63;11181596230,0;2818790,0;25.00;3975,0;4000,0;3950,0;3966,81;CELSIA
PFBCOLOM;26400,0;0.68;6213941640,0;235246,0;-180.00;26680,0;26680,0;26280,0;26414,65;BANCO BANCOLOMBIA
PMGC;33160,0;0.97;3495797760,0;105636,0;320.00;32220,0;33240,0;31900,0;33092,86;PETROMINERALES LTD
PFGRUPSURA;32200,0;0.68;3244133580,0;100283,0;-220.00;32400,0;32400,0;32200,0;32349,79;GRUPO SURA
NUTRESA;20800,0;1.05;3160378980,0;152372,0;-220.00;20560,0;20940,0;20560,0;20741,21;GRUPO NUTRESA
BCOLOMBIA;26000,0;1.74;3000067120,0;115142,0;-460.00;26460,0;26460,0;26000,0;26055,37;BANCO BANCOLOMBIA
ICOLCAP;15820,0;0.38;2387491120,0;150916,0;-60.00;15820,0;15820,0;15820,0;15820,0;FONDO BURSATIL ISHARES COLCAP
EXITO;25140,0;1.87;1880937220,0;74520,0;-480.00;25300,0;25300,0;25020,0;25240,7;EXITO
PROENERGIA;8760,0;3.06;1306725040,0;149335,0;260.00;8720,0;8760,0;8720,0;8750,29;PROENERGIA INTERNACIONAL S.A.
INVERARGOS;16700,0;2.34;1177665580,0;69497,0;-400.00;17100,0;17100,0;16700,0;16945,56;GRUPO ARGOS
ISA;10940,0;1.26;717722460,0;65384,0;-140.00;11060,0;11080,0;10940,0;10977,04;ISA INTERCONEXION ELECTRICA
CEMARGOS;10840,0;0.55;624826080,0;57789,0;-60.00;10800,0;10860,0;10780,0;10812,2;CEMENTOS ARGOS
PFAVTA;3400,0;1.19;617556810,0;182706,0;40.00;3375,0;3400,0;3375,0;3380,06;AVIANCA HOLDINGS S.A.
CNEC;1580,0;0.63;599126715,0;378640,0;-10.00;1575,0;1585,0;1575,0;1582,31;CANACOL ENERGY LTD
PFAVAL;1195,0;1.65;513317860,0;428829,0;-20.00;1195,0;1205,0;1195,0;1197,02;GRUPO AVAL ACCIONES Y VALORES
ISAGEN;2065,0;0.24;486176425,0;235614,0;-5.00;2060,0;2065,0;2060,0;2063,44;ISAGEN
GRUPOSURA;30420,0;0.65;484013260,0;15857,0;-200.00;30600,0;30600,0;30400,0;30523,63;GRUPO SURA
DHPFBCOLOM;0,0;0.0;410280643,0;3100883,0;-;0,0;0,0;0,0;132,31;BANCO BANCOLOMBIA
EEB;1070,0;0.0;404449520,0;382685,0;0.00;1055,0;1070,0;1050,0;1056,87;GRUPO ENERGIA BOGOTA
SANTANDER;4800,0;1.03;243393600,0;50707,0;-50.00;4800,0;4800,0;4800,0;4800,0;BCO. CORPBANCA
BOGOTA;49400,0;0.12;232425440,0;4702,0;-60.00;49440,0;49440,0;49400,0;49431,19;BANCO DE BOGOTA
CONCONCRET;1385,0;0.36;192790660,0;139463,0;-5.00;1380,0;1385,0;1380,0;1382,38;CONCONCRETO S.A
GRUPOAVAL;1185,0;0.84;177704485,0;149453,0;-10.00;1190,0;1190,0;1185,0;1189,03;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;34100,0;0.58;152012160,0;4452,0;-200.00;34300,0;34300,0;34100,0;34144,69;CORFICOLOMBIANA
ETB;507,0;2.12;144114530,0;278686,0;-11.00;523,0;523,0;507,0;517,12;ETB
PROMIGAS;26000,0;1.89;47190000,0;1815,0;-500.00;26000,0;26000,0;26000,0;26000,0;PROMIGAS
BVC;0,0;0.0;41254228,5;1541510,0;0.00;0,0;0,0;0,0;26,76;BOLSA DE VALORES DE COLOMBIA
VALOREM;273,0;0.73;27721200,0;101560,0;-2.00;273,0;273,0;273,0;272,95;VALOREM S.A.
SDCORFIC;33140,0;0.73;21109600,0;637,0;240.00;33140,0;33140,0;33140,0;33139,09;CORFICOLOMBIANA
SOCBOLIVAR;51200,0;0.0;20480000,0;400,0;0.00;51200,0;51200,0;51200,0;51200,0;GRUPO BOLIVAR
PFHELMBANK;0,0;0.0;16239587,0;53151,0;0.00;0,0;0,0;0,0;305,54;HELM BANK S.A.
ENKA;0,0;0.0;14927210,54;1670464,0;0.00;0,0;0,0;0,0;8,94;ENKA DE COLOMBIA
TABLEMAC;0,0;0.0;13872028,25;1419567,0;0.00;0,0;0,0;0,0;9,77;TABLEMAC
PFCORFICOL;33400,0;0.3;13360000,0;400,0;-100.00;33400,0;33400,0;33400,0;33400,0;CORFICOLOMBIANA
INTERBOLSA;0,0;0.0;12716705,0;5663,0;0.00;0,0;0,0;0,0;2245,58;INTERBOLSA S.A.
MINEROS;0,0;0.0;12567660,0;2602,0;0.00;0,0;0,0;0,0;4830,0;MINEROS
BIOMAX;0,0;0.0;6050540,0;4276,0;0.00;0,0;0,0;0,0;1415,0;BIOMAX BIOCOMBUSTIBLES S.A.
