Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4200,0;0.36;4513409510,0;1073060,0;-15,0;4200,0;4255,0;4195,0;4206,11;ECOPETROL
FABRICATO;86,0;1.78;3892820262,5;45584497,0;1,5;84,0;86,0;84,0;85,4;FABRICATO
CNEC;1410,0;5.62;1719034795,0;1231576,0;75,0;1400,0;1410,0;1380,0;1395,8;CANACOL ENERGY LTD
PFBCOLOM;28360,0;2.68;1495600740,0;52789,0;740,0;28000,0;28480,0;28000,0;28331,67;BANCO BANCOLOMBIA
BCOLOMBIA;28460,0;0.07;800556980,0;28508,0;-20,0;28000,0;28460,0;27980,0;28081,84;BANCO BANCOLOMBIA
EEB;1150,0;2.13;797019170,0;692157,0;-25,0;1150,0;1160,0;1150,0;1151,5;GRUPO ENERGIA BOGOTA
PFDAVVNDA;20640,0;1.05;527235360,0;25683,0;-220,0;20660,0;20660,0;20400,0;20528,57;BANCO DAVIVIENDA
ISAGEN;2080,0;0.0;409102190,0;196727,0;0,0;2085,0;2085,0;2060,0;2079,54;ISAGEN
PFGRUPSURA;32960,0;0.12;304847660,0;9302,0;-40,0;32520,0;32980,0;32500,0;32772,27;GRUPO SURA
TABLEMAC;10,4;4.21;298240367,6;28989328,0;0,42;10,0;10,4;10,0;10,29;TABLEMAC
ISA;10980,0;1.96;290903160,0;26492,0;-220,0;11000,0;11000,0;10980,0;10980,79;ISA INTERCONEXION ELECTRICA
NUTRESA;21600,0;0.92;276928400,0;12784,0;-200,0;21700,0;21700,0;21600,0;21662,11;GRUPO NUTRESA
EXITO;25980,0;2.04;250750040,0;9692,0;520,0;25980,0;25980,0;25980,0;25871,86;EXITO
GRUPOSURA;31500,0;1.29;249821040,0;7935,0;400,0;31300,0;31500,0;31300,0;31483,43;GRUPO SURA
PFAVAL;1280,0;0.0;237809920,0;188534,0;0,0;1280,0;1280,0;1280,0;1261,36;GRUPO AVAL ACCIONES Y VALORES
PREC;35640,0;0.39;208989640,0;5879,0;140,0;35300,0;35640,0;35300,0;35548,5;PACIFIC EXPLOR AND PROD CORP
INVERARGOS;17000,0;1.07;198273380,0;11677,0;180,0;17000,0;17000,0;17000,0;16979,82;GRUPO ARGOS
CEMARGOS;10860,0;0.0;190057220,0;17495,0;0,0;10860,0;10880,0;10860,0;10863,52;CEMENTOS ARGOS
ETB;475,0;0.42;139961538,0;295329,0;-2,0;476,0;476,0;470,0;473,92;ETB
PMGC;31600,0;0.63;82819800,0;2610,0;-200,0;32000,0;32000,0;31600,0;31731,72;PETROMINERALES LTD
ENKA;8,03;0.12;59421106,04;7392878,0;-0,01;8,03;8,03;8,03;8,04;ENKA DE COLOMBIA
BOGOTA;49900,0;1.84;48940800,0;987,0;900,0;49100,0;49900,0;49100,0;49585,41;BANCO DE BOGOTA
PFAVTA;0,0;0.0;41227940,0;12509,0;0,0;0,0;0,0;0,0;3295,86;AVIANCA HOLDINGS S.A.
BVC;0,0;0.0;22767457,6;849532,0;0,0;0,0;0,0;0,0;26,8;BOLSA DE VALORES DE COLOMBIA
CORFICOLCF;33300,0;1.6;21247600,0;640,0;-540,0;33300,0;33300,0;33300,0;33199,38;CORFICOLOMBIANA
GRUPOAVAL;0,0;0.0;19824070,0;16367,0;0,0;0,0;0,0;0,0;1211,22;GRUPO AVAL ACCIONES Y VALORES
MINEROS;4975,0;3.43;14925000,0;3000,0;165,0;4975,0;4975,0;4975,0;4975,0;MINEROS
COLTEJER;0,0;0.0;14078631,7;17000000,0;0,0;0,0;0,0;0,0;0,83;COLTEJER
PFCORFICOL;32700,0;0.93;13407000,0;410,0;300,0;32700,0;32700,0;32700,0;32700,0;CORFICOLOMBIANA
VALOREM;0,0;0.0;3208150,0;11666,0;0,0;0,0;0,0;0,0;275,0;VALOREM S.A.
BMC;0,0;0.0;2580000,0;1000,0;0,0;0,0;0,0;0,0;2580,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1290000,0;150,0;0,0;0,0;0,0;0,0;8600,0;ODINSA
SDCORFIC;0,0;0.0;393600,0;12,0;0,0;0,0;0,0;0,0;32800,0;CORFICOLOMBIANA
