Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;17190,0;0.53;104505103407,0;6097992,0;90.00;17137,0;17190,0;17130,0;17137,63;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;4995,0;1.28;40712046175,0;8105464,0;-65.00;5010,0;5060,0;4995,0;5022,79;ECOPETROL
BCOLOMBIA;27800,0;0.57;12882852020,0;461751,0;-160.00;28000,0;28000,0;27800,0;27900,0;BANCO BANCOLOMBIA
PREC;49200,0;1.91;11600607080,0;237155,0;920.00;48800,0;49200,0;48520,0;48915,72;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1260,0;0.8;11552022780,0;9059813,0;10.00;1255,0;1290,0;1255,0;1275,08;GRUPO AVAL ACCIONES Y VALORES
PFBCOLOM;28500,0;0.28;7317481820,0;256633,0;80.00;28500,0;28580,0;28440,0;28513,41;BANCO BANCOLOMBIA
PFGRUPSURA;34000,0;0.18;6205701600,0;182642,0;60.00;34000,0;34000,0;33900,0;33977,41;GRUPO SURA
ISAGEN;2320,0;1.53;6171872120,0;2679424,0;35.00;2275,0;2320,0;2275,0;2303,43;ISAGEN
EXITO;25400,0;1.6;5320958720,0;209710,0;400.00;25020,0;25580,0;25020,0;25372,94;EXITO
PMGC;37200,0;3.05;4501396700,0;121700,0;1100.00;36300,0;37200,0;36300,0;36987,65;PETROMINERALES LTD
EEB;1085,0;2.36;2977552070,0;2753776,0;25.00;1065,0;1085,0;1065,0;1081,26;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1260,0;0.8;2431671360,0;1924253,0;10.00;1250,0;1280,0;1245,0;1263,7;GRUPO AVAL ACCIONES Y VALORES
ETB;516,0;8.4;2384504269,0;4673121,0;40.00;478,0;523,0;478,0;510,26;ETB
FABRICATO;90,5;0.0;2249698920,0;24922464,0;0.00;90,5;90,5;90,0;90,27;FABRICATO
GRUPOSURA;32320,0;0.5;2126722760,0;66044,0;160.00;31820,0;32360,0;31820,0;32201,6;GRUPO SURA
ISA;11340,0;0.53;2066473040,0;181431,0;60.00;11280,0;11500,0;11200,0;11389,86;ISA INTERCONEXION ELECTRICA
CNEC;1640,0;1.55;2063872170,0;1270598,0;25.00;1630,0;1640,0;1605,0;1624,33;CANACOL ENERGY LTD
INVERARGOS;17000,0;0.24;2028940220,0;119384,0;40.00;17000,0;17000,0;16920,0;16995,08;GRUPO ARGOS
NUTRESA;22680,0;0.27;1765723000,0;78012,0;60.00;22600,0;22760,0;22580,0;22633,99;GRUPO NUTRESA
PFDAVVNDA;20300,0;0.1;1411363940,0;69438,0;20.00;20380,0;20460,0;20240,0;20325,53;BANCO DAVIVIENDA
CEMARGOS;10860,0;1.27;1065477760,0;98092,0;-140.00;10900,0;10900,0;10840,0;10862,03;CEMENTOS ARGOS
PFAVTA;4405,0;0.23;997769110,0;226249,0;10.00;4440,0;4440,0;4400,0;4410,05;AVIANCA HOLDINGS S.A.
BOGOTA;51500,0;1.08;968011300,0;18682,0;-560.00;52100,0;52100,0;51500,0;51815,19;BANCO DE BOGOTA
SOCBOLIVAR;51000,0;0.35;655860000,0;12860,0;-180.00;51000,0;51000,0;51000,0;51000,0;GRUPO BOLIVAR
TABLEMAC;10,1;1.0;477665440,59;47648070,0;0.10;9,9;10,2;9,9;10,02;TABLEMAC
INTERBOLSA;2460,0;0.0;452357170,0;183000,0;0.00;2460,0;2480,0;2460,0;2471,9;INTERBOLSA S.A.
BVC;32,5;0.31;355922050,8;10984359,0;-0.10;32,4;32,5;32,4;32,4;BOLSA DE VALORES DE COLOMBIA
BIOMAX;1595,0;0.63;319000000,0;200000,0;10.00;1595,0;1595,0;1595,0;1595,0;BIOMAX BIOCOMBUSTIBLES S.A.
PROENERGIA;9140,0;4.34;260617560,0;28442,0;380.00;9180,0;9180,0;9140,0;9163,12;PROENERGIA INTERNACIONAL S.A.
COLINVERS;4750,0;1.04;170092210,0;35694,0;-50.00;4800,0;4800,0;4750,0;4765,29;CELSIA
CORFICOLCF;34700,0;0.52;131940720,0;3801,0;-180.00;34800,0;34800,0;34700,0;34712,11;CORFICOLOMBIANA
MINEROS;5370,0;0.56;120270290,0;22530,0;-30.00;5350,0;5370,0;5310,0;5338,23;MINEROS
SIE;10500,0;0.38;114566500,0;10869,0;-40.00;10600,0;10600,0;10500,0;10540,67;SOCIEDAD INVERSIONES ENERGIA
