Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;50180,0;3.98;73921488120,0;1460628,0;-2080,0;52200,0;52200,0;50000,0;50609,39;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5220,0;0.19;29730076430,0;5674587,0;10,0;5290,0;5290,0;5190,0;5239,16;ECOPETROL
PFBCOLOM;28580,0;1.71;17190761200,0;605089,0;480,0;28100,0;28580,0;28100,0;28410,3;BANCO BANCOLOMBIA
GRUPOSURA;30780,0;2.19;15315064040,0;499042,0;660,0;30120,0;30840,0;30120,0;30688,93;GRUPO SURA
EXITO;24340,0;1.42;15196268080,0;623974,0;340,0;24380,0;24500,0;24160,0;24354,01;EXITO
PFGRUPSURA;33300,0;0.3;8594108600,0;259686,0;100,0;33200,0;33300,0;33000,0;33094,23;GRUPO SURA
INVERARGOS;16560,0;6.15;4493144860,0;274738,0;960,0;16000,0;16560,0;16000,0;16354,29;GRUPO ARGOS
PFAVAL;1310,0;0.76;3594502230,0;2749337,0;-10,0;1300,0;1315,0;1300,0;1307,41;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11000,0;2.23;3339898080,0;303943,0;240,0;10760,0;11060,0;10760,0;10988,57;CEMENTOS ARGOS
PMGC;31800,0;1.53;2206865980,0;69636,0;480,0;31500,0;32000,0;31500,0;31691,45;PETROMINERALES LTD
CORFICOLCF;33900,0;0.24;2206017340,0;65094,0;80,0;33820,0;34000,0;33640,0;33889,72;CORFICOLOMBIANA
ISA;11160,0;1.45;2189653660,0;196028,0;160,0;11100,0;11280,0;11100,0;11170,11;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;27840,0;2.73;2134516980,0;77066,0;740,0;27140,0;27840,0;27140,0;27697,26;BANCO BANCOLOMBIA
ICOLCAP;17142,0;1.48;1736768126,0;101427,0;-257,5;16500,0;17154,0;16500,0;17123,33;FONDO BURSATIL ISHARES COLCAP
PFDAVVNDA;20080,0;0.2;1455341980,0;72841,0;40,0;20020,0;20100,0;19900,0;19979,71;BANCO DAVIVIENDA
CNEC;1740,0;0.57;1121503470,0;638436,0;-10,0;1750,0;1770,0;1740,0;1756,64;CANACOL ENERGY LTD
BVC;34,3;1.15;893408369,6;26362928,0;-0,4;34,1;34,3;33,8;33,89;BOLSA DE VALORES DE COLOMBIA
PFAVTA;4190,0;1.64;875777675,0;208778,0;-70,0;4205,0;4220,0;4180,0;4194,78;AVIANCA HOLDINGS S.A.
ISAGEN;2275,0;0.0;850407600,0;374554,0;0,0;2270,0;2280,0;2260,0;2270,45;ISAGEN
NUTRESA;21520,0;0.83;560336420,0;26169,0;-180,0;21320,0;21520,0;21300,0;21412,22;GRUPO NUTRESA
EEB;1050,0;0.47;505675905,0;483198,0;-5,0;1055,0;1055,0;1045,0;1046,52;GRUPO ENERGIA BOGOTA
FABRICATO;89,5;0.0;320406894,0;3590172,0;0,0;89,0;89,5;89,0;89,25;FABRICATO
PFHELMBANK;362,0;1.36;286317791,0;788376,0;-5,0;364,0;364,0;362,0;363,17;HELM BANK S.A.
BOGOTA;51400,0;0.58;277038060,0;5382,0;-300,0;51800,0;51800,0;51400,0;51474,93;BANCO DE BOGOTA
ENKA;9,3;0.0;242327588,3;25956833,0;0,0;9,25;9,4;9,25;9,34;ENKA DE COLOMBIA
VALOREM;360,0;4.0;199669740,0;553963,0;-15,0;360,0;360,0;360,0;360,44;VALOREM S.A.
GRUPOAVAL;1305,0;0.38;192852130,0;148633,0;5,0;1290,0;1305,0;1290,0;1297,51;GRUPO AVAL ACCIONES Y VALORES
COLINVERS;4230,0;1.93;183743455,0;43127,0;80,0;4290,0;4290,0;4230,0;4260,52;CELSIA
ODINSA;10160,0;1.6;181280000,0;18000,0;160,0;10160,0;10160,0;10000,0;10071,11;ODINSA
SIE;10760,0;0.19;129468500,0;12023,0;-20,0;10780,0;10780,0;10760,0;10768,4;SOCIEDAD INVERSIONES ENERGIA
ETB;456,0;2.01;105717574,0;234281,0;9,0;456,0;456,0;456,0;451,24;ETB
TABLEMAC;10,3;0.0;98710205,0;9579314,0;0,0;10,3;10,3;10,3;10,3;TABLEMAC
PFCORFICOL;32000,0;0.93;75028400,0;2349,0;-300,0;32000,0;32000,0;32000,0;31940,57;CORFICOLOMBIANA
CONCONCRET;1200,0;0.0;47358400,0;39581,0;0,0;1200,0;1200,0;1200,0;1196,49;CONCONCRETO S.A
MINEROS;0,0;0.0;29657850,0;6065,0;0,0;0,0;0,0;0,0;4890,0;MINEROS
PAZRIO;0,0;0.0;19365000,0;800000,0;0,0;0,0;0,0;0,0;24,21;ACER. PAZ DEL RIO
CARTON;7960,0;22.27;17790600,0;2235,0;1450,0;7960,0;7960,0;7960,0;7960,0;CARTON COLOMBIA
COLTEJER;0,0;0.0;15636095,61;22580821,0;0,0;0,0;0,0;0,0;0,69;COLTEJER
PROMIGAS;27060,0;3.76;15018300,0;555,0;980,0;27060,0;27060,0;27060,0;27060,0;PROMIGAS
OCCIDENTE;0,0;0.0;7940880,0;269,0;0,0;0,0;0,0;0,0;29520,0;BANCO DE OCCIDENTE
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
