Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5280,0;1.34;115421516640,0;22087326,0;70,0;5170,0;5360,0;5150,0;5225,69;ECOPETROL
PREC;53500,0;4.21;61666903520,0;1165987,0;2160,0;51880,0;53500,0;51880,0;52888,16;PACIFIC EXPLOR AND PROD CORP
PMGC;33380,0;1.15;19732583360,0;585850,0;380,0;33620,0;34200,0;33140,0;33681,97;PETROMINERALES LTD
PFBCOLOM;28700,0;0.7;14088745280,0;491489,0;200,0;28500,0;28800,0;28460,0;28665,43;BANCO BANCOLOMBIA
EXITO;25000,0;0.71;9565476340,0;382589,0;-180,0;25000,0;25020,0;24980,0;25001,96;EXITO
BCOLOMBIA;27940,0;0.14;8130544500,0;290181,0;40,0;27800,0;28120,0;27800,0;28018,87;BANCO BANCOLOMBIA
PFGRUPSURA;33500,0;0.53;7630753040,0;227336,0;-180,0;33500,0;33700,0;33400,0;33565,97;GRUPO SURA
ISAGEN;2320,0;1.53;6080925295,0;2627124,0;35,0;2290,0;2330,0;2290,0;2314,67;ISAGEN
GRUPOSURA;31780,0;2.22;5579862540,0;174924,0;-720,0;32280,0;32280,0;31780,0;31898,78;GRUPO SURA
FABRICATO;89,5;0.0;5417537689,0;60420933,0;0,0;89,5;90,5;89,0;89,66;FABRICATO
PFDAVVNDA;20140,0;0.2;3453829460,0;171363,0;-40,0;20300,0;20300,0;20080,0;20155,05;BANCO DAVIVIENDA
PFAVAL;1240,0;0.4;3238823720,0;2611630,0;-5,0;1250,0;1250,0;1230,0;1240,15;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;33900,0;0.18;2634605940,0;77734,0;-60,0;33940,0;33940,0;33800,0;33892,58;CORFICOLOMBIANA
CEMARGOS;10940,0;0.37;2596054480,0;238838,0;40,0;10820,0;10940,0;10820,0;10869,52;CEMENTOS ARGOS
CNEC;1835,0;2.8;2258306860,0;1237793,0;50,0;1815,0;1840,0;1805,0;1824,46;CANACOL ENERGY LTD
ISA;11360,0;0.35;1808515380,0;159836,0;-40,0;11180,0;11400,0;11180,0;11314,82;ISA INTERCONEXION ELECTRICA
BVC;34,5;1.77;1747662629,9;50663102,0;0,6;34,0;34,8;34,0;34,5;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1230,0;0.82;1647126195,0;1348032,0;10,0;1220,0;1235,0;1205,0;1221,87;GRUPO AVAL ACCIONES Y VALORES
EEB;1060,0;1.4;1391173785,0;1307908,0;-15,0;1060,0;1075,0;1060,0;1063,66;GRUPO ENERGIA BOGOTA
NUTRESA;21800,0;0.46;1346130660,0;61515,0;-100,0;21900,0;22020,0;21800,0;21882,97;GRUPO NUTRESA
BOGOTA;50020,0;0.95;1263084080,0;25103,0;-480,0;50500,0;50500,0;50020,0;50316,06;BANCO DE BOGOTA
ICOLCAP;17450,0;0.75;1168615820,0;67522,0;130,0;17295,0;17450,0;17290,0;17307,19;FONDO BURSATIL ISHARES COLCAP
PFAVTA;4230,0;1.4;593149275,0;140250,0;-60,0;4260,0;4260,0;4200,0;4229,23;AVIANCA HOLDINGS S.A.
TABLEMAC;10,5;0.0;429316383,6;41129809,0;0,0;10,5;10,5;10,4;10,44;TABLEMAC
INVERARGOS;16700,0;0.6;404055120,0;24219,0;-100,0;16620,0;16700,0;16620,0;16683,39;GRUPO ARGOS
ODINSA;10000,0;2.04;314597800,0;32000,0;200,0;9500,0;10000,0;9500,0;9831,18;ODINSA
INTERBOLSA;2445,0;0.2;297427860,0;123084,0;-5,0;2415,0;2445,0;2415,0;2416,46;INTERBOLSA S.A.
PFHELMBANK;350,0;0.57;292700292,0;825756,0;2,0;349,0;360,0;349,0;354,46;HELM BANK S.A.
MINEROS;5290,0;1.86;206394990,0;39450,0;-100,0;5230,0;5360,0;5200,0;5231,81;MINEROS
BIOMAX;1595,0;0.31;193496515,0;121250,0;-5,0;1590,0;1600,0;1590,0;1595,85;BIOMAX BIOCOMBUSTIBLES S.A.
ETB;489,0;1.45;181299383,0;374790,0;7,0;482,0;489,0;482,0;483,74;ETB
COLTEJER;0,74;2.63;145650387,78;196675840,0;-0,02;0,74;0,74;0,74;0,74;COLTEJER
VALOREM;397,0;0.0;142554028,0;363756,0;0,0;380,0;397,0;380,0;391,89;VALOREM S.A.
SIE;11540,0;0.17;139252880,0;11992,0;20,0;11600,0;11800,0;11540,0;11612,15;SOCIEDAD INVERSIONES ENERGIA
COLINVERS;4400,0;0.0;137507530,0;31222,0;0,0;4400,0;4440,0;4400,0;4404,19;CELSIA
PROMIGAS;24500,0;4.3;81201280,0;3314,0;-1100,0;24500,0;24500,0;24500,0;24502,5;PROMIGAS
ENKA;8,9;0.56;77439481,85;8728890,0;-0,05;8,85;8,9;8,85;8,87;ENKA DE COLOMBIA
PAZRIO;24,9;0.0;55333278,0;2222220,0;0,0;24,9;24,9;24,9;24,9;ACER. PAZ DEL RIO
SDCORFIC;0,0;0.0;19304580,0;575,0;0,0;0,0;0,0;0,0;33573,18;CORFICOLOMBIANA
SDPFCORF;32220,0;3.27;17334360,0;538,0;1020,0;32220,0;32220,0;32220,0;32220,0;CORFICOLOMBIANA
PFCORFICOL;32340,0;1.52;16687440,0;516,0;-500,0;32340,0;32340,0;32340,0;32340,0;CORFICOLOMBIANA
CONCONCRET;0,0;0.0;9308660,0;7971,0;0,0;0,0;0,0;0,0;1167,82;CONCONCRETO S.A
BMC;0,0;0.0;2475000,0;1000,0;0,0;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
CARTON;0,0;0.0;1846320,0;314,0;0,0;0,0;0,0;0,0;5880,0;CARTON COLOMBIA
