Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5370,0;1.51;40120946810,0;7527071,0;80,0;5290,0;5370,0;5270,0;5330,22;ECOPETROL
PREC;44000,0;1.85;35981392360,0;817432,0;800,0;43200,0;44400,0;43200,0;44017,6;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;26500,0;1.92;22869891580,0;870464,0;500,0;26000,0;26500,0;25940,0;26273,22;BANCO BANCOLOMBIA
INVERARGOS;17580,0;1.15;11938725820,0;684524,0;200,0;17380,0;17680,0;17340,0;17440,92;GRUPO ARGOS
ICOLCAP;16739,0;0.6;5285051699,0;316521,0;99,5;16700,0;16739,0;16680,0;16697,32;FONDO BURSATIL ISHARES COLCAP
GRUPOSURA;30200,0;0.66;3967987380,0;131472,0;-200,0;30400,0;30400,0;30140,0;30181,24;GRUPO SURA
PFGRUPSURA;32080,0;0.19;3873501740,0;121171,0;-60,0;32000,0;32080,0;31800,0;31967,23;GRUPO SURA
CORFICOLCF;33600,0;0.6;3634127340,0;108657,0;200,0;33400,0;33600,0;33240,0;33445,86;CORFICOLOMBIANA
EXITO;30400,0;1.62;3422965140,0;112502,0;-500,0;30240,0;30760,0;30240,0;30425,82;EXITO
PMGC;15880,0;0.25;3064288720,0;191438,0;-40,0;15920,0;16200,0;15860,0;16006,69;PETROMINERALES LTD
EEB;1155,0;0.87;3017583185,0;2631477,0;10,0;1125,0;1160,0;1110,0;1146,73;GRUPO ENERGIA BOGOTA
BCOLOMBIA;26000,0;2.04;2956085780,0;115044,0;520,0;25480,0;26000,0;25480,0;25695,26;BANCO BANCOLOMBIA
ISAGEN;2485,0;0.4;2557181435,0;1031945,0;10,0;2480,0;2490,0;2460,0;2478,02;ISAGEN
CEMARGOS;7040,0;2.03;1880385810,0;269107,0;140,0;6950,0;7040,0;6920,0;6987,5;CEMENTOS ARGOS
ISA;11300,0;0.18;1724197220,0;153523,0;20,0;11220,0;11300,0;11140,0;11230,87;ISA INTERCONEXION ELECTRICA
PFINVARGOS;17700,0;1.96;1667770040,0;94863,0;340,0;17320,0;17700,0;17320,0;17580,83;GRUPO ARGOS
FABRICATO;86,0;1.15;1565470977,0;18093793,0;-1,0;87,0;87,0;86,0;86,52;FABRICATO
BVC;28,3;0.71;1196100623,6;42649548,0;0,2;28,0;28,6;27,7;28,04;BOLSA DE VALORES DE COLOMBIA
PFAVAL;1150,0;0.0;1088847670,0;952105,0;0,0;1145,0;1150,0;1140,0;1143,62;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;21400,0;0.47;1039179320,0;48650,0;100,0;21380,0;21400,0;21260,0;21360,31;BANCO DAVIVIENDA
NUTRESA;20660,0;0.0;1028736760,0;49972,0;0,0;20520,0;20660,0;20500,0;20586,26;GRUPO NUTRESA
TABLEMAC;9,86;0.41;783377614,18;79502489,0;0,04;9,82;9,89;9,82;9,85;TABLEMAC
CELSIA;4825,0;0.52;676475080,0;141779,0;25,0;4760,0;4825,0;4740,0;4771,33;CELSIA
PFAVTA;4090,0;1.45;598498465,0;145505,0;-60,0;4155,0;4155,0;4090,0;4113,25;AVIANCA HOLDINGS S.A.
CNEC;779,0;2.37;525032174,0;693290,0;18,0;765,0;779,0;750,0;757,31;CANACOL ENERGY LTD
BOGOTA;49880,0;0.0;434228620,0;8713,0;0,0;49880,0;49880,0;49700,0;49836,87;BANCO DE BOGOTA
GRUPOAVAL;1130,0;0.0;428807540,0;377951,0;0,0;1135,0;1135,0;1130,0;1134,56;GRUPO AVAL ACCIONES Y VALORES
MINEROS;4100,0;0.0;224665400,0;54873,0;0,0;4100,0;4100,0;4090,0;4094,28;MINEROS
ELCONDOR;1220,0;2.95;165832925,0;136305,0;35,0;1220,0;1220,0;1220,0;1216,63;EL CONDOR
INTERBOLSA;0,0;0.0;140166500,0;70500,0;0,0;0,0;0,0;0,0;1988,18;INTERBOLSA S.A.
VALOREM;350,0;0.0;114972550,0;328493,0;0,0;350,0;350,0;350,0;350,0;VALOREM S.A.
ENKA;6,4;5.26;103767256,8;16307900,0;0,32;6,39;6,4;6,39;6,36;ENKA DE COLOMBIA
CONCONCRET;1125,0;0.45;79478565,0;70741,0;5,0;1125,0;1125,0;1125,0;1123,51;CONCONCRETO S.A
BIOMAX;1500,0;1.32;77005500,0;51337,0;-20,0;1500,0;1500,0;1500,0;1500,0;BIOMAX BIOCOMBUSTIBLES S.A.
ETB;401,0;2.2;70679018,0;175742,0;-9,0;403,0;403,0;401,0;402,17;ETB
PFCARPAK;0,0;0.0;44498460,0;11637,0;0,0;0,0;0,0;0,0;3823,88;CARVAJAL EMPAQUES S.A.
PFHELMBANK;0,0;0.0;34473000,0;68906,0;0,0;0,0;0,0;0,0;500,29;HELM BANK S.A.
PROMIGAS;0,0;0.0;11675000,0;467,0;0,0;0,0;0,0;0,0;25000,0;PROMIGAS
OCCIDENTE;0,0;0.0;7650000,0;250,0;0,0;0,0;0,0;0,0;30600,0;BANCO DE OCCIDENTE
PROENERGIA;0,0;0.0;1362000,0;227,0;0,0;0,0;0,0;0,0;6000,0;PROENERGIA INTERNACIONAL S.A.
ODINSA;0,0;0.0;1295000,0;140,0;0,0;0,0;0,0;0,0;9250,0;ODINSA
BBVACOL;0,0;0.0;702680,0;3194,0;0,0;0,0;0,0;0,0;220,0;BBVA COLOMBIA
