Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
EXITO;28100,0;2.26;42590965340,0;1512692,0;620.00;27420,0;28540,0;27420,0;28155,74;EXITO
PREC;48080,0;0.17;35607672280,0;745407,0;80.00;48000,0;48740,0;47400,0;47769,44;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5670,0;0.18;34248223890,0;6009921,0;-10.00;5700,0;5730,0;5670,0;5698,61;ECOPETROL
PFHELMBANK;462,0;0.43;8411694124,0;18807725,0;2.00;445,0;482,0;424,0;447,25;HELM BANK S.A.
PFBCOLOM;28840,0;0.48;7047328820,0;244515,0;-140.00;28980,0;28980,0;28700,0;28821,66;BANCO BANCOLOMBIA
PFDAVVNDA;19920,0;1.12;6808687200,0;342107,0;220.00;19700,0;20000,0;19700,0;19902,22;BANCO DAVIVIENDA
ELCONDOR;1360,0;3.89;6043738320,0;4332742,0;-55.00;1425,0;1445,0;1360,0;1394,9;EL CONDOR
GRUPOSURA;31000,0;0.06;5184785340,0;167728,0;20.00;30800,0;31040,0;30800,0;30911,87;GRUPO SURA
PMGC;30640,0;0.84;4703908600,0;153718,0;-260.00;30900,0;31040,0;30400,0;30600,9;PETROMINERALES LTD
CEMARGOS;11000,0;0.9;3967331620,0;360691,0;-100.00;11040,0;11040,0;10900,0;10999,25;CEMENTOS ARGOS
BCOLOMBIA;27980,0;0.43;2229053080,0;79579,0;-120.00;28100,0;28100,0;27840,0;28010,57;BANCO BANCOLOMBIA
INVERARGOS;16620,0;2.35;2121536760,0;125248,0;-400.00;16940,0;17080,0;16620,0;16938,69;GRUPO ARGOS
PFGRUPSURA;32980,0;0.36;2109712860,0;64134,0;-120.00;32900,0;33080,0;32640,0;32895,39;GRUPO SURA
PFAVAL;1280,0;0.0;1480056980,0;1157277,0;0.00;1280,0;1280,0;1275,0;1278,91;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;21200,0;0.47;1361846440,0;64192,0;-100.00;21300,0;21300,0;21200,0;21215,21;GRUPO NUTRESA
CNEC;1340,0;5.3;1199736570,0;877471,0;-75.00;1415,0;1415,0;1340,0;1367,27;CANACOL ENERGY LTD
EEB;971,0;2.41;958077190,0;981985,0;-24.00;995,0;995,0;966,0;975,65;GRUPO ENERGIA BOGOTA
BOGOTA;50200,0;1.57;821078280,0;16181,0;-800.00;50980,0;51000,0;50200,0;50743,36;BANCO DE BOGOTA
CORFICOLCF;33100,0;1.19;752181120,0;22601,0;-400.00;33500,0;33500,0;33100,0;33280,88;CORFICOLOMBIANA
BVC;33,5;0.3;712050379,3;21308363,0;-0.10;33,6;33,6;33,3;33,42;BOLSA DE VALORES DE COLOMBIA
ISAGEN;2295,0;0.65;570645905,0;248349,0;-15.00;2305,0;2305,0;2295,0;2297,76;ISAGEN
GRUPOAVAL;1255,0;0.4;563617715,0;447966,0;-5.00;1260,0;1260,0;1255,0;1258,17;GRUPO AVAL ACCIONES Y VALORES
PFAVTA;3850,0;3.75;523988920,0;134671,0;-150.00;3900,0;3900,0;3850,0;3890,88;AVIANCA HOLDINGS S.A.
ISA;11000,0;0.36;520909140,0;47273,0;-40.00;11040,0;11040,0;11000,0;11019,17;ISA INTERCONEXION ELECTRICA
ETB;428,0;0.0;483737234,0;1129588,0;0.00;428,0;431,0;428,0;428,24;ETB
FABRICATO;89,5;0.0;329998048,5;3689236,0;0.00;89,5;89,5;89,0;89,45;FABRICATO
CONCONCRET;1325,0;1.12;304592730,0;227551,0;-15.00;1340,0;1340,0;1325,0;1338,57;CONCONCRETO S.A
VALOREM;328,0;3.53;257336156,0;784459,0;-12.00;328,0;328,0;328,0;328,04;VALOREM S.A.
OCCIDENTE;30900,0;1.44;82797960,0;2681,0;440.00;30900,0;30900,0;30900,0;30883,24;BANCO DE OCCIDENTE
INTERBOLSA;2380,0;0.21;79633505,0;33442,0;-5.00;2380,0;2380,0;2380,0;2381,24;INTERBOLSA S.A.
