Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5290,0;0.38;31818328780,0;6009343,0;-20,0;5300,0;5310,0;5280,0;5294,81;ECOPETROL
ISA;9500,0;5.79;16369003830,0;1728028,0;520,0;9000,0;9700,0;9000,0;9472,65;ISA INTERCONEXION ELECTRICA
GRUPOSURA;35220,0;0.69;14033305560,0;399504,0;240,0;34980,0;35400,0;34980,0;35126,82;GRUPO SURA
CLH;11440,0;0.52;13100799640,0;1138287,0;-60,0;11540,0;11580,0;11240,0;11509,22;CEMEX LATAM HOLDINGS
ICOLCAP;17575,0;0.4;11515034175,0;655689,0;70,0;17524,0;17580,0;17524,0;17561,73;FONDO BURSATIL ISHARES COLCAP
NUTRESA;25000,0;3.31;11253579020,0;458191,0;800,0;24060,0;25000,0;24060,0;24560,89;GRUPO NUTRESA
PFBCOLOM;28700,0;0.49;11093529640,0;385420,0;-140,0;28860,0;28980,0;28700,0;28782,96;BANCO BANCOLOMBIA
EXITO;36000,0;2.86;10292271500,0;288061,0;1000,0;35000,0;36380,0;35000,0;35729,49;EXITO
PFGRUPSURA;37000,0;1.09;10052293280,0;271922,0;400,0;36360,0;37000,0;36360,0;36967,56;GRUPO SURA
CORFICOLCF;33480,0;1.45;9158218660,0;275556,0;480,0;33000,0;33500,0;32960,0;33235,42;CORFICOLOMBIANA
INVERARGOS;19080,0;1.14;7918032680,0;412155,0;-220,0;19300,0;19340,0;19020,0;19211,3;GRUPO ARGOS
CEMARGOS;9120,0;1.45;7655705100,0;841429,0;130,0;8880,0;9120,0;8880,0;9098,46;CEMENTOS ARGOS
PREC;39600,0;0.15;4764221100,0;120587,0;-60,0;39300,0;39760,0;39300,0;39508,58;PACIFIC EXPLOR AND PROD CORP
PFAVTA;4380,0;0.69;3639074605,0;843065,0;30,0;4285,0;4400,0;4270,0;4316,48;AVIANCA HOLDINGS S.A.
PFINVARGOS;19200,0;0.93;3191941220,0;165864,0;-180,0;19280,0;19480,0;19100,0;19244,33;GRUPO ARGOS
BCOLOMBIA;27720,0;1.98;2845663620,0;102052,0;-560,0;28260,0;28300,0;27720,0;27884,45;BANCO BANCOLOMBIA
PFDAVVNDA;22820,0;0.09;2821101840,0;124035,0;20,0;22440,0;22820,0;22440,0;22744,4;BANCO DAVIVIENDA
ISAGEN;2560,0;0.39;2733571700,0;1070908,0;10,0;2510,0;2560,0;2510,0;2552,57;ISAGEN
PFAVAL;1220,0;1.21;2240193885,0;1828529,0;-15,0;1225,0;1235,0;1220,0;1225,13;GRUPO AVAL ACCIONES Y VALORES
ODINSA;8400,0;3.45;1849369600,0;225709,0;280,0;8250,0;8400,0;8150,0;8193,6;ODINSA
GRUPOAVAL;1205,0;0.82;868029750,0;715902,0;-10,0;1215,0;1220,0;1205,0;1212,5;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;53300,0;0.64;841590560,0;15877,0;340,0;53000,0;53300,0;53000,0;53006,9;BANCO DE BOGOTA
CELSIA;5270,0;0.96;428165380,0;81978,0;50,0;5220,0;5270,0;5200,0;5222,93;CELSIA
BVC;29,2;1.04;419738579,4;14504222,0;0,3;29,0;29,2;28,7;28,94;BOLSA DE VALORES DE COLOMBIA
EEB;1275,0;0.0;410369160,0;323948,0;0,0;1260,0;1275,0;1260,0;1266,77;GRUPO ENERGIA BOGOTA
PROTECCION;51000,0;1.96;356264000,0;7016,0;980,0;50500,0;51000,0;50500,0;50778,79;ADM DE FONDOS Y CES PROTECCION
TABLEMAC;8,11;0.49;229067508,16;28182304,0;-0,04;8,2;8,2;8,11;8,13;TABLEMAC
PMGC;14000,0;0.0;213675200,0;15088,0;0,0;14160,0;14240,0;14000,0;14161,93;PETROMINERALES LTD
ENKA;6,75;0.0;177192078,52;26231588,0;0,0;6,75;6,76;6,75;6,75;ENKA DE COLOMBIA
ETB;407,0;1.24;170866871,0;419345,0;5,0;407,0;407,0;407,0;407,46;ETB
CNEC;554,0;0.73;167823759,0;304512,0;4,0;549,0;554,0;549,0;551,12;CANACOL ENERGY LTD
MINEROS;4205,0;0.0;153059305,0;36370,0;0,0;4210,0;4215,0;4205,0;4208,39;MINEROS
PFCORFICOL;31000,0;0.0;125891000,0;4061,0;0,0;31000,0;31000,0;31000,0;31000,0;CORFICOLOMBIANA
PROMIGAS;26000,0;0.0;89700000,0;3450,0;0,0;26000,0;26000,0;26000,0;26000,0;PROMIGAS
CONCONCRET;1290,0;4.88;82812200,0;64491,0;60,0;1290,0;1290,0;1290,0;1284,09;CONCONCRETO S.A
ELCONDOR;1410,0;0.35;52271510,0;37041,0;-5,0;1410,0;1410,0;1410,0;1411,18;EL CONDOR
PFHELMBANK;484,0;1.47;48400000,0;100000,0;7,0;484,0;484,0;484,0;484,0;HELM BANK S.A.
CARTON;0,0;0.0;25970000,0;4900,0;0,0;0,0;0,0;0,0;5300,0;CARTON COLOMBIA
PFCARPAK;0,0;0.0;21243330,0;4203,0;0,0;0,0;0,0;0,0;5054,33;CARVAJAL EMPAQUES S.A.
PAZRIO;0,0;0.0;8672010,0;578134,0;0,0;0,0;0,0;0,0;15,0;ACER. PAZ DEL RIO
BBVACOL;0,0;0.0;6094531,0;24281,0;0,0;0,0;0,0;0,0;251,0;BBVA COLOMBIA
