Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;4500,0;1.93;110285964940,0;24562038,0;85.00;4450,0;4520,0;4450,0;4490,1;ECOPETROL
PREC;41000,0;3.85;60234432340,0;1479608,0;1520.00;40000,0;41200,0;39980,0;40709,72;PACIFIC EXPLOR AND PROD CORP
ICOLCAP;15920,0;0.63;28387705000,0;1785000,0;100.00;15897,5;15920,0;15897,5;15903,48;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;26220,0;0.68;18736979680,0;711822,0;-180.00;26400,0;26500,0;26220,0;26322,56;BANCO BANCOLOMBIA
EXITO;25400,0;1.03;9190438080,0;363681,0;260.00;25140,0;25400,0;25140,0;25270,6;EXITO
PMGC;34980,0;5.49;8382248840,0;245575,0;1820.00;34000,0;34980,0;33500,0;34135,12;PETROMINERALES LTD
BCOLOMBIA;26000,0;0.0;7149970580,0;275090,0;0.00;26000,0;26000,0;25900,0;25991,39;BANCO BANCOLOMBIA
FABRICATO;88,0;0.56;6837215174,5;76565630,0;-0.50;89,0;90,5;88,0;89,3;FABRICATO
GRUPOSURA;30960,0;1.78;5860002860,0;192421,0;540.00;30420,0;30960,0;30300,0;30454,07;GRUPO SURA
PFGRUPSURA;31760,0;1.37;5412915060,0;168508,0;-440.00;32680,0;32700,0;31660,0;32122,6;GRUPO SURA
PFDAVVNDA;20820,0;1.07;4322693060,0;208207,0;220.00;20700,0;20840,0;20600,0;20761,52;BANCO DAVIVIENDA
CEMARGOS;11040,0;1.85;2999245600,0;274804,0;200.00;10980,0;11040,0;10800,0;10914,13;CEMENTOS ARGOS
NUTRESA;20800,0;0.0;2633236040,0;126016,0;0.00;20800,0;21180,0;20800,0;20896,05;GRUPO NUTRESA
PFAVTA;3425,0;0.74;1979419010,0;575270,0;25.00;3415,0;3465,0;3415,0;3440,85;AVIANCA HOLDINGS S.A.
ISA;10980,0;0.37;1902495400,0;173316,0;40.00;10960,0;11080,0;10940,0;10977,03;ISA INTERCONEXION ELECTRICA
INVERARGOS;16800,0;0.6;1745789900,0;103782,0;100.00;16980,0;16980,0;16780,0;16821,7;GRUPO ARGOS
PFAVAL;1205,0;0.84;1435952870,0;1205233,0;10.00;1195,0;1205,0;1180,0;1191,43;GRUPO AVAL ACCIONES Y VALORES
EEB;1070,0;0.0;1357226550,0;1271946,0;0.00;1070,0;1070,0;1055,0;1067,05;GRUPO ENERGIA BOGOTA
CORFICOLCF;34580,0;1.41;1314969400,0;38421,0;480.00;34080,0;34580,0;33900,0;34225,28;CORFICOLOMBIANA
CNEC;1605,0;1.58;1063905125,0;662657,0;25.00;1590,0;1620,0;1590,0;1605,51;CANACOL ENERGY LTD
ISAGEN;2080,0;0.73;1025226590,0;492975,0;15.00;2075,0;2100,0;2065,0;2079,67;ISAGEN
BVC;26,2;1.13;797155176,2;30414418,0;-0.30;26,2;26,2;26,2;26,21;BOLSA DE VALORES DE COLOMBIA
DHPFBCOLOM;0,0;0.0;584138616,0;6425849,0;-;0,0;0,0;0,0;90,9;BANCO BANCOLOMBIA
GRUPOAVAL;1190,0;0.42;503499905,0;424218,0;5.00;1185,0;1190,0;1185,0;1186,89;GRUPO AVAL ACCIONES Y VALORES
ETB;495,0;2.37;424759506,0;849330,0;-12.00;508,0;508,0;490,0;500,11;ETB
BIOMAX;1480,0;0.67;208387610,0;142429,0;-10.00;1420,0;1480,0;1420,0;1463,1;BIOMAX BIOCOMBUSTIBLES S.A.
COLINVERS;4000,0;0.0;198476000,0;49619,0;0.00;4000,0;4000,0;4000,0;4000,0;CELSIA
MINEROS;4880,0;1.41;166593000,0;34150,0;-70.00;4880,0;4880,0;4880,0;4878,27;MINEROS
TABLEMAC;10,0;0.0;142775685,41;14356289,0;0.00;9,9;10,2;9,9;9,95;TABLEMAC
BBVACOL;220,0;2.33;113317820,0;515081,0;5.00;220,0;220,0;220,0;220,0;BBVA COLOMBIA
SANTANDER;4810,0;0.21;52448240,0;10904,0;10.00;4810,0;4810,0;4810,0;4810,0;BCO. CORPBANCA
BOGOTA;49360,0;0.08;43354800,0;885,0;-40.00;49360,0;49360,0;49360,0;48988,47;BANCO DE BOGOTA
COLTEJER;0,0;0.0;35951165,11;44792882,0;0.00;0,0;0,0;0,0;0,8;COLTEJER
SDCORFIC;0,0;0.0;32630180,0;982,0;0.00;0,0;0,0;0,0;33228,29;CORFICOLOMBIANA
CARTON;7000,0;12.72;30800000,0;4400,0;-1020.00;7000,0;7000,0;7000,0;7000,0;CARTON COLOMBIA
CONCONCRET;0,0;0.0;22878760,0;17180,0;0.00;0,0;0,0;0,0;1331,71;CONCONCRETO S.A
ENKA;8,7;3.33;17400000,0;2000000,0;-0.30;8,7;8,7;8,7;8,7;ENKA DE COLOMBIA
PFCORFICOL;33400,0;0.0;15670000,0;470,0;0.00;33400,0;33400,0;33400,0;33340,43;CORFICOLOMBIANA
PFHELMBANK;0,0;0.0;14371254,0;47918,0;0.00;0,0;0,0;0,0;299,91;HELM BANK S.A.
INTERBOLSA;0,0;0.0;11363520,0;4984,0;0.00;0,0;0,0;0,0;2280,0;INTERBOLSA S.A.
BMC;0,0;0.0;2475000,0;1000,0;0.00;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
ODINSA;0,0;0.0;1311000,0;150,0;0.00;0,0;0,0;0,0;8740,0;ODINSA
VALOREM;0,0;0.0;1232780,0;4652,0;0.00;0,0;0,0;0,0;265,0;VALOREM S.A.
VILLAS;0,0;0.0;507400,0;118,0;0.00;0,0;0,0;0,0;4300,0;BANCO AV VILLAS
