Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;5340,0;0.75;15257173760,0;2868370,0;40.00;5300,0;5340,0;5300,0;5319,11;ECOPETROL
ICOLCAP;18109,0;0.39;8945228065,0;494151,0;-71.00;18144,5;18150,0;18097,0;18102,22;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;29720,0;0.27;8916463860,0;301020,0;-80.00;29640,0;29720,0;29540,0;29620,84;BANCO BANCOLOMBIA
GRUPOSURA;36480,0;0.5;7864883780,0;217403,0;180.00;36040,0;36680,0;35960,0;36176,52;GRUPO SURA
BCOLOMBIA;29480,0;0.96;7476606040,0;256624,0;280.00;29000,0;29480,0;28920,0;29134,48;BANCO BANCOLOMBIA
PFGRUPSURA;37500,0;0.0;7170367200,0;191305,0;0.00;37500,0;37520,0;37140,0;37481,34;GRUPO SURA
EXITO;35080,0;2.77;6912605540,0;195319,0;-1000.00;36300,0;36300,0;35080,0;35391,36;EXITO
PREC;41400,0;1.76;6184811520,0;148772,0;-740.00;42160,0;42160,0;41040,0;41572,42;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;9780,0;3.36;4713892280,0;474251,0;-340.00;10100,0;10180,0;9780,0;9939,66;CEMENTOS ARGOS
NUTRESA;25560,0;0.08;4325276400,0;169913,0;20.00;25500,0;25560,0;25300,0;25455,83;GRUPO NUTRESA
ISA;9790,0;1.11;3821711300,0;391404,0;-110.00;9890,0;9890,0;9690,0;9764,11;ISA INTERCONEXION ELECTRICA
INVERARGOS;21000,0;0.67;2820947000,0;135739,0;140.00;20700,0;21000,0;20600,0;20782,14;GRUPO ARGOS
PFINVARGOS;20800,0;0.67;2646447780,0;128476,0;-140.00;20340,0;20800,0;20340,0;20598,77;GRUPO ARGOS
PFAVAL;1270,0;1.2;2352664980,0;1863833,0;15.00;1255,0;1275,0;1250,0;1262,27;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;33800,0;0.66;2269785920,0;67525,0;220.00;33580,0;33800,0;33500,0;33614,01;CORFICOLOMBIANA
EEB;1305,0;1.14;1863243920,0;1423238,0;-15.00;1310,0;1310,0;1305,0;1309,16;GRUPO ENERGIA BOGOTA
CLH;11560,0;0.34;1235722500,0;106598,0;-40.00;11600,0;11600,0;11560,0;11592,36;CEMEX LATAM HOLDINGS
CELSIA;5430,0;0.0;1131210230,0;208822,0;0.00;5420,0;5430,0;5390,0;5417,1;CELSIA
ISAGEN;2570,0;0.19;989392520,0;389249,0;-5.00;2540,0;2570,0;2540,0;2541,8;ISAGEN
PFDAVVNDA;23000,0;0.26;936825000,0;40858,0;-60.00;22900,0;23060,0;22840,0;22928,8;BANCO DAVIVIENDA
CNEC;587,0;2.49;564580184,0;955027,0;-15.00;600,0;600,0;587,0;591,17;CANACOL ENERGY LTD
PFAVTA;4500,0;0.77;549400940,0;122331,0;-35.00;4500,0;4500,0;4475,0;4491,1;AVIANCA HOLDINGS S.A.
