Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;52260,0;3.54;64922614140,0;1227260,0;-1920.00;54600,0;54700,0;52260,0;52900,46;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;5210,0;1.33;48558042740,0;9231253,0;-70.00;5280,0;5310,0;5210,0;5260,18;ECOPETROL
PFBCOLOM;28100,0;2.84;25284656800,0;887236,0;-820.00;28940,0;28940,0;28100,0;28498,23;BANCO BANCOLOMBIA
BCOLOMBIA;27100,0;3.56;19677026360,0;712746,0;-1000.00;28100,0;28140,0;27100,0;27607,35;BANCO BANCOLOMBIA
GRUPOSURA;30120,0;3.59;17963568680,0;586273,0;-1120.00;31220,0;31240,0;30120,0;30640,28;GRUPO SURA
PFAVAL;1320,0;1.15;12484435125,0;9528429,0;15.00;1305,0;1320,0;1280,0;1310,23;GRUPO AVAL ACCIONES Y VALORES
INVERARGOS;15600,0;5.45;11620185260,0;728282,0;-900.00;16500,0;16540,0;15600,0;15955,61;GRUPO ARGOS
EXITO;24000,0;2.68;10568659960,0;434182,0;-660.00;24600,0;24820,0;24000,0;24341,54;EXITO
CORFICOLCF;33820,0;0.24;9500956960,0;280622,0;-80.00;33900,0;34000,0;33800,0;33856,78;CORFICOLOMBIANA
EEB;1055,0;2.43;7485137275,0;7133561,0;25.00;1035,0;1060,0;1025,0;1049,28;GRUPO ENERGIA BOGOTA
ISA;11000,0;1.61;4122533460,0;373411,0;-180.00;11200,0;11300,0;11000,0;11040,2;ISA INTERCONEXION ELECTRICA
PMGC;31320,0;0.0;3852923860,0;123048,0;0.00;31320,0;31460,0;31220,0;31312,36;PETROMINERALES LTD
CEMARGOS;10760,0;1.47;3783871480,0;351310,0;-160.00;10920,0;10920,0;10760,0;10770,75;CEMENTOS ARGOS
MINEROS;4900,0;1.11;3503967900,0;714700,0;-55.00;4990,0;5000,0;4900,0;4902,71;MINEROS
PFGRUPSURA;33200,0;1.37;3437828280,0;103014,0;-460.00;33540,0;33540,0;33200,0;33372,44;GRUPO SURA
BOGOTA;51700,0;0.58;2901974540,0;55993,0;300.00;51400,0;52000,0;51400,0;51827,45;BANCO DE BOGOTA
ISAGEN;2275,0;1.94;2817936535,0;1231425,0;-45.00;2315,0;2315,0;2275,0;2288,35;ISAGEN
PFDAVVNDA;20040,0;0.5;2543120260,0;126574,0;-100.00;20160,0;20180,0;20020,0;20091,96;BANCO DAVIVIENDA
NUTRESA;21700,0;0.56;1874961580,0;86861,0;120.00;21380,0;21700,0;21320,0;21585,77;GRUPO NUTRESA
TABLEMAC;10,3;0.0;1861680861,0;178957369,0;0.00;10,1;10,5;10,1;10,4;TABLEMAC
GRUPOAVAL;1300,0;1.52;1777551590,0;1367394,0;-20.00;1300,0;1310,0;1295,0;1299,96;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;89,5;0.56;1588341378,5;17805694,0;0.50;89,0;89,5;88,5;89,2;FABRICATO
BVC;34,7;0.57;738184556,3;21319493,0;-0.20;34,5;34,7;34,5;34,62;BOLSA DE VALORES DE COLOMBIA
ODINSA;10000,0;1.96;661500000,0;66150,0;-200.00;10000,0;10000,0;10000,0;10000,0;ODINSA
PFAVTA;4260,0;0.93;610760495,0;142705,0;-40.00;4300,0;4300,0;4260,0;4279,88;AVIANCA HOLDINGS S.A.
COLINVERS;4150,0;5.47;484314340,0;114481,0;-240.00;4310,0;4310,0;4150,0;4230,52;CELSIA
CNEC;1750,0;0.0;473495170,0;270580,0;0.00;1750,0;1760,0;1740,0;1749,93;CANACOL ENERGY LTD
CONCONCRET;1200,0;0.83;464211725,0;388344,0;-10.00;1200,0;1200,0;1180,0;1195,36;CONCONCRETO S.A
ETB;447,0;2.83;380157855,0;843263,0;-13.00;451,0;457,0;447,0;450,82;ETB
INTERBOLSA;2430,0;0.62;378208100,0;156930,0;15.00;2420,0;2430,0;2380,0;2410,04;INTERBOLSA S.A.
PROMIGAS;26080,0;0.31;321146000,0;12321,0;80.00;26000,0;26080,0;26000,0;26064,93;PROMIGAS
PFHELMBANK;367,0;1.66;290161035,0;790374,0;6.00;365,0;369,0;365,0;367,12;HELM BANK S.A.
ICOLCAP;17399,5;0.01;120647200,0;6950,0;-1.00;17345,0;17399,5;17345,0;17359,31;FONDO BURSATIL ISHARES COLCAP
SIE;10780,0;2.0;83284940,0;7723,0;-220.00;10780,0;10780,0;10780,0;10784,01;SOCIEDAD INVERSIONES ENERGIA
ENKA;9,3;1.06;78711896,48;8575120,0;-0.10;9,12;9,3;9,12;9,18;ENKA DE COLOMBIA
SOCBOLIVAR;50500,0;0.0;26512500,0;525,0;0.00;50500,0;50500,0;50500,0;50500,0;GRUPO BOLIVAR
BBVACOL;251,0;7.04;18881475,0;75225,0;-19.00;251,0;251,0;251,0;251,0;BBVA COLOMBIA
CARTON;6510,0;0.15;17414250,0;2675,0;10.00;6510,0;6510,0;6510,0;6510,0;CARTON COLOMBIA
BIOMAX;0,0;0.0;16000000,0;10000,0;0.00;0,0;0,0;0,0;1600,0;BIOMAX BIOCOMBUSTIBLES S.A.
PAZRIO;0,0;0.0;14498592,0;604108,0;0.00;0,0;0,0;0,0;24,0;ACER. PAZ DEL RIO
OCCIDENTE;0,0;0.0;7645680,0;259,0;0.00;0,0;0,0;0,0;29520,0;BANCO DE OCCIDENTE
COLTEJER;0,0;0.0;7098862,12;10025336,0;0.00;0,0;0,0;0,0;0,71;COLTEJER
BMC;0,0;0.0;2475000,0;1000,0;0.00;0,0;0,0;0,0;2475,0;BMC BOLSA MERCANTIL DE COL
VALOREM;0,0;0.0;1000035,0;2817,0;0.00;0,0;0,0;0,0;355,0;VALOREM S.A.
VILLAS;0,0;0.0;126000,0;21,0;0.00;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
PFVILLASCA;0,0;0.0;120400,0;43,0;-;0,0;0,0;0,0;2800,0;BANCO AV VILLAS
